$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.2,0.2,3.7,3.7,0.506
0.2,0.2,3.8,3.8,0.512
0.2,0.2,3.9,3.9,0.502
0.2,0.2,4.0,4.0,0.524
0.2,0.2,4.1,4.1,0.502
0.2,0.2,4.2,4.2,0.48
0.2,0.2,4.3,4.3,0.468
0.2,0.2,4.4,4.4,0.464
0.2,0.2,4.5,4.5,0.48
0.2,0.2,4.6,4.6,0.48
0.2,0.2,4.7,4.7,0.418
0.2,0.2,4.8,4.8,0.442
0.2,0.2,4.9,4.9,0.474
0.2,0.2,5.0,5.0,0.47
0.2,0.2,5.1,5.1,0.49
0.2,0.2,5.2,5.2,0.418
0.2,0.2,5.3,5.3,0.428
0.2,0.2,5.4,5.4,0.44
0.2,0.2,5.5,5.5,0.448
0.2,0.2,5.6,5.6,0.482
0.2,0.2,5.7,5.7,0.44
0.2,0.2,5.8,5.8,0.43
0.2,0.2,5.9,5.9,0.422
0.2,0.2,6.0,6.0,0.42
0.2,0.2,6.1,6.1,0.39
0.2,0.2,6.2,6.2,0.43
0.2,0.2,6.3,6.3,0.4
0.2,0.2,6.4,6.4,0.414
0.2,0.2,6.5,6.5,0.418
0.2,0.2,6.6,6.6,0.39
0.2,0.2,6.7,6.7,0.398
0.2,0.2,6.8,6.8,0.406
0.2,0.2,6.9,6.9,0.404
0.2,0.2,7.0,7.0,0.396
0.2,0.2,7.1,7.1,0.4
0.2,0.2,7.2,7.2,0.374
0.2,0.2,7.3,7.3,0.37
0.2,0.2,7.4,7.4,0.372
0.2,0.2,7.5,7.5,0.356
0.2,0.2,7.6,7.6,0.388
0.2,0.2,7.7,7.7,0.342
0.2,0.2,7.8,7.8,0.396
0.2,0.2,7.9,7.9,0.366
0.2,0.2,8.0,8.0,0.378
0.2,0.2,8.1,8.1,0.398
0.2,0.2,8.2,8.2,0.344
0.2,0.2,8.3,8.3,0.328
0.2,0.2,8.4,8.4,0.35
0.2,0.2,8.5,8.5,0.338
0.2,0.2,8.6,8.6,0.368
0.2,0.2,8.7,8.7,0.336
0.2,0.2,8.8,8.8,0.34
0.2,0.2,8.9,8.9,0.334
0.2,0.2,9.0,9.0,0.328
0.2,0.2,9.1,9.1,0.32
0.2,0.2,9.2,9.2,0.374
0.2,0.2,9.3,9.3,0.364
0.2,0.2,9.4,9.4,0.332
0.2,0.2,9.5,9.5,0.342
0.2,0.2,9.6,9.6,0.354
0.2,0.2,9.7,9.7,0.352
0.2,0.2,9.8,9.8,0.306
0.2,0.2,9.9,9.9,0.324
0.2,0.2,10.0,10.0,0.35
0.2,0.2,10.1,10.1,0.312
0.2,0.2,10.2,10.2,0.354
0.2,0.2,10.3,10.3,0.314
0.2,0.2,10.4,10.4,0.342
0.2,0.2,10.5,10.5,0.324
0.2,0.2,10.6,10.6,0.304
0.2,0.2,10.7,10.7,0.296
0.2,0.2,10.8,10.8,0.342
0.2,0.2,10.9,10.9,0.344
0.2,0.2,11.0,11.0,0.314
0.2,0.2,11.1,11.1,0.336
0.2,0.2,11.2,11.2,0.298
0.2,0.2,11.3,11.3,0.312
0.2,0.2,11.4,11.4,0.334
0.2,0.2,11.5,11.5,0.298
0.2,0.2,11.6,11.6,0.31
0.2,0.2,11.7,11.7,0.304
0.2,0.2,11.8,11.8,0.306
0.2,0.2,11.9,11.9,0.306
0.2,0.2,12.0,12.0,0.296
0.2,0.2,12.1,12.1,0.324
0.2,0.2,12.2,12.2,0.296
0.2,0.2,12.3,12.3,0.3
0.2,0.2,12.4,12.4,0.328
0.2,0.2,12.5,12.5,0.29
0.2,0.2,12.6,12.6,0.338
0.2,0.2,12.7,12.7,0.282
0.2,0.2,12.8,12.8,0.308
0.2,0.2,12.9,12.9,0.32
0.2,0.2,13.0,13.0,0.278
0.2,0.2,13.1,13.1,0.306
0.2,0.2,13.2,13.2,0.312
0.2,0.2,13.3,13.3,0.318
0.2,0.2,13.4,13.4,0.318
0.2,0.2,13.5,13.5,0.306
0.2,0.2,13.6,13.6,0.314
0.2,0.2,13.7,13.7,0.278
0.2,0.2,13.8,13.8,0.28
0.2,0.2,13.9,13.9,0.312
0.2,0.2,14.0,14.0,0.288
0.2,0.2,14.1,14.1,0.28
0.2,0.2,14.2,14.2,0.22
0.2,0.2,14.3,14.3,0.318
0.2,0.2,14.4,14.4,0.302
0.2,0.2,14.5,14.5,0.288
0.2,0.2,14.6,14.6,0.286
0.2,0.2,14.7,14.7,0.288
0.2,0.2,14.8,14.8,0.302
0.2,0.2,14.9,14.9,0.306
0.2,0.2,15.0,15.0,0.318
0.2,0.2,15.1,15.1,0.26
0.3,0.3,0.1,0.1,0.87
0.3,0.3,0.2,0.2,0.938
0.3,0.3,0.3,0.3,0.968
0.3,0.3,0.4,0.4,0.974
0.3,0.3,0.5,0.5,0.966
0.3,0.3,0.6,0.6,0.974
0.3,0.3,0.7,0.7,0.96
0.3,0.3,0.8,0.8,0.95
0.3,0.3,0.9,0.9,0.94
0.3,0.3,1.0,1.0,0.902
0.3,0.3,1.1,1.1,0.876
0.3,0.3,1.2,1.2,0.868
0.3,0.3,1.3,1.3,0.81
0.3,0.3,1.4,1.4,0.838
0.3,0.3,1.5,1.5,0.79
0.3,0.3,1.6,1.6,0.77
0.3,0.3,1.7,1.7,0.802
0.3,0.3,1.8,1.8,0.784
0.3,0.3,1.9,1.9,0.732
0.3,0.3,2.0,2.0,0.776
0.3,0.3,2.1,2.1,0.748
0.3,0.3,2.2,2.2,0.72
0.3,0.3,2.3,2.3,0.708
0.3,0.3,2.4,2.4,0.688
0.3,0.3,2.5,2.5,0.666
0.3,0.3,2.6,2.6,0.658
0.3,0.3,2.7,2.7,0.672
0.3,0.3,2.8,2.8,0.646
0.3,0.3,2.9,2.9,0.672
0.3,0.3,3.0,3.0,0.652
0.3,0.3,3.1,3.1,0.626
0.3,0.3,3.2,3.2,0.622
0.3,0.3,3.3,3.3,0.638
0.3,0.3,3.4,3.4,0.572
0.3,0.3,3.5,3.5,0.588
0.3,0.3,3.6,3.6,0.572
0.3,0.3,3.7,3.7,0.54
0.3,0.3,3.8,3.8,0.562
0.3,0.3,3.9,3.9,0.606
0.3,0.3,4.0,4.0,0.628
0.3,0.3,4.1,4.1,0.524
0.3,0.3,4.2,4.2,0.574
0.3,0.3,4.3,4.3,0.522
0.3,0.3,4.4,4.4,0.52
0.3,0.3,4.5,4.5,0.516
0.3,0.3,4.6,4.6,0.504
0.3,0.3,4.7,4.7,0.492
0.3,0.3,4.8,4.8,0.508
0.3,0.3,4.9,4.9,0.462
0.3,0.3,5.0,5.0,0.542
0.3,0.3,5.1,5.1,0.478
0.3,0.3,5.2,5.2,0.488
0.3,0.3,5.3,5.3,0.52
0.3,0.3,5.4,5.4,0.476
0.3,0.3,5.5,5.5,0.462
0.3,0.3,5.6,5.6,0.46
0.3,0.3,5.7,5.7,0.48
0.3,0.3,5.8,5.8,0.47
0.3,0.3,5.9,5.9,0.426
0.3,0.3,6.0,6.0,0.426
0.3,0.3,6.1,6.1,0.454
0.3,0.3,6.2,6.2,0.44
0.3,0.3,6.3,6.3,0.436
0.3,0.3,6.4,6.4,0.388
0.3,0.3,6.5,6.5,0.436
0.3,0.3,6.6,6.6,0.432
0.3,0.3,6.7,6.7,0.464
0.3,0.3,6.8,6.8,0.448
0.3,0.3,6.9,6.9,0.384
0.3,0.3,7.0,7.0,0.394
0.3,0.3,7.1,7.1,0.406
0.3,0.3,7.2,7.2,0.378
0.3,0.3,7.3,7.3,0.37
0.3,0.3,7.4,7.4,0.426
0.3,0.3,7.5,7.5,0.41
0.3,0.3,7.6,7.6,0.412
0.3,0.3,7.7,7.7,0.384
0.3,0.3,7.8,7.8,0.374
0.3,0.3,7.9,7.9,0.408
0.3,0.3,8.0,8.0,0.376
0.3,0.3,8.1,8.1,0.382
0.3,0.3,8.2,8.2,0.356
0.3,0.3,8.3,8.3,0.352
0.3,0.3,8.4,8.4,0.362
0.3,0.3,8.5,8.5,0.336
0.3,0.3,8.6,8.6,0.378
0.3,0.3,8.7,8.7,0.384
0.3,0.3,8.8,8.8,0.366
0.3,0.3,8.9,8.9,0.352
0.3,0.3,9.0,9.0,0.402
0.3,0.3,9.1,9.1,0.348
0.3,0.3,9.2,9.2,0.35
0.3,0.3,9.3,9.3,0.376
0.3,0.3,9.4,9.4,0.314
0.3,0.3,9.5,9.5,0.378
0.3,0.3,9.6,9.6,0.358
0.3,0.3,9.7,9.7,0.36
0.3,0.3,9.8,9.8,0.372
0.3,0.3,9.9,9.9,0.338
0.3,0.3,10.0,10.0,0.344
0.3,0.3,10.1,10.1,0.328
0.3,0.3,10.2,10.2,0.35
0.3,0.3,10.3,10.3,0.312
0.3,0.3,10.4,10.4,0.336
0.3,0.3,10.5,10.5,0.332
0.3,0.3,10.6,10.6,0.35
0.3,0.3,10.7,10.7,0.352
0.3,0.3,10.8,10.8,0.338
0.3,0.3,10.9,10.9,0.354
0.3,0.3,11.0,11.0,0.298
0.3,0.3,11.1,11.1,0.342
0.3,0.3,11.2,11.2,0.344
0.3,0.3,11.3,11.3,0.288
0.3,0.3,11.4,11.4,0.348
0.3,0.3,11.5,11.5,0.292
0.3,0.3,11.6,11.6,0.346
0.3,0.3,11.7,11.7,0.318
0.3,0.3,11.8,11.8,0.29
0.3,0.3,11.9,11.9,0.302
0.3,0.3,12.0,12.0,0.36
0.3,0.3,12.1,12.1,0.304
0.3,0.3,12.2,12.2,0.302
0.3,0.3,12.3,12.3,0.324
0.3,0.3,12.4,12.4,0.312
0.3,0.3,12.5,12.5,0.292
0.3,0.3,12.6,12.6,0.334
0.3,0.3,12.7,12.7,0.366
0.3,0.3,12.8,12.8,0.322
0.3,0.3,12.9,12.9,0.324
0.3,0.3,13.0,13.0,0.318
0.3,0.3,13.1,13.1,0.318
0.3,0.3,13.2,13.2,0.31
0.3,0.3,13.3,13.3,0.306
0.3,0.3,13.4,13.4,0.324
0.3,0.3,13.5,13.5,0.304
0.3,0.3,13.6,13.6,0.366
0.3,0.3,13.7,13.7,0.286
0.3,0.3,13.8,13.8,0.308
0.3,0.3,13.9,13.9,0.308
0.3,0.3,14.0,14.0,0.31
0.3,0.3,14.1,14.1,0.308
0.3,0.3,14.2,14.2,0.266
0.3,0.3,14.3,14.3,0.31
0.3,0.3,14.4,14.4,0.31
0.3,0.3,14.5,14.5,0.294
0.3,0.3,14.6,14.6,0.316
0.3,0.3,14.7,14.7,0.276
0.3,0.3,14.8,14.8,0.272
0.3,0.3,14.9,14.9,0.304
0.3,0.3,15.0,15.0,0.294
0.3,0.3,15.1,15.1,0.298
0.4,0.4,0.1,0.1,0.862
0.4,0.4,0.2,0.2,0.914
0.4,0.4,0.3,0.3,0.95
0.4,0.4,0.4,0.4,0.966
0.4,0.4,0.5,0.5,0.97
0.4,0.4,0.6,0.6,0.96
0.4,0.4,0.7,0.7,0.98
0.4,0.4,0.8,0.8,0.958
0.4,0.4,0.9,0.9,0.978
0.4,0.4,1.0,1.0,0.948
0.4,0.4,1.1,1.1,0.924
0.4,0.4,1.2,1.2,0.926
0.4,0.4,1.3,1.3,0.914
0.4,0.4,1.4,1.4,0.882
0.4,0.4,1.5,1.5,0.874
0.4,0.4,1.6,1.6,0.898
0.4,0.4,1.7,1.7,0.836
0.4,0.4,1.8,1.8,0.818
0.4,0.4,1.9,1.9,0.776
0.4,0.4,2.0,2.0,0.816
0.4,0.4,2.1,2.1,0.778
0.4,0.4,2.2,2.2,0.774
0.4,0.4,2.3,2.3,0.748
0.4,0.4,2.4,2.4,0.758
0.4,0.4,2.5,2.5,0.764
0.4,0.4,2.6,2.6,0.772
0.4,0.4,2.7,2.7,0.75
0.4,0.4,2.8,2.8,0.73
0.4,0.4,2.9,2.9,0.716
0.4,0.4,3.0,3.0,0.71
0.4,0.4,3.1,3.1,0.718
0.4,0.4,3.2,3.2,0.706
0.4,0.4,3.3,3.3,0.69
0.4,0.4,3.4,3.4,0.674
0.4,0.4,3.5,3.5,0.646
0.4,0.4,3.6,3.6,0.65
0.4,0.4,3.7,3.7,0.648
0.4,0.4,3.8,3.8,0.63
0.4,0.4,3.9,3.9,0.604
0.4,0.4,4.0,4.0,0.64
0.4,0.4,4.1,4.1,0.582
0.4,0.4,4.2,4.2,0.598
0.4,0.4,4.3,4.3,0.618
0.4,0.4,4.4,4.4,0.614
0.4,0.4,4.5,4.5,0.564
0.4,0.4,4.6,4.6,0.536
0.4,0.4,4.7,4.7,0.56
0.4,0.4,4.8,4.8,0.546
0.4,0.4,4.9,4.9,0.512
0.4,0.4,5.0,5.0,0.566
0.4,0.4,5.1,5.1,0.564
0.4,0.4,5.2,5.2,0.52
0.4,0.4,5.3,5.3,0.564
0.4,0.4,5.4,5.4,0.534
0.4,0.4,5.5,5.5,0.51
0.4,0.4,5.6,5.6,0.516
0.4,0.4,5.7,5.7,0.51
0.4,0.4,5.8,5.8,0.478
0.4,0.4,5.9,5.9,0.51
0.4,0.4,6.0,6.0,0.48
0.4,0.4,6.1,6.1,0.494
0.4,0.4,6.2,6.2,0.45
0.4,0.4,6.3,6.3,0.452
0.4,0.4,6.4,6.4,0.426
0.4,0.4,6.5,6.5,0.458
0.4,0.4,6.6,6.6,0.41
0.4,0.4,6.7,6.7,0.44
0.4,0.4,6.8,6.8,0.472
0.4,0.4,6.9,6.9,0.482
0.4,0.4,7.0,7.0,0.41
0.4,0.4,7.1,7.1,0.456
0.4,0.4,7.2,7.2,0.442
0.4,0.4,7.3,7.3,0.414
0.4,0.4,7.4,7.4,0.448
0.4,0.4,7.5,7.5,0.4
0.4,0.4,7.6,7.6,0.432
0.4,0.4,7.7,7.7,0.444
0.4,0.4,7.8,7.8,0.416
0.4,0.4,7.9,7.9,0.388
0.4,0.4,8.0,8.0,0.386
0.4,0.4,8.1,8.1,0.394
0.4,0.4,8.2,8.2,0.386
0.4,0.4,8.3,8.3,0.438
0.4,0.4,8.4,8.4,0.394
0.4,0.4,8.5,8.5,0.378
0.4,0.4,8.6,8.6,0.37
0.4,0.4,8.7,8.7,0.358
0.4,0.4,8.8,8.8,0.326
0.4,0.4,8.9,8.9,0.378
0.4,0.4,9.0,9.0,0.374
0.4,0.4,9.1,9.1,0.382
0.4,0.4,9.2,9.2,0.378
0.4,0.4,9.3,9.3,0.42
0.4,0.4,9.4,9.4,0.378
0.4,0.4,9.5,9.5,0.398
0.4,0.4,9.6,9.6,0.38
0.4,0.4,9.7,9.7,0.35
0.4,0.4,9.8,9.8,0.372
0.4,0.4,9.9,9.9,0.364
0.4,0.4,10.0,10.0,0.362
0.4,0.4,10.1,10.1,0.346
0.4,0.4,10.2,10.2,0.394
0.4,0.4,10.3,10.3,0.364
0.4,0.4,10.4,10.4,0.33
0.4,0.4,10.5,10.5,0.306
0.4,0.4,10.6,10.6,0.36
0.4,0.4,10.7,10.7,0.404
0.4,0.4,10.8,10.8,0.356
0.4,0.4,10.9,10.9,0.35
0.4,0.4,11.0,11.0,0.362
0.4,0.4,11.1,11.1,0.354
0.4,0.4,11.2,11.2,0.34
0.4,0.4,11.3,11.3,0.368
0.4,0.4,11.4,11.4,0.344
0.4,0.4,11.5,11.5,0.346
0.4,0.4,11.6,11.6,0.328
0.4,0.4,11.7,11.7,0.354
0.4,0.4,11.8,11.8,0.302
0.4,0.4,11.9,11.9,0.336
0.4,0.4,12.0,12.0,0.358
0.4,0.4,12.1,12.1,0.342
0.4,0.4,12.2,12.2,0.332
0.4,0.4,12.3,12.3,0.34
0.4,0.4,12.4,12.4,0.33
0.4,0.4,12.5,12.5,0.33
0.4,0.4,12.6,12.6,0.304
0.4,0.4,12.7,12.7,0.324
0.4,0.4,12.8,12.8,0.298
0.4,0.4,12.9,12.9,0.28
0.4,0.4,13.0,13.0,0.324
0.4,0.4,13.1,13.1,0.326
0.4,0.4,13.2,13.2,0.334
0.4,0.4,13.3,13.3,0.34
0.4,0.4,13.4,13.4,0.318
0.4,0.4,13.5,13.5,0.372
0.4,0.4,13.6,13.6,0.302
0.4,0.4,13.7,13.7,0.292
0.4,0.4,13.8,13.8,0.298
0.4,0.4,13.9,13.9,0.316
0.4,0.4,14.0,14.0,0.33
0.4,0.4,14.1,14.1,0.33
0.4,0.4,14.2,14.2,0.306
0.4,0.4,14.3,14.3,0.316
0.4,0.4,14.4,14.4,0.278
0.4,0.4,14.5,14.5,0.312
0.4,0.4,14.6,14.6,0.286
0.4,0.4,14.7,14.7,0.334
0.4,0.4,14.8,14.8,0.312
0.4,0.4,14.9,14.9,0.316
0.4,0.4,15.0,15.0,0.358
0.4,0.4,15.1,15.1,0.302
0.5,0.5,0.1,0.1,0.802
0.5,0.5,0.2,0.2,0.88
0.5,0.5,0.3,0.3,0.924
0.5,0.5,0.4,0.4,0.95
0.5,0.5,0.5,0.5,0.96
0.5,0.5,0.6,0.6,0.986
0.5,0.5,0.7,0.7,0.968
0.5,0.5,0.8,0.8,0.988
0.5,0.5,0.9,0.9,0.97
0.5,0.5,1.0,1.0,0.966
0.5,0.5,1.1,1.1,0.95
0.5,0.5,1.2,1.2,0.942
0.5,0.5,1.3,1.3,0.962
0.5,0.5,1.4,1.4,0.922
0.5,0.5,1.5,1.5,0.936
0.5,0.5,1.6,1.6,0.93
0.5,0.5,1.7,1.7,0.902
0.5,0.5,1.8,1.8,0.916
0.5,0.5,1.9,1.9,0.892
0.5,0.5,2.0,2.0,0.88
0.5,0.5,2.1,2.1,0.848
0.5,0.5,2.2,2.2,0.852
0.5,0.5,2.3,2.3,0.85
0.5,0.5,2.4,2.4,0.804
0.5,0.5,2.5,2.5,0.798
0.5,0.5,2.6,2.6,0.776
0.5,0.5,2.7,2.7,0.794
0.5,0.5,2.8,2.8,0.798
0.5,0.5,2.9,2.9,0.774
0.5,0.5,3.0,3.0,0.788
0.5,0.5,3.1,3.1,0.748
0.5,0.5,3.2,3.2,0.71
0.5,0.5,3.3,3.3,0.734
0.5,0.5,3.4,3.4,0.714
0.5,0.5,3.5,3.5,0.728
0.5,0.5,3.6,3.6,0.69
0.5,0.5,3.7,3.7,0.68
0.5,0.5,3.8,3.8,0.684
0.5,0.5,3.9,3.9,0.69
0.5,0.5,4.0,4.0,0.642
0.5,0.5,4.1,4.1,0.64
0.5,0.5,4.2,4.2,0.64
0.5,0.5,4.3,4.3,0.598
0.5,0.5,4.4,4.4,0.634
0.5,0.5,4.5,4.5,0.616
0.5,0.5,4.6,4.6,0.63
0.5,0.5,4.7,4.7,0.636
0.5,0.5,4.8,4.8,0.606
0.5,0.5,4.9,4.9,0.568
0.5,0.5,5.0,5.0,0.598
0.5,0.5,5.1,5.1,0.586
0.5,0.5,5.2,5.2,0.574
0.5,0.5,5.3,5.3,0.53
0.5,0.5,5.4,5.4,0.578
0.5,0.5,5.5,5.5,0.538
0.5,0.5,5.6,5.6,0.516
0.5,0.5,5.7,5.7,0.486
0.5,0.5,5.8,5.8,0.54
0.5,0.5,5.9,5.9,0.506
0.5,0.5,6.0,6.0,0.534
0.5,0.5,6.1,6.1,0.478
0.5,0.5,6.2,6.2,0.518
0.5,0.5,6.3,6.3,0.528
0.5,0.5,6.4,6.4,0.478
0.5,0.5,6.5,6.5,0.498
0.5,0.5,6.6,6.6,0.466
0.5,0.5,6.7,6.7,0.494
0.5,0.5,6.8,6.8,0.496
0.5,0.5,6.9,6.9,0.452
0.5,0.5,7.0,7.0,0.464
0.5,0.5,7.1,7.1,0.448
0.5,0.5,7.2,7.2,0.468
0.5,0.5,7.3,7.3,0.442
0.5,0.5,7.4,7.4,0.472
0.5,0.5,7.5,7.5,0.486
0.5,0.5,7.6,7.6,0.434
0.5,0.5,7.7,7.7,0.482
0.5,0.5,7.8,7.8,0.424
0.5,0.5,7.9,7.9,0.444
0.5,0.5,8.0,8.0,0.426
0.5,0.5,8.1,8.1,0.418
0.5,0.5,8.2,8.2,0.432
0.5,0.5,8.3,8.3,0.368
0.5,0.5,8.4,8.4,0.436
0.5,0.5,8.5,8.5,0.41
0.5,0.5,8.6,8.6,0.41
0.5,0.5,8.7,8.7,0.424
0.5,0.5,8.8,8.8,0.424
0.5,0.5,8.9,8.9,0.406
0.5,0.5,9.0,9.0,0.382
