$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
4.4,4.4,8.1,8.1,0.06,,
4.4,4.4,8.2,8.2,0.048,,
4.4,4.4,8.3,8.3,0.054,,
4.4,4.4,8.4,8.4,0.05,,
4.4,4.4,8.5,8.5,0.036,,
4.4,4.4,8.6,8.6,0.058,,
4.4,4.4,8.7,8.7,0.078,,
4.4,4.4,8.8,8.8,0.07,,
4.4,4.4,8.9,8.9,0.038,,
4.4,4.4,9.0,9.0,0.054,,
4.4,4.4,9.1,9.1,0.06,,
4.4,4.4,9.2,9.2,0.038,,
4.4,4.4,9.3,9.3,0.054,,
4.4,4.4,9.4,9.4,0.034,,
4.4,4.4,9.5,9.5,0.042,,
4.4,4.4,9.6,9.6,0.04,,
4.4,4.4,9.7,9.7,0.056,,
4.4,4.4,9.8,9.8,0.048,,
4.4,4.4,9.9,9.9,0.042,,
4.4,4.4,10.0,10.0,0.048,,
4.4,4.4,10.1,10.1,0.056,,
4.4,4.4,10.2,10.2,0.046,,
4.4,4.4,10.3,10.3,0.072,,
4.4,4.4,10.4,10.4,0.036,,
4.4,4.4,10.5,10.5,0.048,,
4.4,4.4,10.6,10.6,0.064,,
4.4,4.4,10.7,10.7,0.06,,
4.4,4.4,10.8,10.8,0.07,,
4.4,4.4,10.9,10.9,0.046,,
4.4,4.4,11.0,11.0,0.052,,
4.4,4.4,11.1,11.1,0.044,,
4.4,4.4,11.2,11.2,0.06,,
4.4,4.4,11.3,11.3,0.05,,
4.4,4.4,11.4,11.4,0.038,,
4.4,4.4,11.5,11.5,0.054,,
4.4,4.4,11.6,11.6,0.054,,
4.4,4.4,11.7,11.7,0.042,,
4.4,4.4,11.8,11.8,0.044,,
4.4,4.4,11.9,11.9,0.058,,
4.4,4.4,12.0,12.0,0.048,,
4.4,4.4,12.1,12.1,0.048,,
4.4,4.4,12.2,12.2,0.054,,
4.4,4.4,12.3,12.3,0.04,,
4.4,4.4,12.4,12.4,0.06,,
4.4,4.4,12.5,12.5,0.036,,
4.4,4.4,12.6,12.6,0.06,,
4.4,4.4,12.7,12.7,0.04,,
4.4,4.4,12.8,12.8,0.042,,
4.4,4.4,12.9,12.9,0.044,,
4.4,4.4,13.0,13.0,0.052,,
4.4,4.4,13.1,13.1,0.066,,
4.4,4.4,13.2,13.2,0.046,,
4.4,4.4,13.3,13.3,0.054,,
4.4,4.4,13.4,13.4,0.044,,
4.4,4.4,13.5,13.5,0.042,,
4.4,4.4,13.6,13.6,0.046,,
4.4,4.4,13.7,13.7,0.058,,
4.4,4.4,13.8,13.8,0.054,,
4.4,4.4,13.9,13.9,0.052,,
4.4,4.4,14.0,14.0,0.054,,
4.4,4.4,14.1,14.1,0.044,,
4.4,4.4,14.2,14.2,0.05,,
4.4,4.4,14.3,14.3,0.03,,
4.4,4.4,14.4,14.4,0.046,,
4.4,4.4,14.5,14.5,0.052,,
4.4,4.4,14.6,14.6,0.046,,
4.4,4.4,14.7,14.7,0.038,,
4.4,4.4,14.8,14.8,0.048,,
4.4,4.4,14.9,14.9,0.038,,
4.4,4.4,15.0,15.0,0.044,,
4.5,4.5,0.0,0.0,0.094,,
4.5,4.5,0.1,0.1,0.156,,
4.5,4.5,0.2,0.2,0.164,,
4.5,4.5,0.3,0.3,0.164,,
4.5,4.5,0.4,0.4,0.218,,
4.5,4.5,0.5,0.5,0.248,,
4.5,4.5,0.6,0.6,0.254,,
4.5,4.5,0.7,0.7,0.294,,
4.5,4.5,0.8,0.8,0.338,,
4.5,4.5,0.9,0.9,0.314,,
4.5,4.5,1.0,1.0,0.412,,
4.5,4.5,1.1,1.1,0.422,,
4.5,4.5,1.2,1.2,0.426,,
4.5,4.5,1.3,1.3,0.442,,
4.5,4.5,1.4,1.4,0.51,,
4.5,4.5,1.5,1.5,0.506,,
4.5,4.5,1.6,1.6,0.528,,
4.5,4.5,1.7,1.7,0.52,,
4.5,4.5,1.8,1.8,0.554,,
4.5,4.5,1.9,1.9,0.558,,
4.5,4.5,2.0,2.0,0.598,,
4.5,4.5,2.1,2.1,0.582,,
4.5,4.5,2.2,2.2,0.614,,
4.5,4.5,2.3,2.3,0.62,,
4.5,4.5,2.4,2.4,0.614,,
4.5,4.5,2.5,2.5,0.626,,
4.5,4.5,2.6,2.6,0.598,,
4.5,4.5,2.7,2.7,0.654,,
4.5,4.5,2.8,2.8,0.616,,
4.5,4.5,2.9,2.9,0.638,,
4.5,4.5,3.0,3.0,0.618,,
4.5,4.5,3.1,3.1,0.644,,
4.5,4.5,3.2,3.2,0.664,,
4.5,4.5,3.3,3.3,0.622,,
4.5,4.5,3.4,3.4,0.632,,
4.5,4.5,3.5,3.5,0.616,,
4.5,4.5,3.6,3.6,0.6,,
4.5,4.5,3.7,3.7,0.606,,
4.5,4.5,3.8,3.8,0.616,,
4.5,4.5,3.9,3.9,0.56,,
4.5,4.5,4.0,4.0,0.546,,
4.5,4.5,4.1,4.1,0.516,,
4.5,4.5,4.2,4.2,0.48,,
4.5,4.5,4.3,4.3,0.45,,
4.5,4.5,4.4,4.4,0.444,,
4.5,4.5,4.5,4.5,0.422,,
4.5,4.5,4.6,4.6,0.416,,
4.5,4.5,4.7,4.7,0.348,,
4.5,4.5,4.8,4.8,0.332,,
4.5,4.5,4.9,4.9,0.278,,
4.5,4.5,5.0,5.0,0.274,,
4.5,4.5,5.1,5.1,0.262,,
4.5,4.5,5.2,5.2,0.188,,
4.5,4.5,5.3,5.3,0.216,,
4.5,4.5,5.4,5.4,0.202,,
4.5,4.5,5.5,5.5,0.192,,
4.5,4.5,5.6,5.6,0.134,,
4.5,4.5,5.7,5.7,0.126,,
4.5,4.5,5.8,5.8,0.154,,
4.5,4.5,5.9,5.9,0.114,,
4.5,4.5,6.0,6.0,0.106,,
4.5,4.5,6.1,6.1,0.108,,
4.5,4.5,6.2,6.2,0.088,,
4.5,4.5,6.3,6.3,0.084,,
4.5,4.5,6.4,6.4,0.086,,
4.5,4.5,6.5,6.5,0.07,,
4.5,4.5,6.6,6.6,0.05,,
4.5,4.5,6.7,6.7,0.082,,
4.5,4.5,6.8,6.8,0.062,,
4.5,4.5,6.9,6.9,0.06,,
4.5,4.5,7.0,7.0,0.074,,
4.5,4.5,7.1,7.1,0.052,,
4.5,4.5,7.2,7.2,0.068,,
4.5,4.5,7.3,7.3,0.052,,
4.5,4.5,7.4,7.4,0.038,,
4.5,4.5,7.5,7.5,0.048,,
4.5,4.5,7.6,7.6,0.056,,
4.5,4.5,7.7,7.7,0.056,,
4.5,4.5,7.8,7.8,0.052,,
4.5,4.5,7.9,7.9,0.05,,
4.5,4.5,8.0,8.0,0.056,,
4.5,4.5,8.1,8.1,0.042,,
4.5,4.5,8.2,8.2,0.056,,
4.5,4.5,8.3,8.3,0.07,,
4.5,4.5,8.4,8.4,0.046,,
4.5,4.5,8.5,8.5,0.03,,
4.5,4.5,8.6,8.6,0.044,,
4.5,4.5,8.7,8.7,0.042,,
4.5,4.5,8.8,8.8,0.048,,
4.5,4.5,8.9,8.9,0.056,,
4.5,4.5,9.0,9.0,0.058,,
4.5,4.5,9.1,9.1,0.044,,
4.5,4.5,9.2,9.2,0.048,,
4.5,4.5,9.3,9.3,0.076,,
4.5,4.5,9.4,9.4,0.064,,
4.5,4.5,9.5,9.5,0.05,,
4.5,4.5,9.6,9.6,0.052,,
4.5,4.5,9.7,9.7,0.048,,
4.5,4.5,9.8,9.8,0.044,,
4.5,4.5,9.9,9.9,0.05,,
4.5,4.5,10.0,10.0,0.038,,
4.5,4.5,10.1,10.1,0.044,,
4.5,4.5,10.2,10.2,0.02,,
4.5,4.5,10.3,10.3,0.054,,
4.5,4.5,10.4,10.4,0.046,,
4.5,4.5,10.5,10.5,0.044,,
4.5,4.5,10.6,10.6,0.046,,
4.5,4.5,10.7,10.7,0.066,,
4.5,4.5,10.8,10.8,0.06,,
4.5,4.5,10.9,10.9,0.052,,
4.5,4.5,11.0,11.0,0.038,,
4.5,4.5,11.1,11.1,0.052,,
4.5,4.5,11.2,11.2,0.058,,
4.5,4.5,11.3,11.3,0.048,,
4.5,4.5,11.4,11.4,0.03,,
4.5,4.5,11.5,11.5,0.056,,
4.5,4.5,11.6,11.6,0.042,,
4.5,4.5,11.7,11.7,0.05,,
4.5,4.5,11.8,11.8,0.05,,
4.5,4.5,11.9,11.9,0.056,,
4.5,4.5,12.0,12.0,0.052,,
4.5,4.5,12.1,12.1,0.038,,
4.5,4.5,12.2,12.2,0.05,,
4.5,4.5,12.3,12.3,0.042,,
4.5,4.5,12.4,12.4,0.048,,
4.5,4.5,12.5,12.5,0.048,,
4.5,4.5,12.6,12.6,0.032,,
4.5,4.5,12.7,12.7,0.036,,
4.5,4.5,12.8,12.8,0.044,,
4.5,4.5,12.9,12.9,0.048,,
4.5,4.5,13.0,13.0,0.058,,
4.5,4.5,13.1,13.1,0.048,,
4.5,4.5,13.2,13.2,0.05,,
4.5,4.5,13.3,13.3,0.066,,
4.5,4.5,13.4,13.4,0.052,,
4.5,4.5,13.5,13.5,0.022,,
4.5,4.5,13.6,13.6,0.042,,
4.5,4.5,13.7,13.7,0.06,,
4.5,4.5,13.8,13.8,0.046,,
4.5,4.5,13.9,13.9,0.042,,
4.5,4.5,14.0,14.0,0.032,,
4.5,4.5,14.1,14.1,0.06,,
4.5,4.5,14.2,14.2,0.054,,
4.5,4.5,14.3,14.3,0.042,,
4.5,4.5,14.4,14.4,0.048,,
4.5,4.5,14.5,14.5,0.034,,
4.5,4.5,14.6,14.6,0.068,,
4.5,4.5,14.7,14.7,0.042,,
4.5,4.5,14.8,14.8,0.048,,
4.5,4.5,14.9,14.9,0.046,,
4.5,4.5,15.0,15.0,0.038,,
4.6,4.6,0.0,0.0,0.142,,
4.6,4.6,0.1,0.1,0.112,,
4.6,4.6,0.2,0.2,0.154,,
4.6,4.6,0.3,0.3,0.156,,
4.6,4.6,0.4,0.4,0.168,,
4.6,4.6,0.5,0.5,0.186,,
4.6,4.6,0.6,0.6,0.22,,
4.6,4.6,0.7,0.7,0.256,,
4.6,4.6,0.8,0.8,0.312,,
4.6,4.6,0.9,0.9,0.312,,
4.6,4.6,1.0,1.0,0.342,,
4.6,4.6,1.1,1.1,0.416,,
4.6,4.6,1.2,1.2,0.404,,
4.6,4.6,1.3,1.3,0.436,,
4.6,4.6,1.4,1.4,0.488,,
4.6,4.6,1.5,1.5,0.484,,
4.6,4.6,1.6,1.6,0.486,,
4.6,4.6,1.7,1.7,0.546,,
4.6,4.6,1.8,1.8,0.578,,
4.6,4.6,1.9,1.9,0.554,,
4.6,4.6,2.0,2.0,0.576,,
4.6,4.6,2.1,2.1,0.584,,
4.6,4.6,2.2,2.2,0.556,,
4.6,4.6,2.3,2.3,0.602,,
4.6,4.6,2.4,2.4,0.574,,
4.6,4.6,2.5,2.5,0.604,,
4.6,4.6,2.6,2.6,0.676,,
4.6,4.6,2.7,2.7,0.598,,
4.6,4.6,2.8,2.8,0.654,,
4.6,4.6,2.9,2.9,0.652,,
4.6,4.6,3.0,3.0,0.638,,
4.6,4.6,3.1,3.1,0.622,,
4.6,4.6,3.2,3.2,0.65,,
4.6,4.6,3.3,3.3,0.618,,
4.6,4.6,3.4,3.4,0.604,,
4.6,4.6,3.5,3.5,0.654,,
4.6,4.6,3.6,3.6,0.608,,
4.6,4.6,3.7,3.7,0.614,,
4.6,4.6,3.8,3.8,0.594,,
4.6,4.6,3.9,3.9,0.584,,
4.6,4.6,4.0,4.0,0.572,,
4.6,4.6,4.1,4.1,0.56,,
4.6,4.6,4.2,4.2,0.552,,
4.6,4.6,4.3,4.3,0.528,,
4.6,4.6,4.4,4.4,0.516,,
4.6,4.6,4.5,4.5,0.456,,
4.6,4.6,4.6,4.6,0.398,,
4.6,4.6,4.7,4.7,0.362,,
4.6,4.6,4.8,4.8,0.36,,
4.6,4.6,4.9,4.9,0.316,,
4.6,4.6,5.0,5.0,0.3,,
4.6,4.6,5.1,5.1,0.29,,
4.6,4.6,5.2,5.2,0.312,,
4.6,4.6,5.3,5.3,0.226,,
4.6,4.6,5.4,5.4,0.208,,
4.6,4.6,5.5,5.5,0.202,,
4.6,4.6,5.6,5.6,0.15,,
4.6,4.6,5.7,5.7,0.134,,
4.6,4.6,5.8,5.8,0.158,,
4.6,4.6,5.9,5.9,0.142,,
4.6,4.6,6.0,6.0,0.128,,
4.6,4.6,6.1,6.1,0.1,,
4.6,4.6,6.2,6.2,0.104,,
4.6,4.6,6.3,6.3,0.088,,
4.6,4.6,6.4,6.4,0.072,,
4.6,4.6,6.5,6.5,0.062,,
4.6,4.6,6.6,6.6,0.072,,
4.6,4.6,6.7,6.7,0.094,,
4.6,4.6,6.8,6.8,0.066,,
4.6,4.6,6.9,6.9,0.084,,
4.6,4.6,7.0,7.0,0.072,,
4.6,4.6,7.1,7.1,0.068,,
4.6,4.6,7.2,7.2,0.066,,
4.6,4.6,7.3,7.3,0.052,,
4.6,4.6,7.4,7.4,0.06,,
4.6,4.6,7.5,7.5,0.072,,
4.6,4.6,7.6,7.6,0.07,,
4.6,4.6,7.7,7.7,0.052,,
4.6,4.6,7.8,7.8,0.056,,
4.6,4.6,7.9,7.9,0.046,,
4.6,4.6,8.0,8.0,0.056,,
4.6,4.6,8.1,8.1,0.062,,
4.6,4.6,8.2,8.2,0.06,,
4.6,4.6,8.3,8.3,0.046,,
4.6,4.6,8.4,8.4,0.056,,
4.6,4.6,8.5,8.5,0.046,,
4.6,4.6,8.6,8.6,0.06,,
4.6,4.6,8.7,8.7,0.056,,
4.6,4.6,8.8,8.8,0.042,,
4.6,4.6,8.9,8.9,0.068,,
4.6,4.6,9.0,9.0,0.052,,
4.6,4.6,9.1,9.1,0.05,,
4.6,4.6,9.2,9.2,0.052,,
4.6,4.6,9.3,9.3,0.064,,
4.6,4.6,9.4,9.4,0.05,,
4.6,4.6,9.5,9.5,0.046,,
4.6,4.6,9.6,9.6,0.056,,
4.6,4.6,9.7,9.7,0.04,,
4.6,4.6,9.8,9.8,0.046,,
4.6,4.6,9.9,9.9,0.044,,
4.6,4.6,10.0,10.0,0.046,,
4.6,4.6,10.1,10.1,0.056,,
4.6,4.6,10.2,10.2,0.042,,
4.6,4.6,10.3,10.3,0.04,,
4.6,4.6,10.4,10.4,0.052,,
4.6,4.6,10.5,10.5,0.03,,
4.6,4.6,10.6,10.6,0.038,,
4.6,4.6,10.7,10.7,0.052,,
4.6,4.6,10.8,10.8,0.066,,
4.6,4.6,10.9,10.9,0.042,,
4.6,4.6,11.0,11.0,0.054,,
4.6,4.6,11.1,11.1,0.058,,
4.6,4.6,11.2,11.2,0.046,,
4.6,4.6,11.3,11.3,0.042,,
4.6,4.6,11.4,11.4,0.056,,
4.6,4.6,11.5,11.5,0.066,,
4.6,4.6,11.6,11.6,0.068,,
4.6,4.6,11.7,11.7,0.062,,
4.6,4.6,11.8,11.8,0.058,,
4.6,4.6,11.9,11.9,0.056,,
4.6,4.6,12.0,12.0,0.048,,
4.6,4.6,12.1,12.1,0.04,,
4.6,4.6,12.2,12.2,0.054,,
4.6,4.6,12.3,12.3,0.052,,
4.6,4.6,12.4,12.4,0.048,,
4.6,4.6,12.5,12.5,0.052,,
4.6,4.6,12.6,12.6,0.036,,
4.6,4.6,12.7,12.7,0.064,,
4.6,4.6,12.8,12.8,0.05,,
4.6,4.6,12.9,12.9,0.056,,
4.6,4.6,13.0,13.0,0.056,,
4.6,4.6,13.1,13.1,0.038,,
4.6,4.6,13.2,13.2,0.048,,
4.6,4.6,13.3,13.3,0.06,,
4.6,4.6,13.4,13.4,0.04,,
4.6,4.6,13.5,13.5,0.05,,
4.6,4.6,13.6,13.6,0.046,,
4.6,4.6,13.7,13.7,0.068,,
4.6,4.6,13.8,13.8,0.04,,
4.6,4.6,13.9,13.9,0.068,,
4.6,4.6,14.0,14.0,0.032,,
4.6,4.6,14.1,14.1,0.052,,
4.6,4.6,14.2,14.2,0.026,,
4.6,4.6,14.3,14.3,0.042,,
4.6,4.6,14.4,14.4,0.044,,
4.6,4.6,14.5,14.5,0.052,,
4.6,4.6,14.6,14.6,0.044,,
4.6,4.6,14.7,14.7,0.036,,
4.6,4.6,14.8,14.8,0.038,,
4.6,4.6,14.9,14.9,0.062,,
4.6,4.6,15.0,15.0,0.048,,
4.7,4.7,0.0,0.0,0.108,,
4.7,4.7,0.1,0.1,0.108,,
4.7,4.7,0.2,0.2,0.124,,
4.7,4.7,0.3,0.3,0.156,,
4.7,4.7,0.4,0.4,0.158,,
4.7,4.7,0.5,0.5,0.188,,
4.7,4.7,0.6,0.6,0.178,,
4.7,4.7,0.7,0.7,0.23,,
4.7,4.7,0.8,0.8,0.288,,
4.7,4.7,0.9,0.9,0.288,,
4.7,4.7,1.0,1.0,0.364,,
4.7,4.7,1.1,1.1,0.336,,
4.7,4.7,1.2,1.2,0.376,,
4.7,4.7,1.3,1.3,0.43,,
4.7,4.7,1.4,1.4,0.446,,
4.7,4.7,1.5,1.5,0.48,,
4.7,4.7,1.6,1.6,0.486,,
4.7,4.7,1.7,1.7,0.512,,
4.7,4.7,1.8,1.8,0.526,,
4.7,4.7,1.9,1.9,0.54,,
4.7,4.7,2.0,2.0,0.54,,
4.7,4.7,2.1,2.1,0.584,,
4.7,4.7,2.2,2.2,0.566,,
4.7,4.7,2.3,2.3,0.616,,
4.7,4.7,2.4,2.4,0.648,,
4.7,4.7,2.5,2.5,0.584,,
4.7,4.7,2.6,2.6,0.642,,
4.7,4.7,2.7,2.7,0.624,,
4.7,4.7,2.8,2.8,0.61,,
4.7,4.7,2.9,2.9,0.616,,
4.7,4.7,3.0,3.0,0.626,,
4.7,4.7,3.1,3.1,0.652,,
4.7,4.7,3.2,3.2,0.616,,
4.7,4.7,3.3,3.3,0.608,,
4.7,4.7,3.4,3.4,0.682,,
4.7,4.7,3.5,3.5,0.624,,
4.7,4.7,3.6,3.6,0.628,,
4.7,4.7,3.7,3.7,0.626,,
4.7,4.7,3.8,3.8,0.586,,
4.7,4.7,3.9,3.9,0.586,,
4.7,4.7,4.0,4.0,0.564,,
4.7,4.7,4.1,4.1,0.542,,
4.7,4.7,4.2,4.2,0.522,,
4.7,4.7,4.3,4.3,0.504,,
4.7,4.7,4.4,4.4,0.468,,
4.7,4.7,4.5,4.5,0.476,,
4.7,4.7,4.6,4.6,0.46,,
4.7,4.7,4.7,4.7,0.41,,
4.7,4.7,4.8,4.8,0.436,,
4.7,4.7,4.9,4.9,0.358,,
4.7,4.7,5.0,5.0,0.322,,
4.7,4.7,5.1,5.1,0.32,,
4.7,4.7,5.2,5.2,0.258,,
4.7,4.7,5.3,5.3,0.218,,
4.7,4.7,5.4,5.4,0.214,,
4.7,4.7,5.5,5.5,0.212,,
4.7,4.7,5.6,5.6,0.19,,
4.7,4.7,5.7,5.7,0.132,,
4.7,4.7,5.8,5.8,0.134,,
4.7,4.7,5.9,5.9,0.15,,
4.7,4.7,6.0,6.0,0.136,,
4.7,4.7,6.1,6.1,0.124,,
4.7,4.7,6.2,6.2,0.106,,
4.7,4.7,6.3,6.3,0.112,,
4.7,4.7,6.4,6.4,0.094,,
4.7,4.7,6.5,6.5,0.064,,
4.7,4.7,6.6,6.6,0.086,,
4.7,4.7,6.7,6.7,0.074,,
4.7,4.7,6.8,6.8,0.1,,
4.7,4.7,6.9,6.9,0.076,,
4.7,4.7,7.0,7.0,0.078,,
4.7,4.7,7.1,7.1,0.07,,
4.7,4.7,7.2,7.2,0.068,,
4.7,4.7,7.3,7.3,0.068,,
4.7,4.7,7.4,7.4,0.046,,
4.7,4.7,7.5,7.5,0.06,,
4.7,4.7,7.6,7.6,0.056,,
4.7,4.7,7.7,7.7,0.076,,
4.7,4.7,7.8,7.8,0.038,,
4.7,4.7,7.9,7.9,0.056,,
4.7,4.7,8.0,8.0,0.068,,
4.7,4.7,8.1,8.1,0.064,,
4.7,4.7,8.2,8.2,0.032,,
4.7,4.7,8.3,8.3,0.046,,
4.7,4.7,8.4,8.4,0.048,,
4.7,4.7,8.5,8.5,0.056,,
4.7,4.7,8.6,8.6,0.056,,
4.7,4.7,8.7,8.7,0.052,,
4.7,4.7,8.8,8.8,0.05,,
4.7,4.7,8.9,8.9,0.05,,
4.7,4.7,9.0,9.0,0.046,,
4.7,4.7,9.1,9.1,0.064,,
4.7,4.7,9.2,9.2,0.05,,
4.7,4.7,9.3,9.3,0.054,,
4.7,4.7,9.4,9.4,0.042,,
4.7,4.7,9.5,9.5,0.064,,
4.7,4.7,9.6,9.6,0.048,,
4.7,4.7,9.7,9.7,0.066,,
4.7,4.7,9.8,9.8,0.054,,
4.7,4.7,9.9,9.9,0.032,,
4.7,4.7,10.0,10.0,0.048,,
4.7,4.7,10.1,10.1,0.036,,
4.7,4.7,10.2,10.2,0.046,,
4.7,4.7,10.3,10.3,0.062,,
4.7,4.7,10.4,10.4,0.036,,
4.7,4.7,10.5,10.5,0.034,,
4.7,4.7,10.6,10.6,0.038,,
4.7,4.7,10.7,10.7,0.058,,
4.7,4.7,10.8,10.8,0.05,,
4.7,4.7,10.9,10.9,0.048,,
4.7,4.7,11.0,11.0,0.054,,
4.7,4.7,11.1,11.1,0.048,,
4.7,4.7,11.2,11.2,0.032,,
4.7,4.7,11.3,11.3,0.07,,
4.7,4.7,11.4,11.4,0.04,,
4.7,4.7,11.5,11.5,0.028,,
4.7,4.7,11.6,11.6,0.052,,
4.7,4.7,11.7,11.7,0.05,,
4.7,4.7,11.8,11.8,0.056,,
4.7,4.7,11.9,11.9,0.054,,
4.7,4.7,12.0,12.0,0.052,,
4.7,4.7,12.1,12.1,0.038,,
4.7,4.7,12.2,12.2,0.056,,
4.7,4.7,12.3,12.3,0.056,,
4.7,4.7,12.4,12.4,0.068,,
4.7,4.7,12.5,12.5,0.058,,
4.7,4.7,12.6,12.6,0.036,,
4.7,4.7,12.7,12.7,0.034,,
4.7,4.7,12.8,12.8,0.04,,
4.7,4.7,12.9,12.9,0.064,,
4.7,4.7,13.0,13.0,0.056,,
4.7,4.7,13.1,13.1,0.062,,
4.7,4.7,13.2,13.2,0.054,,
4.7,4.7,13.3,13.3,0.038,,
4.7,4.7,13.4,13.4,0.074,,
4.7,4.7,13.5,13.5,0.066,,
4.7,4.7,13.6,13.6,0.032,,
4.7,4.7,13.7,13.7,0.056,,
4.7,4.7,13.8,13.8,0.06,,
4.7,4.7,13.9,13.9,0.05,,
4.7,4.7,14.0,14.0,0.05,,
4.7,4.7,14.1,14.1,0.046,,
4.7,4.7,14.2,14.2,0.05,,
4.7,4.7,14.3,14.3,0.046,,
4.7,4.7,14.4,14.4,0.072,,
4.7,4.7,14.5,14.5,0.038,,
4.7,4.7,14.6,14.6,0.056,,
4.7,4.7,14.7,14.7,0.036,,
4.7,4.7,14.8,14.8,0.068,,
4.7,4.7,14.9,14.9,0.036,,
4.7,4.7,15.0,15.0,0.036,,
4.8,4.8,0.0,0.0,0.1,,
4.8,4.8,0.1,0.1,0.104,,
4.8,4.8,0.2,0.2,0.112,,
4.8,4.8,0.3,0.3,0.128,,
4.8,4.8,0.4,0.4,0.148,,
4.8,4.8,0.5,0.5,0.19,,
4.8,4.8,0.6,0.6,0.186,,
4.8,4.8,0.7,0.7,0.21,,
4.8,4.8,0.8,0.8,0.228,,
4.8,4.8,0.9,0.9,0.258,,
4.8,4.8,1.0,1.0,0.338,,
4.8,4.8,1.1,1.1,0.318,,
4.8,4.8,1.2,1.2,0.354,,
4.8,4.8,1.3,1.3,0.372,,
4.8,4.8,1.4,1.4,0.41,,
4.8,4.8,1.5,1.5,0.436,,
4.8,4.8,1.6,1.6,0.464,,
4.8,4.8,1.7,1.7,0.476,,
4.8,4.8,1.8,1.8,0.516,,
4.8,4.8,1.9,1.9,0.516,,
4.8,4.8,2.0,2.0,0.546,,
4.8,4.8,2.1,2.1,0.544,,
4.8,4.8,2.2,2.2,0.596,,
4.8,4.8,2.3,2.3,0.594,,
4.8,4.8,2.4,2.4,0.6,,
4.8,4.8,2.5,2.5,0.602,,
4.8,4.8,2.6,2.6,0.624,,
4.8,4.8,2.7,2.7,0.616,,
4.8,4.8,2.8,2.8,0.636,,
4.8,4.8,2.9,2.9,0.61,,
4.8,4.8,3.0,3.0,0.678,,
4.8,4.8,3.1,3.1,0.636,,
4.8,4.8,3.2,3.2,0.628,,
4.8,4.8,3.3,3.3,0.664,,
4.8,4.8,3.4,3.4,0.616,,
4.8,4.8,3.5,3.5,0.59,,
4.8,4.8,3.6,3.6,0.62,,
4.8,4.8,3.7,3.7,0.626,,
4.8,4.8,3.8,3.8,0.612,,
4.8,4.8,3.9,3.9,0.592,,
4.8,4.8,4.0,4.0,0.582,,
4.8,4.8,4.1,4.1,0.62,,
4.8,4.8,4.2,4.2,0.576,,
4.8,4.8,4.3,4.3,0.586,,
4.8,4.8,4.4,4.4,0.504,,
4.8,4.8,4.5,4.5,0.524,,
4.8,4.8,4.6,4.6,0.454,,
4.8,4.8,4.7,4.7,0.448,,
4.8,4.8,4.8,4.8,0.458,,
4.8,4.8,4.9,4.9,0.444,,
4.8,4.8,5.0,5.0,0.344,,
4.8,4.8,5.1,5.1,0.356,,
4.8,4.8,5.2,5.2,0.286,,
4.8,4.8,5.3,5.3,0.292,,
4.8,4.8,5.4,5.4,0.272,,
4.8,4.8,5.5,5.5,0.204,,
4.8,4.8,5.6,5.6,0.192,,
4.8,4.8,5.7,5.7,0.2,,
4.8,4.8,5.8,5.8,0.146,,
4.8,4.8,5.9,5.9,0.17,,
4.8,4.8,6.0,6.0,0.162,,
4.8,4.8,6.1,6.1,0.108,,
4.8,4.8,6.2,6.2,0.102,,
4.8,4.8,6.3,6.3,0.12,,
4.8,4.8,6.4,6.4,0.108,,
4.8,4.8,6.5,6.5,0.094,,
4.8,4.8,6.6,6.6,0.108,,
4.8,4.8,6.7,6.7,0.058,,
4.8,4.8,6.8,6.8,0.106,,
4.8,4.8,6.9,6.9,0.08,,
4.8,4.8,7.0,7.0,0.068,,
4.8,4.8,7.1,7.1,0.078,,
4.8,4.8,7.2,7.2,0.06,,
4.8,4.8,7.3,7.3,0.068,,
4.8,4.8,7.4,7.4,0.068,,
4.8,4.8,7.5,7.5,0.068,,
4.8,4.8,7.6,7.6,0.064,,
4.8,4.8,7.7,7.7,0.064,,
4.8,4.8,7.8,7.8,0.064,,
4.8,4.8,7.9,7.9,0.052,,
4.8,4.8,8.0,8.0,0.048,,
4.8,4.8,8.1,8.1,0.052,,
4.8,4.8,8.2,8.2,0.062,,
4.8,4.8,8.3,8.3,0.048,,
4.8,4.8,8.4,8.4,0.052,,
4.8,4.8,8.5,8.5,0.048,,
4.8,4.8,8.6,8.6,0.06,,
4.8,4.8,8.7,8.7,0.034,,
4.8,4.8,8.8,8.8,0.04,,
4.8,4.8,8.9,8.9,0.06,,
4.8,4.8,9.0,9.0,0.054,,
4.8,4.8,9.1,9.1,0.056,,
4.8,4.8,9.2,9.2,0.052,,
4.8,4.8,9.3,9.3,0.048,,
4.8,4.8,9.4,9.4,0.042,,
4.8,4.8,9.5,9.5,0.046,,
4.8,4.8,9.6,9.6,0.05,,
4.8,4.8,9.7,9.7,0.046,,
4.8,4.8,9.8,9.8,0.036,,
4.8,4.8,9.9,9.9,0.056,,
4.8,4.8,10.0,10.0,0.044,,
4.8,4.8,10.1,10.1,0.06,,
4.8,4.8,10.2,10.2,0.048,,
4.8,4.8,10.3,10.3,0.07,,
4.8,4.8,10.4,10.4,0.056,,
4.8,4.8,10.5,10.5,0.066,,
4.8,4.8,10.6,10.6,0.042,,
4.8,4.8,10.7,10.7,0.058,,
4.8,4.8,10.8,10.8,0.064,,
