$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,0,,,,0
12.8,1,,,,0
12.8,1,,,,0
12.8,0,,,,0
