$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,9.511,0,9.511,327
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,9.077,1,9.077,417
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,0,,,,0
12.1,1,,,,0
12.1,1,,,,0
