$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,1,,,,0
13.6,0,,,,0
13.6,1,,,,0
13.6,0,,,,0
