$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.1,0.1,6.1,6.1,0.494
0.1,0.1,6.2,6.2,0.498
0.1,0.1,6.3,6.3,0.522
0.1,0.1,6.4,6.4,0.492
0.1,0.1,6.5,6.5,0.486
0.1,0.1,6.6,6.6,0.548
0.1,0.1,6.7,6.7,0.482
0.1,0.1,6.8,6.8,0.508
0.1,0.1,6.9,6.9,0.504
0.1,0.1,7.0,7.0,0.43
0.1,0.1,7.1,7.1,0.478
0.1,0.1,7.2,7.2,0.458
0.1,0.1,7.3,7.3,0.466
0.1,0.1,7.4,7.4,0.494
0.1,0.1,7.5,7.5,0.476
0.1,0.1,7.6,7.6,0.53
0.1,0.1,7.7,7.7,0.478
0.1,0.1,7.8,7.8,0.46
0.1,0.1,7.9,7.9,0.496
0.1,0.1,8.0,8.0,0.474
0.1,0.1,8.1,8.1,0.528
0.1,0.1,8.2,8.2,0.486
0.1,0.1,8.3,8.3,0.51
0.1,0.1,8.4,8.4,0.466
0.1,0.1,8.5,8.5,0.508
0.1,0.1,8.6,8.6,0.478
0.1,0.1,8.7,8.7,0.458
0.1,0.1,8.8,8.8,0.49
0.1,0.1,8.9,8.9,0.458
0.1,0.1,9.0,9.0,0.48
0.1,0.1,9.1,9.1,0.458
0.1,0.1,9.2,9.2,0.522
0.1,0.1,9.3,9.3,0.464
0.1,0.1,9.4,9.4,0.488
0.1,0.1,9.5,9.5,0.464
0.1,0.1,9.6,9.6,0.506
0.1,0.1,9.7,9.7,0.448
0.1,0.1,9.8,9.8,0.518
0.1,0.1,9.9,9.9,0.466
0.1,0.1,10.0,10.0,0.488
0.1,0.1,10.1,10.1,0.49
0.1,0.1,10.2,10.2,0.502
0.1,0.1,10.3,10.3,0.478
0.1,0.1,10.4,10.4,0.49
0.1,0.1,10.5,10.5,0.486
0.1,0.1,10.6,10.6,0.5
0.1,0.1,10.7,10.7,0.47
0.1,0.1,10.8,10.8,0.466
0.1,0.1,10.9,10.9,0.492
0.1,0.1,11.0,11.0,0.506
0.1,0.1,11.1,11.1,0.446
0.1,0.1,11.2,11.2,0.476
0.1,0.1,11.3,11.3,0.464
0.1,0.1,11.4,11.4,0.44
0.1,0.1,11.5,11.5,0.468
0.1,0.1,11.6,11.6,0.446
0.1,0.1,11.7,11.7,0.44
0.1,0.1,11.8,11.8,0.452
0.1,0.1,11.9,11.9,0.522
0.1,0.1,12.0,12.0,0.468
0.1,0.1,12.1,12.1,0.454
0.1,0.1,12.2,12.2,0.48
0.1,0.1,12.3,12.3,0.444
0.1,0.1,12.4,12.4,0.462
0.1,0.1,12.5,12.5,0.502
0.1,0.1,12.6,12.6,0.46
0.1,0.1,12.7,12.7,0.464
0.1,0.1,12.8,12.8,0.5
0.1,0.1,12.9,12.9,0.476
0.1,0.1,13.0,13.0,0.508
0.1,0.1,13.1,13.1,0.46
0.1,0.1,13.2,13.2,0.478
0.1,0.1,13.3,13.3,0.478
0.1,0.1,13.4,13.4,0.474
0.1,0.1,13.5,13.5,0.456
0.1,0.1,13.6,13.6,0.476
0.1,0.1,13.7,13.7,0.434
0.1,0.1,13.8,13.8,0.518
0.1,0.1,13.9,13.9,0.446
0.1,0.1,14.0,14.0,0.498
0.1,0.1,14.1,14.1,0.478
0.1,0.1,14.2,14.2,0.436
0.1,0.1,14.3,14.3,0.448
0.1,0.1,14.4,14.4,0.444
0.1,0.1,14.5,14.5,0.478
0.1,0.1,14.6,14.6,0.47
0.1,0.1,14.7,14.7,0.468
0.1,0.1,14.8,14.8,0.49
0.1,0.1,14.9,14.9,0.49
0.1,0.1,15.0,15.0,0.474
0.2,0.2,0.0,0.0,0.182
0.2,0.2,0.1,0.1,0.946
0.2,0.2,0.2,0.2,0.956
0.2,0.2,0.3,0.3,0.94
0.2,0.2,0.4,0.4,0.942
0.2,0.2,0.5,0.5,0.926
0.2,0.2,0.6,0.6,0.888
0.2,0.2,0.7,0.7,0.856
0.2,0.2,0.8,0.8,0.804
0.2,0.2,0.9,0.9,0.78
0.2,0.2,1.0,1.0,0.768
0.2,0.2,1.1,1.1,0.734
0.2,0.2,1.2,1.2,0.726
0.2,0.2,1.3,1.3,0.704
0.2,0.2,1.4,1.4,0.666
0.2,0.2,1.5,1.5,0.67
0.2,0.2,1.6,1.6,0.674
0.2,0.2,1.7,1.7,0.688
0.2,0.2,1.8,1.8,0.712
0.2,0.2,1.9,1.9,0.622
0.2,0.2,2.0,2.0,0.66
0.2,0.2,2.1,2.1,0.6
0.2,0.2,2.2,2.2,0.596
0.2,0.2,2.3,2.3,0.642
0.2,0.2,2.4,2.4,0.614
0.2,0.2,2.5,2.5,0.564
0.2,0.2,2.6,2.6,0.548
0.2,0.2,2.7,2.7,0.608
0.2,0.2,2.8,2.8,0.608
0.2,0.2,2.9,2.9,0.576
0.2,0.2,3.0,3.0,0.59
0.2,0.2,3.1,3.1,0.574
0.2,0.2,3.2,3.2,0.544
0.2,0.2,3.3,3.3,0.552
0.2,0.2,3.4,3.4,0.564
0.2,0.2,3.5,3.5,0.584
0.2,0.2,3.6,3.6,0.596
0.2,0.2,3.7,3.7,0.572
0.2,0.2,3.8,3.8,0.57
0.2,0.2,3.9,3.9,0.556
0.2,0.2,4.0,4.0,0.56
0.2,0.2,4.1,4.1,0.544
0.2,0.2,4.2,4.2,0.526
0.2,0.2,4.3,4.3,0.534
0.2,0.2,4.4,4.4,0.544
0.2,0.2,4.5,4.5,0.546
0.2,0.2,4.6,4.6,0.534
0.2,0.2,4.7,4.7,0.532
0.2,0.2,4.8,4.8,0.55
0.2,0.2,4.9,4.9,0.53
0.2,0.2,5.0,5.0,0.552
0.2,0.2,5.1,5.1,0.498
0.2,0.2,5.2,5.2,0.514
0.2,0.2,5.3,5.3,0.55
0.2,0.2,5.4,5.4,0.52
0.2,0.2,5.5,5.5,0.526
0.2,0.2,5.6,5.6,0.53
0.2,0.2,5.7,5.7,0.526
0.2,0.2,5.8,5.8,0.55
0.2,0.2,5.9,5.9,0.532
0.2,0.2,6.0,6.0,0.552
0.2,0.2,6.1,6.1,0.492
0.2,0.2,6.2,6.2,0.528
0.2,0.2,6.3,6.3,0.534
0.2,0.2,6.4,6.4,0.52
0.2,0.2,6.5,6.5,0.52
0.2,0.2,6.6,6.6,0.552
0.2,0.2,6.7,6.7,0.46
0.2,0.2,6.8,6.8,0.494
0.2,0.2,6.9,6.9,0.526
0.2,0.2,7.0,7.0,0.494
0.2,0.2,7.1,7.1,0.496
0.2,0.2,7.2,7.2,0.476
0.2,0.2,7.3,7.3,0.52
0.2,0.2,7.4,7.4,0.51
0.2,0.2,7.5,7.5,0.504
0.2,0.2,7.6,7.6,0.506
0.2,0.2,7.7,7.7,0.566
0.2,0.2,7.8,7.8,0.524
0.2,0.2,7.9,7.9,0.466
0.2,0.2,8.0,8.0,0.498
0.2,0.2,8.1,8.1,0.518
0.2,0.2,8.2,8.2,0.512
0.2,0.2,8.3,8.3,0.51
0.2,0.2,8.4,8.4,0.518
0.2,0.2,8.5,8.5,0.51
0.2,0.2,8.6,8.6,0.468
0.2,0.2,8.7,8.7,0.52
0.2,0.2,8.8,8.8,0.51
0.2,0.2,8.9,8.9,0.524
0.2,0.2,9.0,9.0,0.492
0.2,0.2,9.1,9.1,0.494
0.2,0.2,9.2,9.2,0.52
0.2,0.2,9.3,9.3,0.526
0.2,0.2,9.4,9.4,0.47
0.2,0.2,9.5,9.5,0.482
0.2,0.2,9.6,9.6,0.526
0.2,0.2,9.7,9.7,0.526
0.2,0.2,9.8,9.8,0.472
0.2,0.2,9.9,9.9,0.52
0.2,0.2,10.0,10.0,0.454
0.2,0.2,10.1,10.1,0.53
0.2,0.2,10.2,10.2,0.526
0.2,0.2,10.3,10.3,0.514
0.2,0.2,10.4,10.4,0.506
0.2,0.2,10.5,10.5,0.522
0.2,0.2,10.6,10.6,0.464
0.2,0.2,10.7,10.7,0.512
0.2,0.2,10.8,10.8,0.462
0.2,0.2,10.9,10.9,0.51
0.2,0.2,11.0,11.0,0.552
0.2,0.2,11.1,11.1,0.496
0.2,0.2,11.2,11.2,0.512
0.2,0.2,11.3,11.3,0.482
0.2,0.2,11.4,11.4,0.49
0.2,0.2,11.5,11.5,0.466
0.2,0.2,11.6,11.6,0.508
0.2,0.2,11.7,11.7,0.474
0.2,0.2,11.8,11.8,0.504
0.2,0.2,11.9,11.9,0.484
0.2,0.2,12.0,12.0,0.494
0.2,0.2,12.1,12.1,0.43
0.2,0.2,12.2,12.2,0.478
0.2,0.2,12.3,12.3,0.52
0.2,0.2,12.4,12.4,0.482
0.2,0.2,12.5,12.5,0.472
0.2,0.2,12.6,12.6,0.512
0.2,0.2,12.7,12.7,0.5
0.2,0.2,12.8,12.8,0.502
0.2,0.2,12.9,12.9,0.482
0.2,0.2,13.0,13.0,0.52
0.2,0.2,13.1,13.1,0.482
0.2,0.2,13.2,13.2,0.528
0.2,0.2,13.3,13.3,0.526
0.2,0.2,13.4,13.4,0.514
0.2,0.2,13.5,13.5,0.486
0.2,0.2,13.6,13.6,0.52
0.2,0.2,13.7,13.7,0.456
0.2,0.2,13.8,13.8,0.494
0.2,0.2,13.9,13.9,0.482
0.2,0.2,14.0,14.0,0.52
0.2,0.2,14.1,14.1,0.474
0.2,0.2,14.2,14.2,0.476
0.2,0.2,14.3,14.3,0.464
0.2,0.2,14.4,14.4,0.5
0.2,0.2,14.5,14.5,0.472
0.2,0.2,14.6,14.6,0.48
0.2,0.2,14.7,14.7,0.484
0.2,0.2,14.8,14.8,0.458
0.2,0.2,14.9,14.9,0.5
0.2,0.2,15.0,15.0,0.516
0.3,0.3,0.0,0.0,0.206
0.3,0.3,0.1,0.1,0.884
0.3,0.3,0.2,0.2,0.964
0.3,0.3,0.3,0.3,0.948
0.3,0.3,0.4,0.4,0.97
0.3,0.3,0.5,0.5,0.946
0.3,0.3,0.6,0.6,0.958
0.3,0.3,0.7,0.7,0.922
0.3,0.3,0.8,0.8,0.894
0.3,0.3,0.9,0.9,0.876
0.3,0.3,1.0,1.0,0.84
0.3,0.3,1.1,1.1,0.832
0.3,0.3,1.2,1.2,0.838
0.3,0.3,1.3,1.3,0.776
0.3,0.3,1.4,1.4,0.794
0.3,0.3,1.5,1.5,0.726
0.3,0.3,1.6,1.6,0.74
0.3,0.3,1.7,1.7,0.73
0.3,0.3,1.8,1.8,0.722
0.3,0.3,1.9,1.9,0.688
0.3,0.3,2.0,2.0,0.708
0.3,0.3,2.1,2.1,0.688
0.3,0.3,2.2,2.2,0.68
0.3,0.3,2.3,2.3,0.668
0.3,0.3,2.4,2.4,0.632
0.3,0.3,2.5,2.5,0.684
0.3,0.3,2.6,2.6,0.676
0.3,0.3,2.7,2.7,0.664
0.3,0.3,2.8,2.8,0.656
0.3,0.3,2.9,2.9,0.606
0.3,0.3,3.0,3.0,0.614
0.3,0.3,3.1,3.1,0.622
0.3,0.3,3.2,3.2,0.622
0.3,0.3,3.3,3.3,0.644
0.3,0.3,3.4,3.4,0.608
0.3,0.3,3.5,3.5,0.562
0.3,0.3,3.6,3.6,0.582
0.3,0.3,3.7,3.7,0.598
0.3,0.3,3.8,3.8,0.586
0.3,0.3,3.9,3.9,0.58
0.3,0.3,4.0,4.0,0.594
0.3,0.3,4.1,4.1,0.614
0.3,0.3,4.2,4.2,0.584
0.3,0.3,4.3,4.3,0.584
0.3,0.3,4.4,4.4,0.58
0.3,0.3,4.5,4.5,0.572
0.3,0.3,4.6,4.6,0.556
0.3,0.3,4.7,4.7,0.574
0.3,0.3,4.8,4.8,0.536
0.3,0.3,4.9,4.9,0.58
0.3,0.3,5.0,5.0,0.574
0.3,0.3,5.1,5.1,0.564
0.3,0.3,5.2,5.2,0.552
0.3,0.3,5.3,5.3,0.57
0.3,0.3,5.4,5.4,0.494
0.3,0.3,5.5,5.5,0.55
0.3,0.3,5.6,5.6,0.542
0.3,0.3,5.7,5.7,0.554
0.3,0.3,5.8,5.8,0.526
0.3,0.3,5.9,5.9,0.55
0.3,0.3,6.0,6.0,0.538
0.3,0.3,6.1,6.1,0.518
0.3,0.3,6.2,6.2,0.494
0.3,0.3,6.3,6.3,0.574
0.3,0.3,6.4,6.4,0.566
0.3,0.3,6.5,6.5,0.542
0.3,0.3,6.6,6.6,0.556
0.3,0.3,6.7,6.7,0.544
0.3,0.3,6.8,6.8,0.53
0.3,0.3,6.9,6.9,0.526
0.3,0.3,7.0,7.0,0.512
0.3,0.3,7.1,7.1,0.514
0.3,0.3,7.2,7.2,0.518
0.3,0.3,7.3,7.3,0.53
0.3,0.3,7.4,7.4,0.544
0.3,0.3,7.5,7.5,0.53
0.3,0.3,7.6,7.6,0.538
0.3,0.3,7.7,7.7,0.534
0.3,0.3,7.8,7.8,0.542
0.3,0.3,7.9,7.9,0.534
0.3,0.3,8.0,8.0,0.508
0.3,0.3,8.1,8.1,0.534
0.3,0.3,8.2,8.2,0.5
0.3,0.3,8.3,8.3,0.506
0.3,0.3,8.4,8.4,0.526
0.3,0.3,8.5,8.5,0.508
0.3,0.3,8.6,8.6,0.538
0.3,0.3,8.7,8.7,0.542
0.3,0.3,8.8,8.8,0.586
0.3,0.3,8.9,8.9,0.546
0.3,0.3,9.0,9.0,0.506
0.3,0.3,9.1,9.1,0.524
0.3,0.3,9.2,9.2,0.506
0.3,0.3,9.3,9.3,0.518
0.3,0.3,9.4,9.4,0.54
0.3,0.3,9.5,9.5,0.504
0.3,0.3,9.6,9.6,0.504
0.3,0.3,9.7,9.7,0.516
0.3,0.3,9.8,9.8,0.556
0.3,0.3,9.9,9.9,0.512
0.3,0.3,10.0,10.0,0.512
0.3,0.3,10.1,10.1,0.498
0.3,0.3,10.2,10.2,0.546
0.3,0.3,10.3,10.3,0.514
0.3,0.3,10.4,10.4,0.516
0.3,0.3,10.5,10.5,0.534
0.3,0.3,10.6,10.6,0.49
0.3,0.3,10.7,10.7,0.57
0.3,0.3,10.8,10.8,0.526
0.3,0.3,10.9,10.9,0.514
0.3,0.3,11.0,11.0,0.488
0.3,0.3,11.1,11.1,0.47
0.3,0.3,11.2,11.2,0.534
0.3,0.3,11.3,11.3,0.504
0.3,0.3,11.4,11.4,0.54
0.3,0.3,11.5,11.5,0.514
0.3,0.3,11.6,11.6,0.512
0.3,0.3,11.7,11.7,0.526
0.3,0.3,11.8,11.8,0.514
0.3,0.3,11.9,11.9,0.472
0.3,0.3,12.0,12.0,0.546
0.3,0.3,12.1,12.1,0.514
0.3,0.3,12.2,12.2,0.492
0.3,0.3,12.3,12.3,0.522
0.3,0.3,12.4,12.4,0.496
0.3,0.3,12.5,12.5,0.53
0.3,0.3,12.6,12.6,0.546
0.3,0.3,12.7,12.7,0.52
0.3,0.3,12.8,12.8,0.51
0.3,0.3,12.9,12.9,0.5
0.3,0.3,13.0,13.0,0.452
0.3,0.3,13.1,13.1,0.498
0.3,0.3,13.2,13.2,0.492
0.3,0.3,13.3,13.3,0.53
0.3,0.3,13.4,13.4,0.502
0.3,0.3,13.5,13.5,0.514
0.3,0.3,13.6,13.6,0.522
0.3,0.3,13.7,13.7,0.536
0.3,0.3,13.8,13.8,0.494
0.3,0.3,13.9,13.9,0.478
0.3,0.3,14.0,14.0,0.546
0.3,0.3,14.1,14.1,0.508
0.3,0.3,14.2,14.2,0.474
0.3,0.3,14.3,14.3,0.49
0.3,0.3,14.4,14.4,0.52
0.3,0.3,14.5,14.5,0.496
0.3,0.3,14.6,14.6,0.54
0.3,0.3,14.7,14.7,0.53
0.3,0.3,14.8,14.8,0.476
0.3,0.3,14.9,14.9,0.476
0.3,0.3,15.0,15.0,0.488
0.4,0.4,0.0,0.0,0.196
0.4,0.4,0.1,0.1,0.832
0.4,0.4,0.2,0.2,0.944
0.4,0.4,0.3,0.3,0.954
0.4,0.4,0.4,0.4,0.938
0.4,0.4,0.5,0.5,0.938
0.4,0.4,0.6,0.6,0.948
0.4,0.4,0.7,0.7,0.95
0.4,0.4,0.8,0.8,0.944
0.4,0.4,0.9,0.9,0.932
0.4,0.4,1.0,1.0,0.928
0.4,0.4,1.1,1.1,0.902
0.4,0.4,1.2,1.2,0.882
0.4,0.4,1.3,1.3,0.848
0.4,0.4,1.4,1.4,0.84
0.4,0.4,1.5,1.5,0.836
0.4,0.4,1.6,1.6,0.802
0.4,0.4,1.7,1.7,0.832
0.4,0.4,1.8,1.8,0.786
0.4,0.4,1.9,1.9,0.746
0.4,0.4,2.0,2.0,0.72
0.4,0.4,2.1,2.1,0.77
0.4,0.4,2.2,2.2,0.742
0.4,0.4,2.3,2.3,0.682
0.4,0.4,2.4,2.4,0.672
0.4,0.4,2.5,2.5,0.686
0.4,0.4,2.6,2.6,0.702
0.4,0.4,2.7,2.7,0.666
0.4,0.4,2.8,2.8,0.674
0.4,0.4,2.9,2.9,0.676
0.4,0.4,3.0,3.0,0.674
0.4,0.4,3.1,3.1,0.65
0.4,0.4,3.2,3.2,0.636
0.4,0.4,3.3,3.3,0.674
0.4,0.4,3.4,3.4,0.662
0.4,0.4,3.5,3.5,0.648
0.4,0.4,3.6,3.6,0.628
0.4,0.4,3.7,3.7,0.644
0.4,0.4,3.8,3.8,0.596
0.4,0.4,3.9,3.9,0.648
0.4,0.4,4.0,4.0,0.6
0.4,0.4,4.1,4.1,0.624
0.4,0.4,4.2,4.2,0.62
0.4,0.4,4.3,4.3,0.616
0.4,0.4,4.4,4.4,0.588
0.4,0.4,4.5,4.5,0.598
0.4,0.4,4.6,4.6,0.612
0.4,0.4,4.7,4.7,0.608
0.4,0.4,4.8,4.8,0.598
0.4,0.4,4.9,4.9,0.574
0.4,0.4,5.0,5.0,0.63
0.4,0.4,5.1,5.1,0.56
0.4,0.4,5.2,5.2,0.616
0.4,0.4,5.3,5.3,0.604
0.4,0.4,5.4,5.4,0.568
0.4,0.4,5.5,5.5,0.598
0.4,0.4,5.6,5.6,0.594
0.4,0.4,5.7,5.7,0.566
0.4,0.4,5.8,5.8,0.558
0.4,0.4,5.9,5.9,0.536
0.4,0.4,6.0,6.0,0.594
0.4,0.4,6.1,6.1,0.576
0.4,0.4,6.2,6.2,0.576
0.4,0.4,6.3,6.3,0.558
0.4,0.4,6.4,6.4,0.544
0.4,0.4,6.5,6.5,0.574
0.4,0.4,6.6,6.6,0.56
0.4,0.4,6.7,6.7,0.614
0.4,0.4,6.8,6.8,0.564
0.4,0.4,6.9,6.9,0.6
0.4,0.4,7.0,7.0,0.556
0.4,0.4,7.1,7.1,0.528
0.4,0.4,7.2,7.2,0.55
0.4,0.4,7.3,7.3,0.556
0.4,0.4,7.4,7.4,0.534
0.4,0.4,7.5,7.5,0.588
0.4,0.4,7.6,7.6,0.528
0.4,0.4,7.7,7.7,0.554
0.4,0.4,7.8,7.8,0.548
0.4,0.4,7.9,7.9,0.536
0.4,0.4,8.0,8.0,0.568
0.4,0.4,8.1,8.1,0.518
0.4,0.4,8.2,8.2,0.574
0.4,0.4,8.3,8.3,0.552
0.4,0.4,8.4,8.4,0.53
0.4,0.4,8.5,8.5,0.534
0.4,0.4,8.6,8.6,0.548
0.4,0.4,8.7,8.7,0.556
0.4,0.4,8.8,8.8,0.46
0.4,0.4,8.9,8.9,0.572
