$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
1.9,1.9,0.2,0.2,0.882,,
1.9,1.9,0.3,0.3,0.85,,
1.9,1.9,0.4,0.4,0.876,,
1.9,1.9,0.5,0.5,0.88,,
1.9,1.9,0.6,0.6,0.842,,
1.9,1.9,0.7,0.7,0.862,,
1.9,1.9,0.8,0.8,0.86,,
1.9,1.9,0.9,0.9,0.842,,
1.9,1.9,1.0,1.0,0.838,,
1.9,1.9,1.1,1.1,0.812,,
1.9,1.9,1.2,1.2,0.834,,
1.9,1.9,1.3,1.3,0.822,,
1.9,1.9,1.4,1.4,0.82,,
1.9,1.9,1.5,1.5,0.8,,
1.9,1.9,1.6,1.6,0.776,,
1.9,1.9,1.7,1.7,0.792,,
1.9,1.9,1.8,1.8,0.744,,
1.9,1.9,1.9,1.9,0.73,,
1.9,1.9,2.0,2.0,0.702,,
1.9,1.9,2.1,2.1,0.728,,
1.9,1.9,2.2,2.2,0.664,,
1.9,1.9,2.3,2.3,0.626,,
1.9,1.9,2.4,2.4,0.64,,
1.9,1.9,2.5,2.5,0.57,,
1.9,1.9,2.6,2.6,0.578,,
1.9,1.9,2.7,2.7,0.494,,
1.9,1.9,2.8,2.8,0.456,,
1.9,1.9,2.9,2.9,0.392,,
1.9,1.9,3.0,3.0,0.38,,
1.9,1.9,3.1,3.1,0.316,,
1.9,1.9,3.2,3.2,0.266,,
1.9,1.9,3.3,3.3,0.27,,
1.9,1.9,3.4,3.4,0.22,,
1.9,1.9,3.5,3.5,0.164,,
1.9,1.9,3.6,3.6,0.142,,
1.9,1.9,3.7,3.7,0.146,,
1.9,1.9,3.8,3.8,0.12,,
1.9,1.9,3.9,3.9,0.12,,
1.9,1.9,4.0,4.0,0.116,,
1.9,1.9,4.1,4.1,0.092,,
1.9,1.9,4.2,4.2,0.084,,
1.9,1.9,4.3,4.3,0.048,,
1.9,1.9,4.4,4.4,0.074,,
1.9,1.9,4.5,4.5,0.066,,
1.9,1.9,4.6,4.6,0.076,,
1.9,1.9,4.7,4.7,0.06,,
1.9,1.9,4.8,4.8,0.04,,
1.9,1.9,4.9,4.9,0.04,,
1.9,1.9,5.0,5.0,0.038,,
1.9,1.9,5.1,5.1,0.032,,
1.9,1.9,5.2,5.2,0.046,,
1.9,1.9,5.3,5.3,0.04,,
1.9,1.9,5.4,5.4,0.036,,
1.9,1.9,5.5,5.5,0.04,,
1.9,1.9,5.6,5.6,0.048,,
1.9,1.9,5.7,5.7,0.056,,
1.9,1.9,5.8,5.8,0.034,,
1.9,1.9,5.9,5.9,0.032,,
1.9,1.9,6.0,6.0,0.028,,
1.9,1.9,6.1,6.1,0.04,,
1.9,1.9,6.2,6.2,0.036,,
1.9,1.9,6.3,6.3,0.028,,
1.9,1.9,6.4,6.4,0.044,,
1.9,1.9,6.5,6.5,0.026,,
1.9,1.9,6.6,6.6,0.032,,
1.9,1.9,6.7,6.7,0.032,,
1.9,1.9,6.8,6.8,0.028,,
1.9,1.9,6.9,6.9,0.034,,
1.9,1.9,7.0,7.0,0.04,,
1.9,1.9,7.1,7.1,0.048,,
1.9,1.9,7.2,7.2,0.028,,
1.9,1.9,7.3,7.3,0.058,,
1.9,1.9,7.4,7.4,0.022,,
1.9,1.9,7.5,7.5,0.03,,
1.9,1.9,7.6,7.6,0.038,,
1.9,1.9,7.7,7.7,0.028,,
1.9,1.9,7.8,7.8,0.024,,
1.9,1.9,7.9,7.9,0.026,,
1.9,1.9,8.0,8.0,0.042,,
1.9,1.9,8.1,8.1,0.034,,
1.9,1.9,8.2,8.2,0.042,,
1.9,1.9,8.3,8.3,0.03,,
1.9,1.9,8.4,8.4,0.038,,
1.9,1.9,8.5,8.5,0.028,,
1.9,1.9,8.6,8.6,0.034,,
1.9,1.9,8.7,8.7,0.04,,
1.9,1.9,8.8,8.8,0.03,,
1.9,1.9,8.9,8.9,0.03,,
1.9,1.9,9.0,9.0,0.046,,
1.9,1.9,9.1,9.1,0.05,,
1.9,1.9,9.2,9.2,0.03,,
1.9,1.9,9.3,9.3,0.03,,
1.9,1.9,9.4,9.4,0.034,,
1.9,1.9,9.5,9.5,0.044,,
1.9,1.9,9.6,9.6,0.032,,
1.9,1.9,9.7,9.7,0.028,,
1.9,1.9,9.8,9.8,0.018,,
1.9,1.9,9.9,9.9,0.04,,
1.9,1.9,10.0,10.0,0.06,,
1.9,1.9,10.1,10.1,0.04,,
1.9,1.9,10.2,10.2,0.026,,
1.9,1.9,10.3,10.3,0.03,,
1.9,1.9,10.4,10.4,0.036,,
1.9,1.9,10.5,10.5,0.032,,
1.9,1.9,10.6,10.6,0.044,,
1.9,1.9,10.7,10.7,0.036,,
1.9,1.9,10.8,10.8,0.022,,
1.9,1.9,10.9,10.9,0.024,,
1.9,1.9,11.0,11.0,0.032,,
1.9,1.9,11.1,11.1,0.038,,
1.9,1.9,11.2,11.2,0.03,,
1.9,1.9,11.3,11.3,0.036,,
1.9,1.9,11.4,11.4,0.038,,
1.9,1.9,11.5,11.5,0.048,,
1.9,1.9,11.6,11.6,0.028,,
1.9,1.9,11.7,11.7,0.03,,
1.9,1.9,11.8,11.8,0.02,,
1.9,1.9,11.9,11.9,0.042,,
1.9,1.9,12.0,12.0,0.028,,
1.9,1.9,12.1,12.1,0.026,,
1.9,1.9,12.2,12.2,0.022,,
1.9,1.9,12.3,12.3,0.036,,
1.9,1.9,12.4,12.4,0.034,,
1.9,1.9,12.5,12.5,0.024,,
1.9,1.9,12.6,12.6,0.018,,
1.9,1.9,12.7,12.7,0.042,,
1.9,1.9,12.8,12.8,0.034,,
1.9,1.9,12.9,12.9,0.038,,
1.9,1.9,13.0,13.0,0.034,,
1.9,1.9,13.1,13.1,0.038,,
1.9,1.9,13.2,13.2,0.046,,
1.9,1.9,13.3,13.3,0.026,,
1.9,1.9,13.4,13.4,0.026,,
1.9,1.9,13.5,13.5,0.034,,
1.9,1.9,13.6,13.6,0.042,,
1.9,1.9,13.7,13.7,0.04,,
1.9,1.9,13.8,13.8,0.04,,
1.9,1.9,13.9,13.9,0.046,,
1.9,1.9,14.0,14.0,0.032,,
1.9,1.9,14.1,14.1,0.028,,
1.9,1.9,14.2,14.2,0.038,,
1.9,1.9,14.3,14.3,0.032,,
1.9,1.9,14.4,14.4,0.03,,
1.9,1.9,14.5,14.5,0.044,,
1.9,1.9,14.6,14.6,0.032,,
1.9,1.9,14.7,14.7,0.046,,
1.9,1.9,14.8,14.8,0.026,,
1.9,1.9,14.9,14.9,0.048,,
1.9,1.9,15.0,15.0,0.038,,
2.0,2.0,0.0,0.0,0.842,,
2.0,2.0,0.1,0.1,0.878,,
2.0,2.0,0.2,0.2,0.87,,
2.0,2.0,0.3,0.3,0.878,,
2.0,2.0,0.4,0.4,0.874,,
2.0,2.0,0.5,0.5,0.842,,
2.0,2.0,0.6,0.6,0.84,,
2.0,2.0,0.7,0.7,0.88,,
2.0,2.0,0.8,0.8,0.856,,
2.0,2.0,0.9,0.9,0.816,,
2.0,2.0,1.0,1.0,0.852,,
2.0,2.0,1.1,1.1,0.856,,
2.0,2.0,1.2,1.2,0.826,,
2.0,2.0,1.3,1.3,0.824,,
2.0,2.0,1.4,1.4,0.772,,
2.0,2.0,1.5,1.5,0.798,,
2.0,2.0,1.6,1.6,0.808,,
2.0,2.0,1.7,1.7,0.768,,
2.0,2.0,1.8,1.8,0.76,,
2.0,2.0,1.9,1.9,0.774,,
2.0,2.0,2.0,2.0,0.754,,
2.0,2.0,2.1,2.1,0.75,,
2.0,2.0,2.2,2.2,0.722,,
2.0,2.0,2.3,2.3,0.616,,
2.0,2.0,2.4,2.4,0.622,,
2.0,2.0,2.5,2.5,0.61,,
2.0,2.0,2.6,2.6,0.61,,
2.0,2.0,2.7,2.7,0.522,,
2.0,2.0,2.8,2.8,0.478,,
2.0,2.0,2.9,2.9,0.494,,
2.0,2.0,3.0,3.0,0.416,,
2.0,2.0,3.1,3.1,0.346,,
2.0,2.0,3.2,3.2,0.326,,
2.0,2.0,3.3,3.3,0.282,,
2.0,2.0,3.4,3.4,0.24,,
2.0,2.0,3.5,3.5,0.164,,
2.0,2.0,3.6,3.6,0.178,,
2.0,2.0,3.7,3.7,0.158,,
2.0,2.0,3.8,3.8,0.102,,
2.0,2.0,3.9,3.9,0.138,,
2.0,2.0,4.0,4.0,0.142,,
2.0,2.0,4.1,4.1,0.112,,
2.0,2.0,4.2,4.2,0.098,,
2.0,2.0,4.3,4.3,0.086,,
2.0,2.0,4.4,4.4,0.074,,
2.0,2.0,4.5,4.5,0.078,,
2.0,2.0,4.6,4.6,0.072,,
2.0,2.0,4.7,4.7,0.05,,
2.0,2.0,4.8,4.8,0.066,,
2.0,2.0,4.9,4.9,0.038,,
2.0,2.0,5.0,5.0,0.064,,
2.0,2.0,5.1,5.1,0.056,,
2.0,2.0,5.2,5.2,0.046,,
2.0,2.0,5.3,5.3,0.042,,
2.0,2.0,5.4,5.4,0.032,,
2.0,2.0,5.5,5.5,0.042,,
2.0,2.0,5.6,5.6,0.046,,
2.0,2.0,5.7,5.7,0.034,,
2.0,2.0,5.8,5.8,0.042,,
2.0,2.0,5.9,5.9,0.024,,
2.0,2.0,6.0,6.0,0.034,,
2.0,2.0,6.1,6.1,0.038,,
2.0,2.0,6.2,6.2,0.028,,
2.0,2.0,6.3,6.3,0.042,,
2.0,2.0,6.4,6.4,0.046,,
2.0,2.0,6.5,6.5,0.03,,
2.0,2.0,6.6,6.6,0.028,,
2.0,2.0,6.7,6.7,0.026,,
2.0,2.0,6.8,6.8,0.036,,
2.0,2.0,6.9,6.9,0.026,,
2.0,2.0,7.0,7.0,0.03,,
2.0,2.0,7.1,7.1,0.016,,
2.0,2.0,7.2,7.2,0.026,,
2.0,2.0,7.3,7.3,0.022,,
2.0,2.0,7.4,7.4,0.022,,
2.0,2.0,7.5,7.5,0.044,,
2.0,2.0,7.6,7.6,0.032,,
2.0,2.0,7.7,7.7,0.034,,
2.0,2.0,7.8,7.8,0.038,,
2.0,2.0,7.9,7.9,0.04,,
2.0,2.0,8.0,8.0,0.04,,
2.0,2.0,8.1,8.1,0.04,,
2.0,2.0,8.2,8.2,0.048,,
2.0,2.0,8.3,8.3,0.028,,
2.0,2.0,8.4,8.4,0.028,,
2.0,2.0,8.5,8.5,0.024,,
2.0,2.0,8.6,8.6,0.036,,
2.0,2.0,8.7,8.7,0.042,,
2.0,2.0,8.8,8.8,0.046,,
2.0,2.0,8.9,8.9,0.038,,
2.0,2.0,9.0,9.0,0.028,,
2.0,2.0,9.1,9.1,0.016,,
2.0,2.0,9.2,9.2,0.03,,
2.0,2.0,9.3,9.3,0.032,,
2.0,2.0,9.4,9.4,0.034,,
2.0,2.0,9.5,9.5,0.028,,
2.0,2.0,9.6,9.6,0.034,,
2.0,2.0,9.7,9.7,0.026,,
2.0,2.0,9.8,9.8,0.03,,
2.0,2.0,9.9,9.9,0.042,,
2.0,2.0,10.0,10.0,0.036,,
2.0,2.0,10.1,10.1,0.026,,
2.0,2.0,10.2,10.2,0.032,,
2.0,2.0,10.3,10.3,0.036,,
2.0,2.0,10.4,10.4,0.038,,
2.0,2.0,10.5,10.5,0.024,,
2.0,2.0,10.6,10.6,0.046,,
2.0,2.0,10.7,10.7,0.034,,
2.0,2.0,10.8,10.8,0.036,,
2.0,2.0,10.9,10.9,0.036,,
2.0,2.0,11.0,11.0,0.034,,
2.0,2.0,11.1,11.1,0.038,,
2.0,2.0,11.2,11.2,0.036,,
2.0,2.0,11.3,11.3,0.03,,
2.0,2.0,11.4,11.4,0.034,,
2.0,2.0,11.5,11.5,0.038,,
2.0,2.0,11.6,11.6,0.044,,
2.0,2.0,11.7,11.7,0.05,,
2.0,2.0,11.8,11.8,0.028,,
2.0,2.0,11.9,11.9,0.038,,
2.0,2.0,12.0,12.0,0.03,,
2.0,2.0,12.1,12.1,0.028,,
2.0,2.0,12.2,12.2,0.036,,
2.0,2.0,12.3,12.3,0.038,,
2.0,2.0,12.4,12.4,0.04,,
2.0,2.0,12.5,12.5,0.036,,
2.0,2.0,12.6,12.6,0.032,,
2.0,2.0,12.7,12.7,0.028,,
2.0,2.0,12.8,12.8,0.032,,
2.0,2.0,12.9,12.9,0.034,,
2.0,2.0,13.0,13.0,0.044,,
2.0,2.0,13.1,13.1,0.036,,
2.0,2.0,13.2,13.2,0.036,,
2.0,2.0,13.3,13.3,0.028,,
2.0,2.0,13.4,13.4,0.048,,
2.0,2.0,13.5,13.5,0.038,,
2.0,2.0,13.6,13.6,0.038,,
2.0,2.0,13.7,13.7,0.038,,
2.0,2.0,13.8,13.8,0.034,,
2.0,2.0,13.9,13.9,0.034,,
2.0,2.0,14.0,14.0,0.032,,
2.0,2.0,14.1,14.1,0.038,,
2.0,2.0,14.2,14.2,0.022,,
2.0,2.0,14.3,14.3,0.042,,
2.0,2.0,14.4,14.4,0.024,,
2.0,2.0,14.5,14.5,0.034,,
2.0,2.0,14.6,14.6,0.024,,
2.0,2.0,14.7,14.7,0.038,,
2.0,2.0,14.8,14.8,0.03,,
2.0,2.0,14.9,14.9,0.028,,
2.0,2.0,15.0,15.0,0.046,,
2.1,2.1,0.0,0.0,0.846,,
2.1,2.1,0.1,0.1,0.884,,
2.1,2.1,0.2,0.2,0.854,,
2.1,2.1,0.3,0.3,0.844,,
2.1,2.1,0.4,0.4,0.864,,
2.1,2.1,0.5,0.5,0.84,,
2.1,2.1,0.6,0.6,0.878,,
2.1,2.1,0.7,0.7,0.862,,
2.1,2.1,0.8,0.8,0.844,,
2.1,2.1,0.9,0.9,0.854,,
2.1,2.1,1.0,1.0,0.874,,
2.1,2.1,1.1,1.1,0.846,,
2.1,2.1,1.2,1.2,0.84,,
2.1,2.1,1.3,1.3,0.846,,
2.1,2.1,1.4,1.4,0.842,,
2.1,2.1,1.5,1.5,0.81,,
2.1,2.1,1.6,1.6,0.832,,
2.1,2.1,1.7,1.7,0.782,,
2.1,2.1,1.8,1.8,0.776,,
2.1,2.1,1.9,1.9,0.778,,
2.1,2.1,2.0,2.0,0.774,,
2.1,2.1,2.1,2.1,0.744,,
2.1,2.1,2.2,2.2,0.726,,
2.1,2.1,2.3,2.3,0.71,,
2.1,2.1,2.4,2.4,0.672,,
2.1,2.1,2.5,2.5,0.666,,
2.1,2.1,2.6,2.6,0.63,,
2.1,2.1,2.7,2.7,0.576,,
2.1,2.1,2.8,2.8,0.534,,
2.1,2.1,2.9,2.9,0.49,,
2.1,2.1,3.0,3.0,0.462,,
2.1,2.1,3.1,3.1,0.408,,
2.1,2.1,3.2,3.2,0.386,,
2.1,2.1,3.3,3.3,0.334,,
2.1,2.1,3.4,3.4,0.288,,
2.1,2.1,3.5,3.5,0.258,,
2.1,2.1,3.6,3.6,0.188,,
2.1,2.1,3.7,3.7,0.23,,
2.1,2.1,3.8,3.8,0.144,,
2.1,2.1,3.9,3.9,0.148,,
2.1,2.1,4.0,4.0,0.148,,
2.1,2.1,4.1,4.1,0.14,,
2.1,2.1,4.2,4.2,0.08,,
2.1,2.1,4.3,4.3,0.086,,
2.1,2.1,4.4,4.4,0.058,,
2.1,2.1,4.5,4.5,0.072,,
2.1,2.1,4.6,4.6,0.064,,
2.1,2.1,4.7,4.7,0.074,,
2.1,2.1,4.8,4.8,0.06,,
2.1,2.1,4.9,4.9,0.042,,
2.1,2.1,5.0,5.0,0.052,,
2.1,2.1,5.1,5.1,0.052,,
2.1,2.1,5.2,5.2,0.034,,
2.1,2.1,5.3,5.3,0.03,,
2.1,2.1,5.4,5.4,0.04,,
2.1,2.1,5.5,5.5,0.034,,
2.1,2.1,5.6,5.6,0.056,,
2.1,2.1,5.7,5.7,0.05,,
2.1,2.1,5.8,5.8,0.042,,
2.1,2.1,5.9,5.9,0.05,,
2.1,2.1,6.0,6.0,0.034,,
2.1,2.1,6.1,6.1,0.042,,
2.1,2.1,6.2,6.2,0.034,,
2.1,2.1,6.3,6.3,0.034,,
2.1,2.1,6.4,6.4,0.02,,
2.1,2.1,6.5,6.5,0.024,,
2.1,2.1,6.6,6.6,0.018,,
2.1,2.1,6.7,6.7,0.032,,
2.1,2.1,6.8,6.8,0.028,,
2.1,2.1,6.9,6.9,0.03,,
2.1,2.1,7.0,7.0,0.034,,
2.1,2.1,7.1,7.1,0.032,,
2.1,2.1,7.2,7.2,0.024,,
2.1,2.1,7.3,7.3,0.038,,
2.1,2.1,7.4,7.4,0.03,,
2.1,2.1,7.5,7.5,0.028,,
2.1,2.1,7.6,7.6,0.02,,
2.1,2.1,7.7,7.7,0.048,,
2.1,2.1,7.8,7.8,0.034,,
2.1,2.1,7.9,7.9,0.036,,
2.1,2.1,8.0,8.0,0.042,,
2.1,2.1,8.1,8.1,0.034,,
2.1,2.1,8.2,8.2,0.04,,
2.1,2.1,8.3,8.3,0.03,,
2.1,2.1,8.4,8.4,0.048,,
2.1,2.1,8.5,8.5,0.04,,
2.1,2.1,8.6,8.6,0.04,,
2.1,2.1,8.7,8.7,0.034,,
2.1,2.1,8.8,8.8,0.05,,
2.1,2.1,8.9,8.9,0.036,,
2.1,2.1,9.0,9.0,0.032,,
2.1,2.1,9.1,9.1,0.044,,
2.1,2.1,9.2,9.2,0.042,,
2.1,2.1,9.3,9.3,0.028,,
2.1,2.1,9.4,9.4,0.038,,
2.1,2.1,9.5,9.5,0.03,,
2.1,2.1,9.6,9.6,0.042,,
2.1,2.1,9.7,9.7,0.038,,
2.1,2.1,9.8,9.8,0.038,,
2.1,2.1,9.9,9.9,0.028,,
2.1,2.1,10.0,10.0,0.028,,
2.1,2.1,10.1,10.1,0.026,,
2.1,2.1,10.2,10.2,0.04,,
2.1,2.1,10.3,10.3,0.034,,
2.1,2.1,10.4,10.4,0.022,,
2.1,2.1,10.5,10.5,0.032,,
2.1,2.1,10.6,10.6,0.036,,
2.1,2.1,10.7,10.7,0.048,,
2.1,2.1,10.8,10.8,0.026,,
2.1,2.1,10.9,10.9,0.032,,
2.1,2.1,11.0,11.0,0.03,,
2.1,2.1,11.1,11.1,0.026,,
2.1,2.1,11.2,11.2,0.044,,
2.1,2.1,11.3,11.3,0.024,,
2.1,2.1,11.4,11.4,0.028,,
2.1,2.1,11.5,11.5,0.034,,
2.1,2.1,11.6,11.6,0.036,,
2.1,2.1,11.7,11.7,0.028,,
2.1,2.1,11.8,11.8,0.024,,
2.1,2.1,11.9,11.9,0.036,,
2.1,2.1,12.0,12.0,0.052,,
2.1,2.1,12.1,12.1,0.022,,
2.1,2.1,12.2,12.2,0.038,,
2.1,2.1,12.3,12.3,0.038,,
2.1,2.1,12.4,12.4,0.03,,
2.1,2.1,12.5,12.5,0.038,,
2.1,2.1,12.6,12.6,0.056,,
2.1,2.1,12.7,12.7,0.038,,
2.1,2.1,12.8,12.8,0.026,,
2.1,2.1,12.9,12.9,0.048,,
2.1,2.1,13.0,13.0,0.034,,
2.1,2.1,13.1,13.1,0.03,,
2.1,2.1,13.2,13.2,0.022,,
2.1,2.1,13.3,13.3,0.026,,
2.1,2.1,13.4,13.4,0.038,,
2.1,2.1,13.5,13.5,0.036,,
2.1,2.1,13.6,13.6,0.034,,
2.1,2.1,13.7,13.7,0.032,,
2.1,2.1,13.8,13.8,0.016,,
2.1,2.1,13.9,13.9,0.034,,
2.1,2.1,14.0,14.0,0.034,,
2.1,2.1,14.1,14.1,0.036,,
2.1,2.1,14.2,14.2,0.03,,
2.1,2.1,14.3,14.3,0.03,,
2.1,2.1,14.4,14.4,0.04,,
2.1,2.1,14.5,14.5,0.03,,
2.1,2.1,14.6,14.6,0.05,,
2.1,2.1,14.7,14.7,0.026,,
2.1,2.1,14.8,14.8,0.034,,
2.1,2.1,14.9,14.9,0.024,,
2.1,2.1,15.0,15.0,0.028,,
2.2,2.2,0.0,0.0,0.86,,
2.2,2.2,0.1,0.1,0.858,,
2.2,2.2,0.2,0.2,0.84,,
2.2,2.2,0.3,0.3,0.844,,
2.2,2.2,0.4,0.4,0.848,,
2.2,2.2,0.5,0.5,0.852,,
2.2,2.2,0.6,0.6,0.86,,
2.2,2.2,0.7,0.7,0.846,,
2.2,2.2,0.8,0.8,0.858,,
2.2,2.2,0.9,0.9,0.84,,
2.2,2.2,1.0,1.0,0.886,,
2.2,2.2,1.1,1.1,0.85,,
2.2,2.2,1.2,1.2,0.816,,
2.2,2.2,1.3,1.3,0.85,,
2.2,2.2,1.4,1.4,0.816,,
2.2,2.2,1.5,1.5,0.85,,
2.2,2.2,1.6,1.6,0.8,,
2.2,2.2,1.7,1.7,0.818,,
2.2,2.2,1.8,1.8,0.786,,
2.2,2.2,1.9,1.9,0.766,,
2.2,2.2,2.0,2.0,0.778,,
2.2,2.2,2.1,2.1,0.756,,
2.2,2.2,2.2,2.2,0.748,,
2.2,2.2,2.3,2.3,0.756,,
2.2,2.2,2.4,2.4,0.7,,
2.2,2.2,2.5,2.5,0.676,,
2.2,2.2,2.6,2.6,0.68,,
2.2,2.2,2.7,2.7,0.63,,
2.2,2.2,2.8,2.8,0.526,,
2.2,2.2,2.9,2.9,0.56,,
2.2,2.2,3.0,3.0,0.494,,
2.2,2.2,3.1,3.1,0.474,,
2.2,2.2,3.2,3.2,0.412,,
2.2,2.2,3.3,3.3,0.322,,
2.2,2.2,3.4,3.4,0.33,,
2.2,2.2,3.5,3.5,0.284,,
2.2,2.2,3.6,3.6,0.25,,
2.2,2.2,3.7,3.7,0.206,,
2.2,2.2,3.8,3.8,0.186,,
2.2,2.2,3.9,3.9,0.176,,
2.2,2.2,4.0,4.0,0.18,,
2.2,2.2,4.1,4.1,0.106,,
2.2,2.2,4.2,4.2,0.106,,
2.2,2.2,4.3,4.3,0.084,,
2.2,2.2,4.4,4.4,0.11,,
2.2,2.2,4.5,4.5,0.066,,
2.2,2.2,4.6,4.6,0.09,,
2.2,2.2,4.7,4.7,0.072,,
2.2,2.2,4.8,4.8,0.054,,
2.2,2.2,4.9,4.9,0.056,,
2.2,2.2,5.0,5.0,0.044,,
2.2,2.2,5.1,5.1,0.042,,
2.2,2.2,5.2,5.2,0.056,,
2.2,2.2,5.3,5.3,0.048,,
2.2,2.2,5.4,5.4,0.028,,
2.2,2.2,5.5,5.5,0.05,,
2.2,2.2,5.6,5.6,0.046,,
2.2,2.2,5.7,5.7,0.034,,
2.2,2.2,5.8,5.8,0.038,,
2.2,2.2,5.9,5.9,0.04,,
2.2,2.2,6.0,6.0,0.034,,
2.2,2.2,6.1,6.1,0.044,,
2.2,2.2,6.2,6.2,0.03,,
2.2,2.2,6.3,6.3,0.034,,
2.2,2.2,6.4,6.4,0.022,,
2.2,2.2,6.5,6.5,0.026,,
2.2,2.2,6.6,6.6,0.03,,
2.2,2.2,6.7,6.7,0.046,,
2.2,2.2,6.8,6.8,0.038,,
2.2,2.2,6.9,6.9,0.034,,
2.2,2.2,7.0,7.0,0.042,,
2.2,2.2,7.1,7.1,0.036,,
2.2,2.2,7.2,7.2,0.032,,
2.2,2.2,7.3,7.3,0.026,,
2.2,2.2,7.4,7.4,0.024,,
2.2,2.2,7.5,7.5,0.026,,
2.2,2.2,7.6,7.6,0.022,,
2.2,2.2,7.7,7.7,0.034,,
2.2,2.2,7.8,7.8,0.044,,
2.2,2.2,7.9,7.9,0.026,,
2.2,2.2,8.0,8.0,0.034,,
2.2,2.2,8.1,8.1,0.036,,
2.2,2.2,8.2,8.2,0.026,,
2.2,2.2,8.3,8.3,0.038,,
2.2,2.2,8.4,8.4,0.02,,
2.2,2.2,8.5,8.5,0.042,,
2.2,2.2,8.6,8.6,0.022,,
2.2,2.2,8.7,8.7,0.04,,
2.2,2.2,8.8,8.8,0.032,,
2.2,2.2,8.9,8.9,0.034,,
2.2,2.2,9.0,9.0,0.026,,
2.2,2.2,9.1,9.1,0.04,,
2.2,2.2,9.2,9.2,0.022,,
2.2,2.2,9.3,9.3,0.028,,
2.2,2.2,9.4,9.4,0.014,,
2.2,2.2,9.5,9.5,0.034,,
2.2,2.2,9.6,9.6,0.032,,
2.2,2.2,9.7,9.7,0.022,,
2.2,2.2,9.8,9.8,0.036,,
2.2,2.2,9.9,9.9,0.038,,
2.2,2.2,10.0,10.0,0.018,,
2.2,2.2,10.1,10.1,0.04,,
2.2,2.2,10.2,10.2,0.03,,
2.2,2.2,10.3,10.3,0.022,,
2.2,2.2,10.4,10.4,0.042,,
2.2,2.2,10.5,10.5,0.034,,
2.2,2.2,10.6,10.6,0.036,,
2.2,2.2,10.7,10.7,0.044,,
2.2,2.2,10.8,10.8,0.026,,
2.2,2.2,10.9,10.9,0.046,,
2.2,2.2,11.0,11.0,0.042,,
2.2,2.2,11.1,11.1,0.032,,
2.2,2.2,11.2,11.2,0.044,,
2.2,2.2,11.3,11.3,0.062,,
2.2,2.2,11.4,11.4,0.052,,
2.2,2.2,11.5,11.5,0.044,,
2.2,2.2,11.6,11.6,0.038,,
2.2,2.2,11.7,11.7,0.028,,
2.2,2.2,11.8,11.8,0.032,,
2.2,2.2,11.9,11.9,0.032,,
2.2,2.2,12.0,12.0,0.036,,
2.2,2.2,12.1,12.1,0.038,,
2.2,2.2,12.2,12.2,0.04,,
2.2,2.2,12.3,12.3,0.034,,
2.2,2.2,12.4,12.4,0.044,,
2.2,2.2,12.5,12.5,0.036,,
2.2,2.2,12.6,12.6,0.038,,
2.2,2.2,12.7,12.7,0.044,,
2.2,2.2,12.8,12.8,0.03,,
2.2,2.2,12.9,12.9,0.044,,
2.2,2.2,13.0,13.0,0.032,,
2.2,2.2,13.1,13.1,0.034,,
2.2,2.2,13.2,13.2,0.044,,
2.2,2.2,13.3,13.3,0.026,,
2.2,2.2,13.4,13.4,0.038,,
2.2,2.2,13.5,13.5,0.026,,
2.2,2.2,13.6,13.6,0.026,,
2.2,2.2,13.7,13.7,0.028,,
2.2,2.2,13.8,13.8,0.048,,
2.2,2.2,13.9,13.9,0.028,,
2.2,2.2,14.0,14.0,0.048,,
2.2,2.2,14.1,14.1,0.046,,
2.2,2.2,14.2,14.2,0.036,,
2.2,2.2,14.3,14.3,0.038,,
2.2,2.2,14.4,14.4,0.042,,
2.2,2.2,14.5,14.5,0.03,,
2.2,2.2,14.6,14.6,0.034,,
2.2,2.2,14.7,14.7,0.036,,
2.2,2.2,14.8,14.8,0.032,,
2.2,2.2,14.9,14.9,0.032,,
2.2,2.2,15.0,15.0,0.032,,
2.3,2.3,0.0,0.0,0.852,,
2.3,2.3,0.1,0.1,0.824,,
2.3,2.3,0.2,0.2,0.824,,
2.3,2.3,0.3,0.3,0.86,,
2.3,2.3,0.4,0.4,0.844,,
2.3,2.3,0.5,0.5,0.828,,
2.3,2.3,0.6,0.6,0.838,,
2.3,2.3,0.7,0.7,0.892,,
2.3,2.3,0.8,0.8,0.838,,
2.3,2.3,0.9,0.9,0.852,,
2.3,2.3,1.0,1.0,0.858,,
2.3,2.3,1.1,1.1,0.85,,
2.3,2.3,1.2,1.2,0.874,,
2.3,2.3,1.3,1.3,0.828,,
2.3,2.3,1.4,1.4,0.872,,
2.3,2.3,1.5,1.5,0.812,,
2.3,2.3,1.6,1.6,0.842,,
2.3,2.3,1.7,1.7,0.83,,
2.3,2.3,1.8,1.8,0.824,,
2.3,2.3,1.9,1.9,0.816,,
2.3,2.3,2.0,2.0,0.79,,
2.3,2.3,2.1,2.1,0.786,,
2.3,2.3,2.2,2.2,0.768,,
2.3,2.3,2.3,2.3,0.792,,
2.3,2.3,2.4,2.4,0.718,,
2.3,2.3,2.5,2.5,0.718,,
2.3,2.3,2.6,2.6,0.678,,
2.3,2.3,2.7,2.7,0.626,,
2.3,2.3,2.8,2.8,0.578,,
2.3,2.3,2.9,2.9,0.652,,
