$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
1.4,1.4,9.5,9.5,0.022,,
1.4,1.4,9.6,9.6,0.024,,
1.4,1.4,9.7,9.7,0.042,,
1.4,1.4,9.8,9.8,0.022,,
1.4,1.4,9.9,9.9,0.024,,
1.4,1.4,10.0,10.0,0.026,,
1.4,1.4,10.1,10.1,0.03,,
1.4,1.4,10.2,10.2,0.026,,
1.4,1.4,10.3,10.3,0.026,,
1.4,1.4,10.4,10.4,0.026,,
1.4,1.4,10.5,10.5,0.018,,
1.4,1.4,10.6,10.6,0.024,,
1.4,1.4,10.7,10.7,0.034,,
1.4,1.4,10.8,10.8,0.026,,
1.4,1.4,10.9,10.9,0.016,,
1.4,1.4,11.0,11.0,0.018,,
1.4,1.4,11.1,11.1,0.026,,
1.4,1.4,11.2,11.2,0.03,,
1.4,1.4,11.3,11.3,0.022,,
1.4,1.4,11.4,11.4,0.028,,
1.4,1.4,11.5,11.5,0.02,,
1.4,1.4,11.6,11.6,0.014,,
1.4,1.4,11.7,11.7,0.026,,
1.4,1.4,11.8,11.8,0.03,,
1.4,1.4,11.9,11.9,0.032,,
1.4,1.4,12.0,12.0,0.024,,
1.4,1.4,12.1,12.1,0.034,,
1.4,1.4,12.2,12.2,0.016,,
1.4,1.4,12.3,12.3,0.022,,
1.4,1.4,12.4,12.4,0.022,,
1.4,1.4,12.5,12.5,0.016,,
1.4,1.4,12.6,12.6,0.018,,
1.4,1.4,12.7,12.7,0.018,,
1.4,1.4,12.8,12.8,0.026,,
1.4,1.4,12.9,12.9,0.026,,
1.4,1.4,13.0,13.0,0.026,,
1.4,1.4,13.1,13.1,0.02,,
1.4,1.4,13.2,13.2,0.036,,
1.4,1.4,13.3,13.3,0.022,,
1.4,1.4,13.4,13.4,0.018,,
1.4,1.4,13.5,13.5,0.026,,
1.4,1.4,13.6,13.6,0.02,,
1.4,1.4,13.7,13.7,0.024,,
1.4,1.4,13.8,13.8,0.034,,
1.4,1.4,13.9,13.9,0.014,,
1.4,1.4,14.0,14.0,0.022,,
1.4,1.4,14.1,14.1,0.032,,
1.4,1.4,14.2,14.2,0.048,,
1.4,1.4,14.3,14.3,0.038,,
1.4,1.4,14.4,14.4,0.014,,
1.4,1.4,14.5,14.5,0.014,,
1.4,1.4,14.6,14.6,0.018,,
1.4,1.4,14.7,14.7,0.024,,
1.4,1.4,14.8,14.8,0.03,,
1.4,1.4,14.9,14.9,0.024,,
1.4,1.4,15.0,15.0,0.036,,
1.5,1.5,0.0,0.0,0.886,,
1.5,1.5,0.1,0.1,0.902,,
1.5,1.5,0.2,0.2,0.898,,
1.5,1.5,0.3,0.3,0.866,,
1.5,1.5,0.4,0.4,0.856,,
1.5,1.5,0.5,0.5,0.862,,
1.5,1.5,0.6,0.6,0.868,,
1.5,1.5,0.7,0.7,0.876,,
1.5,1.5,0.8,0.8,0.874,,
1.5,1.5,0.9,0.9,0.844,,
1.5,1.5,1.0,1.0,0.86,,
1.5,1.5,1.1,1.1,0.844,,
1.5,1.5,1.2,1.2,0.806,,
1.5,1.5,1.3,1.3,0.818,,
1.5,1.5,1.4,1.4,0.8,,
1.5,1.5,1.5,1.5,0.782,,
1.5,1.5,1.6,1.6,0.778,,
1.5,1.5,1.7,1.7,0.762,,
1.5,1.5,1.8,1.8,0.688,,
1.5,1.5,1.9,1.9,0.692,,
1.5,1.5,2.0,2.0,0.664,,
1.5,1.5,2.1,2.1,0.588,,
1.5,1.5,2.2,2.2,0.59,,
1.5,1.5,2.3,2.3,0.548,,
1.5,1.5,2.4,2.4,0.516,,
1.5,1.5,2.5,2.5,0.466,,
1.5,1.5,2.6,2.6,0.424,,
1.5,1.5,2.7,2.7,0.346,,
1.5,1.5,2.8,2.8,0.33,,
1.5,1.5,2.9,2.9,0.252,,
1.5,1.5,3.0,3.0,0.246,,
1.5,1.5,3.1,3.1,0.202,,
1.5,1.5,3.2,3.2,0.19,,
1.5,1.5,3.3,3.3,0.146,,
1.5,1.5,3.4,3.4,0.128,,
1.5,1.5,3.5,3.5,0.102,,
1.5,1.5,3.6,3.6,0.11,,
1.5,1.5,3.7,3.7,0.08,,
1.5,1.5,3.8,3.8,0.072,,
1.5,1.5,3.9,3.9,0.074,,
1.5,1.5,4.0,4.0,0.074,,
1.5,1.5,4.1,4.1,0.076,,
1.5,1.5,4.2,4.2,0.076,,
1.5,1.5,4.3,4.3,0.026,,
1.5,1.5,4.4,4.4,0.03,,
1.5,1.5,4.5,4.5,0.038,,
1.5,1.5,4.6,4.6,0.046,,
1.5,1.5,4.7,4.7,0.028,,
1.5,1.5,4.8,4.8,0.028,,
1.5,1.5,4.9,4.9,0.03,,
1.5,1.5,5.0,5.0,0.034,,
1.5,1.5,5.1,5.1,0.034,,
1.5,1.5,5.2,5.2,0.032,,
1.5,1.5,5.3,5.3,0.03,,
1.5,1.5,5.4,5.4,0.044,,
1.5,1.5,5.5,5.5,0.032,,
1.5,1.5,5.6,5.6,0.028,,
1.5,1.5,5.7,5.7,0.026,,
1.5,1.5,5.8,5.8,0.032,,
1.5,1.5,5.9,5.9,0.022,,
1.5,1.5,6.0,6.0,0.016,,
1.5,1.5,6.1,6.1,0.028,,
1.5,1.5,6.2,6.2,0.034,,
1.5,1.5,6.3,6.3,0.022,,
1.5,1.5,6.4,6.4,0.034,,
1.5,1.5,6.5,6.5,0.038,,
1.5,1.5,6.6,6.6,0.016,,
1.5,1.5,6.7,6.7,0.022,,
1.5,1.5,6.8,6.8,0.012,,
1.5,1.5,6.9,6.9,0.032,,
1.5,1.5,7.0,7.0,0.008,,
1.5,1.5,7.1,7.1,0.036,,
1.5,1.5,7.2,7.2,0.028,,
1.5,1.5,7.3,7.3,0.028,,
1.5,1.5,7.4,7.4,0.026,,
1.5,1.5,7.5,7.5,0.03,,
1.5,1.5,7.6,7.6,0.014,,
1.5,1.5,7.7,7.7,0.022,,
1.5,1.5,7.8,7.8,0.02,,
1.5,1.5,7.9,7.9,0.028,,
1.5,1.5,8.0,8.0,0.03,,
1.5,1.5,8.1,8.1,0.03,,
1.5,1.5,8.2,8.2,0.034,,
1.5,1.5,8.3,8.3,0.012,,
1.5,1.5,8.4,8.4,0.018,,
1.5,1.5,8.5,8.5,0.016,,
1.5,1.5,8.6,8.6,0.026,,
1.5,1.5,8.7,8.7,0.016,,
1.5,1.5,8.8,8.8,0.044,,
1.5,1.5,8.9,8.9,0.024,,
1.5,1.5,9.0,9.0,0.016,,
1.5,1.5,9.1,9.1,0.02,,
1.5,1.5,9.2,9.2,0.032,,
1.5,1.5,9.3,9.3,0.032,,
1.5,1.5,9.4,9.4,0.018,,
1.5,1.5,9.5,9.5,0.016,,
1.5,1.5,9.6,9.6,0.03,,
1.5,1.5,9.7,9.7,0.022,,
1.5,1.5,9.8,9.8,0.018,,
1.5,1.5,9.9,9.9,0.018,,
1.5,1.5,10.0,10.0,0.03,,
1.5,1.5,10.1,10.1,0.028,,
1.5,1.5,10.2,10.2,0.022,,
1.5,1.5,10.3,10.3,0.024,,
1.5,1.5,10.4,10.4,0.018,,
1.5,1.5,10.5,10.5,0.028,,
1.5,1.5,10.6,10.6,0.018,,
1.5,1.5,10.7,10.7,0.026,,
1.5,1.5,10.8,10.8,0.016,,
1.5,1.5,10.9,10.9,0.02,,
1.5,1.5,11.0,11.0,0.018,,
1.5,1.5,11.1,11.1,0.026,,
1.5,1.5,11.2,11.2,0.026,,
1.5,1.5,11.3,11.3,0.02,,
1.5,1.5,11.4,11.4,0.036,,
1.5,1.5,11.5,11.5,0.026,,
1.5,1.5,11.6,11.6,0.02,,
1.5,1.5,11.7,11.7,0.022,,
1.5,1.5,11.8,11.8,0.03,,
1.5,1.5,11.9,11.9,0.03,,
1.5,1.5,12.0,12.0,0.034,,
1.5,1.5,12.1,12.1,0.022,,
1.5,1.5,12.2,12.2,0.02,,
1.5,1.5,12.3,12.3,0.026,,
1.5,1.5,12.4,12.4,0.032,,
1.5,1.5,12.5,12.5,0.024,,
1.5,1.5,12.6,12.6,0.024,,
1.5,1.5,12.7,12.7,0.01,,
1.5,1.5,12.8,12.8,0.016,,
1.5,1.5,12.9,12.9,0.022,,
1.5,1.5,13.0,13.0,0.024,,
1.5,1.5,13.1,13.1,0.026,,
1.5,1.5,13.2,13.2,0.036,,
1.5,1.5,13.3,13.3,0.036,,
1.5,1.5,13.4,13.4,0.022,,
1.5,1.5,13.5,13.5,0.03,,
1.5,1.5,13.6,13.6,0.022,,
1.5,1.5,13.7,13.7,0.018,,
1.5,1.5,13.8,13.8,0.014,,
1.5,1.5,13.9,13.9,0.026,,
1.5,1.5,14.0,14.0,0.022,,
1.5,1.5,14.1,14.1,0.024,,
1.5,1.5,14.2,14.2,0.018,,
1.5,1.5,14.3,14.3,0.032,,
1.5,1.5,14.4,14.4,0.016,,
1.5,1.5,14.5,14.5,0.022,,
1.5,1.5,14.6,14.6,0.026,,
1.5,1.5,14.7,14.7,0.032,,
1.5,1.5,14.8,14.8,0.03,,
1.5,1.5,14.9,14.9,0.016,,
1.5,1.5,15.0,15.0,0.024,,
1.6,1.6,0.0,0.0,0.894,,
1.6,1.6,0.1,0.1,0.902,,
1.6,1.6,0.2,0.2,0.882,,
1.6,1.6,0.3,0.3,0.888,,
1.6,1.6,0.4,0.4,0.894,,
1.6,1.6,0.5,0.5,0.892,,
1.6,1.6,0.6,0.6,0.868,,
1.6,1.6,0.7,0.7,0.888,,
1.6,1.6,0.8,0.8,0.858,,
1.6,1.6,0.9,0.9,0.872,,
1.6,1.6,1.0,1.0,0.884,,
1.6,1.6,1.1,1.1,0.86,,
1.6,1.6,1.2,1.2,0.866,,
1.6,1.6,1.3,1.3,0.802,,
1.6,1.6,1.4,1.4,0.836,,
1.6,1.6,1.5,1.5,0.784,,
1.6,1.6,1.6,1.6,0.796,,
1.6,1.6,1.7,1.7,0.782,,
1.6,1.6,1.8,1.8,0.754,,
1.6,1.6,1.9,1.9,0.712,,
1.6,1.6,2.0,2.0,0.7,,
1.6,1.6,2.1,2.1,0.658,,
1.6,1.6,2.2,2.2,0.652,,
1.6,1.6,2.3,2.3,0.586,,
1.6,1.6,2.4,2.4,0.584,,
1.6,1.6,2.5,2.5,0.51,,
1.6,1.6,2.6,2.6,0.448,,
1.6,1.6,2.7,2.7,0.39,,
1.6,1.6,2.8,2.8,0.384,,
1.6,1.6,2.9,2.9,0.312,,
1.6,1.6,3.0,3.0,0.284,,
1.6,1.6,3.1,3.1,0.232,,
1.6,1.6,3.2,3.2,0.196,,
1.6,1.6,3.3,3.3,0.14,,
1.6,1.6,3.4,3.4,0.148,,
1.6,1.6,3.5,3.5,0.128,,
1.6,1.6,3.6,3.6,0.138,,
1.6,1.6,3.7,3.7,0.108,,
1.6,1.6,3.8,3.8,0.086,,
1.6,1.6,3.9,3.9,0.09,,
1.6,1.6,4.0,4.0,0.066,,
1.6,1.6,4.1,4.1,0.072,,
1.6,1.6,4.2,4.2,0.068,,
1.6,1.6,4.3,4.3,0.042,,
1.6,1.6,4.4,4.4,0.042,,
1.6,1.6,4.5,4.5,0.052,,
1.6,1.6,4.6,4.6,0.028,,
1.6,1.6,4.7,4.7,0.024,,
1.6,1.6,4.8,4.8,0.038,,
1.6,1.6,4.9,4.9,0.04,,
1.6,1.6,5.0,5.0,0.026,,
1.6,1.6,5.1,5.1,0.02,,
1.6,1.6,5.2,5.2,0.022,,
1.6,1.6,5.3,5.3,0.034,,
1.6,1.6,5.4,5.4,0.028,,
1.6,1.6,5.5,5.5,0.026,,
1.6,1.6,5.6,5.6,0.022,,
1.6,1.6,5.7,5.7,0.03,,
1.6,1.6,5.8,5.8,0.036,,
1.6,1.6,5.9,5.9,0.022,,
1.6,1.6,6.0,6.0,0.028,,
1.6,1.6,6.1,6.1,0.026,,
1.6,1.6,6.2,6.2,0.028,,
1.6,1.6,6.3,6.3,0.024,,
1.6,1.6,6.4,6.4,0.018,,
1.6,1.6,6.5,6.5,0.034,,
1.6,1.6,6.6,6.6,0.028,,
1.6,1.6,6.7,6.7,0.022,,
1.6,1.6,6.8,6.8,0.034,,
1.6,1.6,6.9,6.9,0.024,,
1.6,1.6,7.0,7.0,0.03,,
1.6,1.6,7.1,7.1,0.018,,
1.6,1.6,7.2,7.2,0.024,,
1.6,1.6,7.3,7.3,0.028,,
1.6,1.6,7.4,7.4,0.014,,
1.6,1.6,7.5,7.5,0.03,,
1.6,1.6,7.6,7.6,0.022,,
1.6,1.6,7.7,7.7,0.03,,
1.6,1.6,7.8,7.8,0.018,,
1.6,1.6,7.9,7.9,0.01,,
1.6,1.6,8.0,8.0,0.022,,
1.6,1.6,8.1,8.1,0.018,,
1.6,1.6,8.2,8.2,0.034,,
1.6,1.6,8.3,8.3,0.018,,
1.6,1.6,8.4,8.4,0.022,,
1.6,1.6,8.5,8.5,0.038,,
1.6,1.6,8.6,8.6,0.024,,
1.6,1.6,8.7,8.7,0.026,,
1.6,1.6,8.8,8.8,0.022,,
1.6,1.6,8.9,8.9,0.032,,
1.6,1.6,9.0,9.0,0.022,,
1.6,1.6,9.1,9.1,0.022,,
1.6,1.6,9.2,9.2,0.036,,
1.6,1.6,9.3,9.3,0.026,,
1.6,1.6,9.4,9.4,0.018,,
1.6,1.6,9.5,9.5,0.026,,
1.6,1.6,9.6,9.6,0.026,,
1.6,1.6,9.7,9.7,0.028,,
1.6,1.6,9.8,9.8,0.024,,
1.6,1.6,9.9,9.9,0.016,,
1.6,1.6,10.0,10.0,0.022,,
1.6,1.6,10.1,10.1,0.028,,
1.6,1.6,10.2,10.2,0.026,,
1.6,1.6,10.3,10.3,0.028,,
1.6,1.6,10.4,10.4,0.032,,
1.6,1.6,10.5,10.5,0.032,,
1.6,1.6,10.6,10.6,0.022,,
1.6,1.6,10.7,10.7,0.01,,
1.6,1.6,10.8,10.8,0.018,,
1.6,1.6,10.9,10.9,0.032,,
1.6,1.6,11.0,11.0,0.016,,
1.6,1.6,11.1,11.1,0.028,,
1.6,1.6,11.2,11.2,0.024,,
1.6,1.6,11.3,11.3,0.016,,
1.6,1.6,11.4,11.4,0.012,,
1.6,1.6,11.5,11.5,0.03,,
1.6,1.6,11.6,11.6,0.034,,
1.6,1.6,11.7,11.7,0.022,,
1.6,1.6,11.8,11.8,0.016,,
1.6,1.6,11.9,11.9,0.018,,
1.6,1.6,12.0,12.0,0.028,,
1.6,1.6,12.1,12.1,0.02,,
1.6,1.6,12.2,12.2,0.02,,
1.6,1.6,12.3,12.3,0.028,,
1.6,1.6,12.4,12.4,0.02,,
1.6,1.6,12.5,12.5,0.018,,
1.6,1.6,12.6,12.6,0.036,,
1.6,1.6,12.7,12.7,0.028,,
1.6,1.6,12.8,12.8,0.024,,
1.6,1.6,12.9,12.9,0.02,,
1.6,1.6,13.0,13.0,0.02,,
1.6,1.6,13.1,13.1,0.022,,
1.6,1.6,13.2,13.2,0.026,,
1.6,1.6,13.3,13.3,0.022,,
1.6,1.6,13.4,13.4,0.018,,
1.6,1.6,13.5,13.5,0.03,,
1.6,1.6,13.6,13.6,0.024,,
1.6,1.6,13.7,13.7,0.016,,
1.6,1.6,13.8,13.8,0.024,,
1.6,1.6,13.9,13.9,0.022,,
1.6,1.6,14.0,14.0,0.024,,
1.6,1.6,14.1,14.1,0.028,,
1.6,1.6,14.2,14.2,0.026,,
1.6,1.6,14.3,14.3,0.018,,
1.6,1.6,14.4,14.4,0.018,,
1.6,1.6,14.5,14.5,0.016,,
1.6,1.6,14.6,14.6,0.018,,
1.6,1.6,14.7,14.7,0.032,,
1.6,1.6,14.8,14.8,0.024,,
1.6,1.6,14.9,14.9,0.022,,
1.6,1.6,15.0,15.0,0.02,,
1.7,1.7,0.0,0.0,0.884,,
1.7,1.7,0.1,0.1,0.902,,
1.7,1.7,0.2,0.2,0.89,,
1.7,1.7,0.3,0.3,0.902,,
1.7,1.7,0.4,0.4,0.882,,
1.7,1.7,0.5,0.5,0.882,,
1.7,1.7,0.6,0.6,0.888,,
1.7,1.7,0.7,0.7,0.868,,
1.7,1.7,0.8,0.8,0.87,,
1.7,1.7,0.9,0.9,0.864,,
1.7,1.7,1.0,1.0,0.88,,
1.7,1.7,1.1,1.1,0.834,,
1.7,1.7,1.2,1.2,0.852,,
1.7,1.7,1.3,1.3,0.848,,
1.7,1.7,1.4,1.4,0.806,,
1.7,1.7,1.5,1.5,0.812,,
1.7,1.7,1.6,1.6,0.798,,
1.7,1.7,1.7,1.7,0.772,,
1.7,1.7,1.8,1.8,0.782,,
1.7,1.7,1.9,1.9,0.76,,
1.7,1.7,2.0,2.0,0.728,,
1.7,1.7,2.1,2.1,0.7,,
1.7,1.7,2.2,2.2,0.644,,
1.7,1.7,2.3,2.3,0.612,,
1.7,1.7,2.4,2.4,0.562,,
1.7,1.7,2.5,2.5,0.572,,
1.7,1.7,2.6,2.6,0.508,,
1.7,1.7,2.7,2.7,0.446,,
1.7,1.7,2.8,2.8,0.43,,
1.7,1.7,2.9,2.9,0.382,,
1.7,1.7,3.0,3.0,0.316,,
1.7,1.7,3.1,3.1,0.246,,
1.7,1.7,3.2,3.2,0.236,,
1.7,1.7,3.3,3.3,0.17,,
1.7,1.7,3.4,3.4,0.168,,
1.7,1.7,3.5,3.5,0.154,,
1.7,1.7,3.6,3.6,0.124,,
1.7,1.7,3.7,3.7,0.132,,
1.7,1.7,3.8,3.8,0.102,,
1.7,1.7,3.9,3.9,0.088,,
1.7,1.7,4.0,4.0,0.078,,
1.7,1.7,4.1,4.1,0.078,,
1.7,1.7,4.2,4.2,0.072,,
1.7,1.7,4.3,4.3,0.052,,
1.7,1.7,4.4,4.4,0.048,,
1.7,1.7,4.5,4.5,0.056,,
1.7,1.7,4.6,4.6,0.056,,
1.7,1.7,4.7,4.7,0.056,,
1.7,1.7,4.8,4.8,0.036,,
1.7,1.7,4.9,4.9,0.052,,
1.7,1.7,5.0,5.0,0.036,,
1.7,1.7,5.1,5.1,0.03,,
1.7,1.7,5.2,5.2,0.026,,
1.7,1.7,5.3,5.3,0.022,,
1.7,1.7,5.4,5.4,0.024,,
1.7,1.7,5.5,5.5,0.032,,
1.7,1.7,5.6,5.6,0.044,,
1.7,1.7,5.7,5.7,0.028,,
1.7,1.7,5.8,5.8,0.014,,
1.7,1.7,5.9,5.9,0.026,,
1.7,1.7,6.0,6.0,0.012,,
1.7,1.7,6.1,6.1,0.038,,
1.7,1.7,6.2,6.2,0.03,,
1.7,1.7,6.3,6.3,0.022,,
1.7,1.7,6.4,6.4,0.01,,
1.7,1.7,6.5,6.5,0.016,,
1.7,1.7,6.6,6.6,0.028,,
1.7,1.7,6.7,6.7,0.022,,
1.7,1.7,6.8,6.8,0.032,,
1.7,1.7,6.9,6.9,0.018,,
1.7,1.7,7.0,7.0,0.036,,
1.7,1.7,7.1,7.1,0.018,,
1.7,1.7,7.2,7.2,0.016,,
1.7,1.7,7.3,7.3,0.018,,
1.7,1.7,7.4,7.4,0.03,,
1.7,1.7,7.5,7.5,0.036,,
1.7,1.7,7.6,7.6,0.038,,
1.7,1.7,7.7,7.7,0.026,,
1.7,1.7,7.8,7.8,0.03,,
1.7,1.7,7.9,7.9,0.016,,
1.7,1.7,8.0,8.0,0.02,,
1.7,1.7,8.1,8.1,0.038,,
1.7,1.7,8.2,8.2,0.028,,
1.7,1.7,8.3,8.3,0.018,,
1.7,1.7,8.4,8.4,0.032,,
1.7,1.7,8.5,8.5,0.028,,
1.7,1.7,8.6,8.6,0.012,,
1.7,1.7,8.7,8.7,0.03,,
1.7,1.7,8.8,8.8,0.03,,
1.7,1.7,8.9,8.9,0.026,,
1.7,1.7,9.0,9.0,0.028,,
1.7,1.7,9.1,9.1,0.034,,
1.7,1.7,9.2,9.2,0.038,,
1.7,1.7,9.3,9.3,0.016,,
1.7,1.7,9.4,9.4,0.032,,
1.7,1.7,9.5,9.5,0.016,,
1.7,1.7,9.6,9.6,0.022,,
1.7,1.7,9.7,9.7,0.012,,
1.7,1.7,9.8,9.8,0.01,,
1.7,1.7,9.9,9.9,0.018,,
1.7,1.7,10.0,10.0,0.024,,
1.7,1.7,10.1,10.1,0.02,,
1.7,1.7,10.2,10.2,0.032,,
1.7,1.7,10.3,10.3,0.018,,
1.7,1.7,10.4,10.4,0.024,,
1.7,1.7,10.5,10.5,0.032,,
1.7,1.7,10.6,10.6,0.01,,
1.7,1.7,10.7,10.7,0.024,,
1.7,1.7,10.8,10.8,0.02,,
1.7,1.7,10.9,10.9,0.034,,
1.7,1.7,11.0,11.0,0.034,,
1.7,1.7,11.1,11.1,0.032,,
1.7,1.7,11.2,11.2,0.032,,
1.7,1.7,11.3,11.3,0.024,,
1.7,1.7,11.4,11.4,0.012,,
1.7,1.7,11.5,11.5,0.026,,
1.7,1.7,11.6,11.6,0.026,,
1.7,1.7,11.7,11.7,0.018,,
1.7,1.7,11.8,11.8,0.016,,
1.7,1.7,11.9,11.9,0.034,,
1.7,1.7,12.0,12.0,0.03,,
1.7,1.7,12.1,12.1,0.026,,
1.7,1.7,12.2,12.2,0.012,,
1.7,1.7,12.3,12.3,0.014,,
1.7,1.7,12.4,12.4,0.026,,
1.7,1.7,12.5,12.5,0.03,,
1.7,1.7,12.6,12.6,0.028,,
1.7,1.7,12.7,12.7,0.01,,
1.7,1.7,12.8,12.8,0.014,,
1.7,1.7,12.9,12.9,0.024,,
1.7,1.7,13.0,13.0,0.03,,
1.7,1.7,13.1,13.1,0.034,,
1.7,1.7,13.2,13.2,0.028,,
1.7,1.7,13.3,13.3,0.018,,
1.7,1.7,13.4,13.4,0.032,,
1.7,1.7,13.5,13.5,0.03,,
1.7,1.7,13.6,13.6,0.024,,
1.7,1.7,13.7,13.7,0.018,,
1.7,1.7,13.8,13.8,0.034,,
1.7,1.7,13.9,13.9,0.018,,
1.7,1.7,14.0,14.0,0.028,,
1.7,1.7,14.1,14.1,0.024,,
1.7,1.7,14.2,14.2,0.014,,
1.7,1.7,14.3,14.3,0.022,,
1.7,1.7,14.4,14.4,0.026,,
1.7,1.7,14.5,14.5,0.018,,
1.7,1.7,14.6,14.6,0.024,,
1.7,1.7,14.7,14.7,0.032,,
1.7,1.7,14.8,14.8,0.03,,
1.7,1.7,14.9,14.9,0.022,,
1.7,1.7,15.0,15.0,0.01,,
1.8,1.8,0.0,0.0,0.876,,
1.8,1.8,0.1,0.1,0.916,,
1.8,1.8,0.2,0.2,0.908,,
1.8,1.8,0.3,0.3,0.886,,
1.8,1.8,0.4,0.4,0.892,,
1.8,1.8,0.5,0.5,0.886,,
1.8,1.8,0.6,0.6,0.88,,
1.8,1.8,0.7,0.7,0.864,,
1.8,1.8,0.8,0.8,0.87,,
1.8,1.8,0.9,0.9,0.886,,
1.8,1.8,1.0,1.0,0.884,,
1.8,1.8,1.1,1.1,0.872,,
1.8,1.8,1.2,1.2,0.836,,
1.8,1.8,1.3,1.3,0.852,,
1.8,1.8,1.4,1.4,0.85,,
1.8,1.8,1.5,1.5,0.826,,
1.8,1.8,1.6,1.6,0.846,,
1.8,1.8,1.7,1.7,0.804,,
1.8,1.8,1.8,1.8,0.78,,
1.8,1.8,1.9,1.9,0.794,,
1.8,1.8,2.0,2.0,0.754,,
1.8,1.8,2.1,2.1,0.734,,
1.8,1.8,2.2,2.2,0.674,,
1.8,1.8,2.3,2.3,0.684,,
1.8,1.8,2.4,2.4,0.614,,
1.8,1.8,2.5,2.5,0.614,,
1.8,1.8,2.6,2.6,0.552,,
1.8,1.8,2.7,2.7,0.516,,
1.8,1.8,2.8,2.8,0.464,,
1.8,1.8,2.9,2.9,0.35,,
1.8,1.8,3.0,3.0,0.35,,
1.8,1.8,3.1,3.1,0.302,,
1.8,1.8,3.2,3.2,0.256,,
1.8,1.8,3.3,3.3,0.208,,
1.8,1.8,3.4,3.4,0.194,,
1.8,1.8,3.5,3.5,0.156,,
1.8,1.8,3.6,3.6,0.136,,
1.8,1.8,3.7,3.7,0.116,,
1.8,1.8,3.8,3.8,0.112,,
1.8,1.8,3.9,3.9,0.078,,
1.8,1.8,4.0,4.0,0.092,,
1.8,1.8,4.1,4.1,0.076,,
1.8,1.8,4.2,4.2,0.074,,
1.8,1.8,4.3,4.3,0.06,,
1.8,1.8,4.4,4.4,0.062,,
1.8,1.8,4.5,4.5,0.06,,
1.8,1.8,4.6,4.6,0.044,,
1.8,1.8,4.7,4.7,0.032,,
1.8,1.8,4.8,4.8,0.058,,
1.8,1.8,4.9,4.9,0.046,,
1.8,1.8,5.0,5.0,0.03,,
1.8,1.8,5.1,5.1,0.048,,
1.8,1.8,5.2,5.2,0.048,,
1.8,1.8,5.3,5.3,0.032,,
1.8,1.8,5.4,5.4,0.036,,
1.8,1.8,5.5,5.5,0.02,,
1.8,1.8,5.6,5.6,0.022,,
1.8,1.8,5.7,5.7,0.046,,
1.8,1.8,5.8,5.8,0.03,,
1.8,1.8,5.9,5.9,0.03,,
1.8,1.8,6.0,6.0,0.022,,
1.8,1.8,6.1,6.1,0.024,,
1.8,1.8,6.2,6.2,0.016,,
1.8,1.8,6.3,6.3,0.014,,
1.8,1.8,6.4,6.4,0.03,,
1.8,1.8,6.5,6.5,0.034,,
1.8,1.8,6.6,6.6,0.02,,
1.8,1.8,6.7,6.7,0.022,,
1.8,1.8,6.8,6.8,0.032,,
1.8,1.8,6.9,6.9,0.02,,
1.8,1.8,7.0,7.0,0.024,,
1.8,1.8,7.1,7.1,0.038,,
1.8,1.8,7.2,7.2,0.03,,
1.8,1.8,7.3,7.3,0.036,,
1.8,1.8,7.4,7.4,0.028,,
1.8,1.8,7.5,7.5,0.028,,
1.8,1.8,7.6,7.6,0.03,,
1.8,1.8,7.7,7.7,0.034,,
1.8,1.8,7.8,7.8,0.028,,
1.8,1.8,7.9,7.9,0.02,,
1.8,1.8,8.0,8.0,0.026,,
1.8,1.8,8.1,8.1,0.028,,
1.8,1.8,8.2,8.2,0.028,,
1.8,1.8,8.3,8.3,0.034,,
1.8,1.8,8.4,8.4,0.022,,
1.8,1.8,8.5,8.5,0.028,,
1.8,1.8,8.6,8.6,0.014,,
1.8,1.8,8.7,8.7,0.028,,
1.8,1.8,8.8,8.8,0.028,,
1.8,1.8,8.9,8.9,0.018,,
1.8,1.8,9.0,9.0,0.026,,
1.8,1.8,9.1,9.1,0.026,,
1.8,1.8,9.2,9.2,0.018,,
1.8,1.8,9.3,9.3,0.018,,
1.8,1.8,9.4,9.4,0.032,,
1.8,1.8,9.5,9.5,0.024,,
1.8,1.8,9.6,9.6,0.026,,
1.8,1.8,9.7,9.7,0.034,,
1.8,1.8,9.8,9.8,0.038,,
1.8,1.8,9.9,9.9,0.036,,
1.8,1.8,10.0,10.0,0.034,,
1.8,1.8,10.1,10.1,0.01,,
1.8,1.8,10.2,10.2,0.034,,
1.8,1.8,10.3,10.3,0.028,,
1.8,1.8,10.4,10.4,0.016,,
1.8,1.8,10.5,10.5,0.028,,
1.8,1.8,10.6,10.6,0.02,,
1.8,1.8,10.7,10.7,0.036,,
1.8,1.8,10.8,10.8,0.032,,
1.8,1.8,10.9,10.9,0.018,,
1.8,1.8,11.0,11.0,0.024,,
1.8,1.8,11.1,11.1,0.018,,
1.8,1.8,11.2,11.2,0.026,,
1.8,1.8,11.3,11.3,0.03,,
1.8,1.8,11.4,11.4,0.032,,
1.8,1.8,11.5,11.5,0.026,,
1.8,1.8,11.6,11.6,0.02,,
1.8,1.8,11.7,11.7,0.024,,
1.8,1.8,11.8,11.8,0.03,,
1.8,1.8,11.9,11.9,0.022,,
1.8,1.8,12.0,12.0,0.018,,
1.8,1.8,12.1,12.1,0.014,,
1.8,1.8,12.2,12.2,0.034,,
