$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
3.9,3.9,0.2,0.2,0.324,,
3.9,3.9,0.3,0.3,0.374,,
3.9,3.9,0.4,0.4,0.412,,
3.9,3.9,0.5,0.5,0.428,,
3.9,3.9,0.6,0.6,0.468,,
3.9,3.9,0.7,0.7,0.466,,
3.9,3.9,0.8,0.8,0.49,,
3.9,3.9,0.9,0.9,0.524,,
3.9,3.9,1.0,1.0,0.504,,
3.9,3.9,1.1,1.1,0.548,,
3.9,3.9,1.2,1.2,0.558,,
3.9,3.9,1.3,1.3,0.57,,
3.9,3.9,1.4,1.4,0.542,,
3.9,3.9,1.5,1.5,0.618,,
3.9,3.9,1.6,1.6,0.612,,
3.9,3.9,1.7,1.7,0.602,,
3.9,3.9,1.8,1.8,0.55,,
3.9,3.9,1.9,1.9,0.618,,
3.9,3.9,2.0,2.0,0.612,,
3.9,3.9,2.1,2.1,0.61,,
3.9,3.9,2.2,2.2,0.624,,
3.9,3.9,2.3,2.3,0.628,,
3.9,3.9,2.4,2.4,0.626,,
3.9,3.9,2.5,2.5,0.622,,
3.9,3.9,2.6,2.6,0.574,,
3.9,3.9,2.7,2.7,0.578,,
3.9,3.9,2.8,2.8,0.586,,
3.9,3.9,2.9,2.9,0.524,,
3.9,3.9,3.0,3.0,0.518,,
3.9,3.9,3.1,3.1,0.536,,
3.9,3.9,3.2,3.2,0.506,,
3.9,3.9,3.3,3.3,0.506,,
3.9,3.9,3.4,3.4,0.476,,
3.9,3.9,3.5,3.5,0.45,,
3.9,3.9,3.6,3.6,0.416,,
3.9,3.9,3.7,3.7,0.404,,
3.9,3.9,3.8,3.8,0.354,,
3.9,3.9,3.9,3.9,0.332,,
3.9,3.9,4.0,4.0,0.278,,
3.9,3.9,4.1,4.1,0.266,,
3.9,3.9,4.2,4.2,0.23,,
3.9,3.9,4.3,4.3,0.242,,
3.9,3.9,4.4,4.4,0.19,,
3.9,3.9,4.5,4.5,0.18,,
3.9,3.9,4.6,4.6,0.152,,
3.9,3.9,4.7,4.7,0.096,,
3.9,3.9,4.8,4.8,0.108,,
3.9,3.9,4.9,4.9,0.108,,
3.9,3.9,5.0,5.0,0.078,,
3.9,3.9,5.1,5.1,0.072,,
3.9,3.9,5.2,5.2,0.104,,
3.9,3.9,5.3,5.3,0.064,,
3.9,3.9,5.4,5.4,0.096,,
3.9,3.9,5.5,5.5,0.08,,
3.9,3.9,5.6,5.6,0.064,,
3.9,3.9,5.7,5.7,0.07,,
3.9,3.9,5.8,5.8,0.04,,
3.9,3.9,5.9,5.9,0.058,,
3.9,3.9,6.0,6.0,0.044,,
3.9,3.9,6.1,6.1,0.066,,
3.9,3.9,6.2,6.2,0.052,,
3.9,3.9,6.3,6.3,0.064,,
3.9,3.9,6.4,6.4,0.038,,
3.9,3.9,6.5,6.5,0.052,,
3.9,3.9,6.6,6.6,0.032,,
3.9,3.9,6.7,6.7,0.046,,
3.9,3.9,6.8,6.8,0.042,,
3.9,3.9,6.9,6.9,0.032,,
3.9,3.9,7.0,7.0,0.02,,
3.9,3.9,7.1,7.1,0.04,,
3.9,3.9,7.2,7.2,0.038,,
3.9,3.9,7.3,7.3,0.042,,
3.9,3.9,7.4,7.4,0.04,,
3.9,3.9,7.5,7.5,0.03,,
3.9,3.9,7.6,7.6,0.03,,
3.9,3.9,7.7,7.7,0.02,,
3.9,3.9,7.8,7.8,0.044,,
3.9,3.9,7.9,7.9,0.036,,
3.9,3.9,8.0,8.0,0.04,,
3.9,3.9,8.1,8.1,0.03,,
3.9,3.9,8.2,8.2,0.03,,
3.9,3.9,8.3,8.3,0.026,,
3.9,3.9,8.4,8.4,0.028,,
3.9,3.9,8.5,8.5,0.038,,
3.9,3.9,8.6,8.6,0.04,,
3.9,3.9,8.7,8.7,0.028,,
3.9,3.9,8.8,8.8,0.036,,
3.9,3.9,8.9,8.9,0.036,,
3.9,3.9,9.0,9.0,0.04,,
3.9,3.9,9.1,9.1,0.026,,
3.9,3.9,9.2,9.2,0.036,,
3.9,3.9,9.3,9.3,0.024,,
3.9,3.9,9.4,9.4,0.04,,
3.9,3.9,9.5,9.5,0.028,,
3.9,3.9,9.6,9.6,0.044,,
3.9,3.9,9.7,9.7,0.022,,
3.9,3.9,9.8,9.8,0.026,,
3.9,3.9,9.9,9.9,0.032,,
3.9,3.9,10.0,10.0,0.024,,
3.9,3.9,10.1,10.1,0.034,,
3.9,3.9,10.2,10.2,0.022,,
3.9,3.9,10.3,10.3,0.038,,
3.9,3.9,10.4,10.4,0.024,,
3.9,3.9,10.5,10.5,0.046,,
3.9,3.9,10.6,10.6,0.024,,
3.9,3.9,10.7,10.7,0.034,,
3.9,3.9,10.8,10.8,0.042,,
3.9,3.9,10.9,10.9,0.03,,
3.9,3.9,11.0,11.0,0.026,,
3.9,3.9,11.1,11.1,0.028,,
3.9,3.9,11.2,11.2,0.034,,
3.9,3.9,11.3,11.3,0.032,,
3.9,3.9,11.4,11.4,0.028,,
3.9,3.9,11.5,11.5,0.038,,
3.9,3.9,11.6,11.6,0.018,,
3.9,3.9,11.7,11.7,0.042,,
3.9,3.9,11.8,11.8,0.066,,
3.9,3.9,11.9,11.9,0.038,,
3.9,3.9,12.0,12.0,0.038,,
3.9,3.9,12.1,12.1,0.028,,
3.9,3.9,12.2,12.2,0.026,,
3.9,3.9,12.3,12.3,0.03,,
3.9,3.9,12.4,12.4,0.038,,
3.9,3.9,12.5,12.5,0.038,,
3.9,3.9,12.6,12.6,0.028,,
3.9,3.9,12.7,12.7,0.04,,
3.9,3.9,12.8,12.8,0.042,,
3.9,3.9,12.9,12.9,0.038,,
3.9,3.9,13.0,13.0,0.03,,
3.9,3.9,13.1,13.1,0.034,,
3.9,3.9,13.2,13.2,0.028,,
3.9,3.9,13.3,13.3,0.034,,
3.9,3.9,13.4,13.4,0.04,,
3.9,3.9,13.5,13.5,0.03,,
3.9,3.9,13.6,13.6,0.034,,
3.9,3.9,13.7,13.7,0.028,,
3.9,3.9,13.8,13.8,0.028,,
3.9,3.9,13.9,13.9,0.048,,
3.9,3.9,14.0,14.0,0.034,,
3.9,3.9,14.1,14.1,0.054,,
3.9,3.9,14.2,14.2,0.04,,
3.9,3.9,14.3,14.3,0.042,,
3.9,3.9,14.4,14.4,0.044,,
3.9,3.9,14.5,14.5,0.03,,
3.9,3.9,14.6,14.6,0.032,,
3.9,3.9,14.7,14.7,0.046,,
3.9,3.9,14.8,14.8,0.028,,
3.9,3.9,14.9,14.9,0.03,,
3.9,3.9,15.0,15.0,0.042,,
4.0,4.0,0.0,0.0,0.224,,
4.0,4.0,0.1,0.1,0.25,,
4.0,4.0,0.2,0.2,0.304,,
4.0,4.0,0.3,0.3,0.344,,
4.0,4.0,0.4,0.4,0.35,,
4.0,4.0,0.5,0.5,0.392,,
4.0,4.0,0.6,0.6,0.444,,
4.0,4.0,0.7,0.7,0.4,,
4.0,4.0,0.8,0.8,0.466,,
4.0,4.0,0.9,0.9,0.446,,
4.0,4.0,1.0,1.0,0.508,,
4.0,4.0,1.1,1.1,0.494,,
4.0,4.0,1.2,1.2,0.524,,
4.0,4.0,1.3,1.3,0.526,,
4.0,4.0,1.4,1.4,0.558,,
4.0,4.0,1.5,1.5,0.608,,
4.0,4.0,1.6,1.6,0.548,,
4.0,4.0,1.7,1.7,0.604,,
4.0,4.0,1.8,1.8,0.618,,
4.0,4.0,1.9,1.9,0.636,,
4.0,4.0,2.0,2.0,0.598,,
4.0,4.0,2.1,2.1,0.64,,
4.0,4.0,2.2,2.2,0.578,,
4.0,4.0,2.3,2.3,0.594,,
4.0,4.0,2.4,2.4,0.608,,
4.0,4.0,2.5,2.5,0.622,,
4.0,4.0,2.6,2.6,0.59,,
4.0,4.0,2.7,2.7,0.592,,
4.0,4.0,2.8,2.8,0.566,,
4.0,4.0,2.9,2.9,0.586,,
4.0,4.0,3.0,3.0,0.55,,
4.0,4.0,3.1,3.1,0.534,,
4.0,4.0,3.2,3.2,0.53,,
4.0,4.0,3.3,3.3,0.52,,
4.0,4.0,3.4,3.4,0.494,,
4.0,4.0,3.5,3.5,0.494,,
4.0,4.0,3.6,3.6,0.456,,
4.0,4.0,3.7,3.7,0.438,,
4.0,4.0,3.8,3.8,0.378,,
4.0,4.0,3.9,3.9,0.366,,
4.0,4.0,4.0,4.0,0.352,,
4.0,4.0,4.1,4.1,0.264,,
4.0,4.0,4.2,4.2,0.282,,
4.0,4.0,4.3,4.3,0.252,,
4.0,4.0,4.4,4.4,0.208,,
4.0,4.0,4.5,4.5,0.176,,
4.0,4.0,4.6,4.6,0.178,,
4.0,4.0,4.7,4.7,0.152,,
4.0,4.0,4.8,4.8,0.132,,
4.0,4.0,4.9,4.9,0.122,,
4.0,4.0,5.0,5.0,0.108,,
4.0,4.0,5.1,5.1,0.124,,
4.0,4.0,5.2,5.2,0.096,,
4.0,4.0,5.3,5.3,0.084,,
4.0,4.0,5.4,5.4,0.058,,
4.0,4.0,5.5,5.5,0.06,,
4.0,4.0,5.6,5.6,0.062,,
4.0,4.0,5.7,5.7,0.058,,
4.0,4.0,5.8,5.8,0.048,,
4.0,4.0,5.9,5.9,0.054,,
4.0,4.0,6.0,6.0,0.058,,
4.0,4.0,6.1,6.1,0.038,,
4.0,4.0,6.2,6.2,0.05,,
4.0,4.0,6.3,6.3,0.058,,
4.0,4.0,6.4,6.4,0.038,,
4.0,4.0,6.5,6.5,0.032,,
4.0,4.0,6.6,6.6,0.038,,
4.0,4.0,6.7,6.7,0.032,,
4.0,4.0,6.8,6.8,0.036,,
4.0,4.0,6.9,6.9,0.04,,
4.0,4.0,7.0,7.0,0.036,,
4.0,4.0,7.1,7.1,0.044,,
4.0,4.0,7.2,7.2,0.046,,
4.0,4.0,7.3,7.3,0.034,,
4.0,4.0,7.4,7.4,0.032,,
4.0,4.0,7.5,7.5,0.032,,
4.0,4.0,7.6,7.6,0.036,,
4.0,4.0,7.7,7.7,0.036,,
4.0,4.0,7.8,7.8,0.032,,
4.0,4.0,7.9,7.9,0.034,,
4.0,4.0,8.0,8.0,0.018,,
4.0,4.0,8.1,8.1,0.024,,
4.0,4.0,8.2,8.2,0.034,,
4.0,4.0,8.3,8.3,0.034,,
4.0,4.0,8.4,8.4,0.032,,
4.0,4.0,8.5,8.5,0.016,,
4.0,4.0,8.6,8.6,0.05,,
4.0,4.0,8.7,8.7,0.036,,
4.0,4.0,8.8,8.8,0.034,,
4.0,4.0,8.9,8.9,0.034,,
4.0,4.0,9.0,9.0,0.032,,
4.0,4.0,9.1,9.1,0.024,,
4.0,4.0,9.2,9.2,0.028,,
4.0,4.0,9.3,9.3,0.038,,
4.0,4.0,9.4,9.4,0.048,,
4.0,4.0,9.5,9.5,0.032,,
4.0,4.0,9.6,9.6,0.028,,
4.0,4.0,9.7,9.7,0.046,,
4.0,4.0,9.8,9.8,0.022,,
4.0,4.0,9.9,9.9,0.03,,
4.0,4.0,10.0,10.0,0.028,,
4.0,4.0,10.1,10.1,0.048,,
4.0,4.0,10.2,10.2,0.032,,
4.0,4.0,10.3,10.3,0.028,,
4.0,4.0,10.4,10.4,0.022,,
4.0,4.0,10.5,10.5,0.03,,
4.0,4.0,10.6,10.6,0.042,,
4.0,4.0,10.7,10.7,0.046,,
4.0,4.0,10.8,10.8,0.03,,
4.0,4.0,10.9,10.9,0.044,,
4.0,4.0,11.0,11.0,0.034,,
4.0,4.0,11.1,11.1,0.04,,
4.0,4.0,11.2,11.2,0.038,,
4.0,4.0,11.3,11.3,0.03,,
4.0,4.0,11.4,11.4,0.024,,
4.0,4.0,11.5,11.5,0.046,,
4.0,4.0,11.6,11.6,0.036,,
4.0,4.0,11.7,11.7,0.042,,
4.0,4.0,11.8,11.8,0.02,,
4.0,4.0,11.9,11.9,0.038,,
4.0,4.0,12.0,12.0,0.022,,
4.0,4.0,12.1,12.1,0.038,,
4.0,4.0,12.2,12.2,0.032,,
4.0,4.0,12.3,12.3,0.028,,
4.0,4.0,12.4,12.4,0.024,,
4.0,4.0,12.5,12.5,0.024,,
4.0,4.0,12.6,12.6,0.038,,
4.0,4.0,12.7,12.7,0.03,,
4.0,4.0,12.8,12.8,0.05,,
4.0,4.0,12.9,12.9,0.038,,
4.0,4.0,13.0,13.0,0.018,,
4.0,4.0,13.1,13.1,0.016,,
4.0,4.0,13.2,13.2,0.038,,
4.0,4.0,13.3,13.3,0.04,,
4.0,4.0,13.4,13.4,0.028,,
4.0,4.0,13.5,13.5,0.034,,
4.0,4.0,13.6,13.6,0.028,,
4.0,4.0,13.7,13.7,0.036,,
4.0,4.0,13.8,13.8,0.034,,
4.0,4.0,13.9,13.9,0.026,,
4.0,4.0,14.0,14.0,0.038,,
4.0,4.0,14.1,14.1,0.028,,
4.0,4.0,14.2,14.2,0.026,,
4.0,4.0,14.3,14.3,0.04,,
4.0,4.0,14.4,14.4,0.038,,
4.0,4.0,14.5,14.5,0.016,,
4.0,4.0,14.6,14.6,0.046,,
4.0,4.0,14.7,14.7,0.032,,
4.0,4.0,14.8,14.8,0.04,,
4.0,4.0,14.9,14.9,0.042,,
4.0,4.0,15.0,15.0,0.036,,
4.1,4.1,0.0,0.0,0.26,,
4.1,4.1,0.1,0.1,0.3,,
4.1,4.1,0.2,0.2,0.274,,
4.1,4.1,0.3,0.3,0.312,,
4.1,4.1,0.4,0.4,0.35,,
4.1,4.1,0.5,0.5,0.348,,
4.1,4.1,0.6,0.6,0.39,,
4.1,4.1,0.7,0.7,0.414,,
4.1,4.1,0.8,0.8,0.478,,
4.1,4.1,0.9,0.9,0.46,,
4.1,4.1,1.0,1.0,0.5,,
4.1,4.1,1.1,1.1,0.476,,
4.1,4.1,1.2,1.2,0.538,,
4.1,4.1,1.3,1.3,0.53,,
4.1,4.1,1.4,1.4,0.528,,
4.1,4.1,1.5,1.5,0.546,,
4.1,4.1,1.6,1.6,0.554,,
4.1,4.1,1.7,1.7,0.596,,
4.1,4.1,1.8,1.8,0.56,,
4.1,4.1,1.9,1.9,0.566,,
4.1,4.1,2.0,2.0,0.558,,
4.1,4.1,2.1,2.1,0.634,,
4.1,4.1,2.2,2.2,0.594,,
4.1,4.1,2.3,2.3,0.612,,
4.1,4.1,2.4,2.4,0.618,,
4.1,4.1,2.5,2.5,0.58,,
4.1,4.1,2.6,2.6,0.586,,
4.1,4.1,2.7,2.7,0.58,,
4.1,4.1,2.8,2.8,0.606,,
4.1,4.1,2.9,2.9,0.548,,
4.1,4.1,3.0,3.0,0.576,,
4.1,4.1,3.1,3.1,0.578,,
4.1,4.1,3.2,3.2,0.584,,
4.1,4.1,3.3,3.3,0.544,,
4.1,4.1,3.4,3.4,0.542,,
4.1,4.1,3.5,3.5,0.504,,
4.1,4.1,3.6,3.6,0.508,,
4.1,4.1,3.7,3.7,0.44,,
4.1,4.1,3.8,3.8,0.41,,
4.1,4.1,3.9,3.9,0.392,,
4.1,4.1,4.0,4.0,0.364,,
4.1,4.1,4.1,4.1,0.362,,
4.1,4.1,4.2,4.2,0.286,,
4.1,4.1,4.3,4.3,0.24,,
4.1,4.1,4.4,4.4,0.23,,
4.1,4.1,4.5,4.5,0.236,,
4.1,4.1,4.6,4.6,0.184,,
4.1,4.1,4.7,4.7,0.15,,
4.1,4.1,4.8,4.8,0.154,,
4.1,4.1,4.9,4.9,0.136,,
4.1,4.1,5.0,5.0,0.134,,
4.1,4.1,5.1,5.1,0.11,,
4.1,4.1,5.2,5.2,0.09,,
4.1,4.1,5.3,5.3,0.104,,
4.1,4.1,5.4,5.4,0.084,,
4.1,4.1,5.5,5.5,0.06,,
4.1,4.1,5.6,5.6,0.062,,
4.1,4.1,5.7,5.7,0.078,,
4.1,4.1,5.8,5.8,0.078,,
4.1,4.1,5.9,5.9,0.064,,
4.1,4.1,6.0,6.0,0.056,,
4.1,4.1,6.1,6.1,0.046,,
4.1,4.1,6.2,6.2,0.038,,
4.1,4.1,6.3,6.3,0.044,,
4.1,4.1,6.4,6.4,0.058,,
4.1,4.1,6.5,6.5,0.06,,
4.1,4.1,6.6,6.6,0.044,,
4.1,4.1,6.7,6.7,0.046,,
4.1,4.1,6.8,6.8,0.052,,
4.1,4.1,6.9,6.9,0.038,,
4.1,4.1,7.0,7.0,0.02,,
4.1,4.1,7.1,7.1,0.032,,
4.1,4.1,7.2,7.2,0.032,,
4.1,4.1,7.3,7.3,0.038,,
4.1,4.1,7.4,7.4,0.046,,
4.1,4.1,7.5,7.5,0.038,,
4.1,4.1,7.6,7.6,0.024,,
4.1,4.1,7.7,7.7,0.034,,
4.1,4.1,7.8,7.8,0.036,,
4.1,4.1,7.9,7.9,0.064,,
4.1,4.1,8.0,8.0,0.046,,
4.1,4.1,8.1,8.1,0.036,,
4.1,4.1,8.2,8.2,0.026,,
4.1,4.1,8.3,8.3,0.036,,
4.1,4.1,8.4,8.4,0.046,,
4.1,4.1,8.5,8.5,0.03,,
4.1,4.1,8.6,8.6,0.03,,
4.1,4.1,8.7,8.7,0.044,,
4.1,4.1,8.8,8.8,0.052,,
4.1,4.1,8.9,8.9,0.034,,
4.1,4.1,9.0,9.0,0.038,,
4.1,4.1,9.1,9.1,0.03,,
4.1,4.1,9.2,9.2,0.056,,
4.1,4.1,9.3,9.3,0.048,,
4.1,4.1,9.4,9.4,0.04,,
4.1,4.1,9.5,9.5,0.034,,
4.1,4.1,9.6,9.6,0.02,,
4.1,4.1,9.7,9.7,0.028,,
4.1,4.1,9.8,9.8,0.03,,
4.1,4.1,9.9,9.9,0.042,,
4.1,4.1,10.0,10.0,0.028,,
4.1,4.1,10.1,10.1,0.022,,
4.1,4.1,10.2,10.2,0.024,,
4.1,4.1,10.3,10.3,0.03,,
4.1,4.1,10.4,10.4,0.026,,
4.1,4.1,10.5,10.5,0.03,,
4.1,4.1,10.6,10.6,0.034,,
4.1,4.1,10.7,10.7,0.052,,
4.1,4.1,10.8,10.8,0.034,,
4.1,4.1,10.9,10.9,0.038,,
4.1,4.1,11.0,11.0,0.032,,
4.1,4.1,11.1,11.1,0.046,,
4.1,4.1,11.2,11.2,0.014,,
4.1,4.1,11.3,11.3,0.024,,
4.1,4.1,11.4,11.4,0.026,,
4.1,4.1,11.5,11.5,0.024,,
4.1,4.1,11.6,11.6,0.044,,
4.1,4.1,11.7,11.7,0.036,,
4.1,4.1,11.8,11.8,0.03,,
4.1,4.1,11.9,11.9,0.034,,
4.1,4.1,12.0,12.0,0.022,,
4.1,4.1,12.1,12.1,0.032,,
4.1,4.1,12.2,12.2,0.042,,
4.1,4.1,12.3,12.3,0.032,,
4.1,4.1,12.4,12.4,0.038,,
4.1,4.1,12.5,12.5,0.03,,
4.1,4.1,12.6,12.6,0.024,,
4.1,4.1,12.7,12.7,0.028,,
4.1,4.1,12.8,12.8,0.038,,
4.1,4.1,12.9,12.9,0.03,,
4.1,4.1,13.0,13.0,0.03,,
4.1,4.1,13.1,13.1,0.032,,
4.1,4.1,13.2,13.2,0.036,,
4.1,4.1,13.3,13.3,0.038,,
4.1,4.1,13.4,13.4,0.034,,
4.1,4.1,13.5,13.5,0.032,,
4.1,4.1,13.6,13.6,0.048,,
4.1,4.1,13.7,13.7,0.03,,
4.1,4.1,13.8,13.8,0.04,,
4.1,4.1,13.9,13.9,0.03,,
4.1,4.1,14.0,14.0,0.02,,
4.1,4.1,14.1,14.1,0.026,,
4.1,4.1,14.2,14.2,0.036,,
4.1,4.1,14.3,14.3,0.042,,
4.1,4.1,14.4,14.4,0.026,,
4.1,4.1,14.5,14.5,0.036,,
4.1,4.1,14.6,14.6,0.042,,
4.1,4.1,14.7,14.7,0.04,,
4.1,4.1,14.8,14.8,0.03,,
4.1,4.1,14.9,14.9,0.03,,
4.1,4.1,15.0,15.0,0.036,,
4.2,4.2,0.0,0.0,0.212,,
4.2,4.2,0.1,0.1,0.216,,
4.2,4.2,0.2,0.2,0.276,,
4.2,4.2,0.3,0.3,0.282,,
4.2,4.2,0.4,0.4,0.322,,
4.2,4.2,0.5,0.5,0.336,,
4.2,4.2,0.6,0.6,0.4,,
4.2,4.2,0.7,0.7,0.376,,
4.2,4.2,0.8,0.8,0.442,,
4.2,4.2,0.9,0.9,0.49,,
4.2,4.2,1.0,1.0,0.458,,
4.2,4.2,1.1,1.1,0.484,,
4.2,4.2,1.2,1.2,0.518,,
4.2,4.2,1.3,1.3,0.52,,
4.2,4.2,1.4,1.4,0.538,,
4.2,4.2,1.5,1.5,0.514,,
4.2,4.2,1.6,1.6,0.536,,
4.2,4.2,1.7,1.7,0.576,,
4.2,4.2,1.8,1.8,0.604,,
4.2,4.2,1.9,1.9,0.59,,
4.2,4.2,2.0,2.0,0.518,,
4.2,4.2,2.1,2.1,0.598,,
4.2,4.2,2.2,2.2,0.6,,
4.2,4.2,2.3,2.3,0.612,,
4.2,4.2,2.4,2.4,0.586,,
4.2,4.2,2.5,2.5,0.626,,
4.2,4.2,2.6,2.6,0.654,,
4.2,4.2,2.7,2.7,0.542,,
4.2,4.2,2.8,2.8,0.564,,
4.2,4.2,2.9,2.9,0.608,,
4.2,4.2,3.0,3.0,0.57,,
4.2,4.2,3.1,3.1,0.598,,
4.2,4.2,3.2,3.2,0.54,,
4.2,4.2,3.3,3.3,0.552,,
4.2,4.2,3.4,3.4,0.552,,
4.2,4.2,3.5,3.5,0.492,,
4.2,4.2,3.6,3.6,0.476,,
4.2,4.2,3.7,3.7,0.506,,
4.2,4.2,3.8,3.8,0.432,,
4.2,4.2,3.9,3.9,0.402,,
4.2,4.2,4.0,4.0,0.38,,
4.2,4.2,4.1,4.1,0.392,,
4.2,4.2,4.2,4.2,0.338,,
4.2,4.2,4.3,4.3,0.324,,
4.2,4.2,4.4,4.4,0.25,,
4.2,4.2,4.5,4.5,0.212,,
4.2,4.2,4.6,4.6,0.228,,
4.2,4.2,4.7,4.7,0.188,,
4.2,4.2,4.8,4.8,0.158,,
4.2,4.2,4.9,4.9,0.154,,
4.2,4.2,5.0,5.0,0.15,,
4.2,4.2,5.1,5.1,0.14,,
4.2,4.2,5.2,5.2,0.112,,
4.2,4.2,5.3,5.3,0.096,,
4.2,4.2,5.4,5.4,0.072,,
4.2,4.2,5.5,5.5,0.09,,
4.2,4.2,5.6,5.6,0.086,,
4.2,4.2,5.7,5.7,0.064,,
4.2,4.2,5.8,5.8,0.064,,
4.2,4.2,5.9,5.9,0.062,,
4.2,4.2,6.0,6.0,0.06,,
4.2,4.2,6.1,6.1,0.054,,
4.2,4.2,6.2,6.2,0.05,,
4.2,4.2,6.3,6.3,0.054,,
4.2,4.2,6.4,6.4,0.038,,
4.2,4.2,6.5,6.5,0.038,,
4.2,4.2,6.6,6.6,0.04,,
4.2,4.2,6.7,6.7,0.044,,
4.2,4.2,6.8,6.8,0.038,,
4.2,4.2,6.9,6.9,0.038,,
4.2,4.2,7.0,7.0,0.032,,
4.2,4.2,7.1,7.1,0.032,,
4.2,4.2,7.2,7.2,0.044,,
4.2,4.2,7.3,7.3,0.034,,
4.2,4.2,7.4,7.4,0.036,,
4.2,4.2,7.5,7.5,0.03,,
4.2,4.2,7.6,7.6,0.028,,
4.2,4.2,7.7,7.7,0.026,,
4.2,4.2,7.8,7.8,0.06,,
4.2,4.2,7.9,7.9,0.024,,
4.2,4.2,8.0,8.0,0.026,,
4.2,4.2,8.1,8.1,0.03,,
4.2,4.2,8.2,8.2,0.036,,
4.2,4.2,8.3,8.3,0.03,,
4.2,4.2,8.4,8.4,0.036,,
4.2,4.2,8.5,8.5,0.04,,
4.2,4.2,8.6,8.6,0.022,,
4.2,4.2,8.7,8.7,0.044,,
4.2,4.2,8.8,8.8,0.042,,
4.2,4.2,8.9,8.9,0.046,,
4.2,4.2,9.0,9.0,0.026,,
4.2,4.2,9.1,9.1,0.024,,
4.2,4.2,9.2,9.2,0.028,,
4.2,4.2,9.3,9.3,0.036,,
4.2,4.2,9.4,9.4,0.038,,
4.2,4.2,9.5,9.5,0.022,,
4.2,4.2,9.6,9.6,0.034,,
4.2,4.2,9.7,9.7,0.032,,
4.2,4.2,9.8,9.8,0.032,,
4.2,4.2,9.9,9.9,0.032,,
4.2,4.2,10.0,10.0,0.038,,
4.2,4.2,10.1,10.1,0.036,,
4.2,4.2,10.2,10.2,0.032,,
4.2,4.2,10.3,10.3,0.022,,
4.2,4.2,10.4,10.4,0.028,,
4.2,4.2,10.5,10.5,0.026,,
4.2,4.2,10.6,10.6,0.024,,
4.2,4.2,10.7,10.7,0.018,,
4.2,4.2,10.8,10.8,0.036,,
4.2,4.2,10.9,10.9,0.042,,
4.2,4.2,11.0,11.0,0.032,,
4.2,4.2,11.1,11.1,0.028,,
4.2,4.2,11.2,11.2,0.034,,
4.2,4.2,11.3,11.3,0.024,,
4.2,4.2,11.4,11.4,0.038,,
4.2,4.2,11.5,11.5,0.022,,
4.2,4.2,11.6,11.6,0.026,,
4.2,4.2,11.7,11.7,0.028,,
4.2,4.2,11.8,11.8,0.026,,
4.2,4.2,11.9,11.9,0.03,,
4.2,4.2,12.0,12.0,0.042,,
4.2,4.2,12.1,12.1,0.042,,
4.2,4.2,12.2,12.2,0.036,,
4.2,4.2,12.3,12.3,0.032,,
4.2,4.2,12.4,12.4,0.028,,
4.2,4.2,12.5,12.5,0.034,,
4.2,4.2,12.6,12.6,0.05,,
4.2,4.2,12.7,12.7,0.032,,
4.2,4.2,12.8,12.8,0.048,,
4.2,4.2,12.9,12.9,0.024,,
4.2,4.2,13.0,13.0,0.034,,
4.2,4.2,13.1,13.1,0.036,,
4.2,4.2,13.2,13.2,0.03,,
4.2,4.2,13.3,13.3,0.042,,
4.2,4.2,13.4,13.4,0.028,,
4.2,4.2,13.5,13.5,0.032,,
4.2,4.2,13.6,13.6,0.032,,
4.2,4.2,13.7,13.7,0.03,,
4.2,4.2,13.8,13.8,0.036,,
4.2,4.2,13.9,13.9,0.036,,
4.2,4.2,14.0,14.0,0.026,,
4.2,4.2,14.1,14.1,0.026,,
4.2,4.2,14.2,14.2,0.042,,
4.2,4.2,14.3,14.3,0.032,,
4.2,4.2,14.4,14.4,0.028,,
4.2,4.2,14.5,14.5,0.048,,
4.2,4.2,14.6,14.6,0.036,,
4.2,4.2,14.7,14.7,0.02,,
4.2,4.2,14.8,14.8,0.022,,
4.2,4.2,14.9,14.9,0.044,,
4.2,4.2,15.0,15.0,0.032,,
4.3,4.3,0.0,0.0,0.2,,
4.3,4.3,0.1,0.1,0.188,,
4.3,4.3,0.2,0.2,0.222,,
4.3,4.3,0.3,0.3,0.214,,
4.3,4.3,0.4,0.4,0.282,,
4.3,4.3,0.5,0.5,0.318,,
4.3,4.3,0.6,0.6,0.346,,
4.3,4.3,0.7,0.7,0.392,,
4.3,4.3,0.8,0.8,0.418,,
4.3,4.3,0.9,0.9,0.42,,
4.3,4.3,1.0,1.0,0.434,,
4.3,4.3,1.1,1.1,0.506,,
4.3,4.3,1.2,1.2,0.452,,
4.3,4.3,1.3,1.3,0.5,,
4.3,4.3,1.4,1.4,0.54,,
4.3,4.3,1.5,1.5,0.544,,
4.3,4.3,1.6,1.6,0.564,,
4.3,4.3,1.7,1.7,0.558,,
4.3,4.3,1.8,1.8,0.602,,
4.3,4.3,1.9,1.9,0.58,,
4.3,4.3,2.0,2.0,0.55,,
4.3,4.3,2.1,2.1,0.614,,
4.3,4.3,2.2,2.2,0.64,,
4.3,4.3,2.3,2.3,0.638,,
4.3,4.3,2.4,2.4,0.626,,
4.3,4.3,2.5,2.5,0.598,,
4.3,4.3,2.6,2.6,0.604,,
4.3,4.3,2.7,2.7,0.586,,
4.3,4.3,2.8,2.8,0.598,,
4.3,4.3,2.9,2.9,0.59,,
