$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.1,0.1,2.0,2.0,0.358
0.1,0.1,2.1,2.1,0.35
0.1,0.1,2.2,2.2,0.374
0.1,0.1,2.3,2.3,0.37
0.1,0.1,2.4,2.4,0.342
0.1,0.1,2.5,2.5,0.382
0.1,0.1,2.6,2.6,0.344
0.1,0.1,2.7,2.7,0.344
0.1,0.1,2.8,2.8,0.326
0.1,0.1,2.9,2.9,0.382
0.1,0.1,3.0,3.0,0.344
0.1,0.1,3.1,3.1,0.304
0.1,0.1,3.2,3.2,0.332
0.1,0.1,3.3,3.3,0.358
0.1,0.1,3.4,3.4,0.37
0.1,0.1,3.5,3.5,0.36
0.1,0.1,3.6,3.6,0.33
0.1,0.1,3.7,3.7,0.342
0.1,0.1,3.8,3.8,0.312
0.1,0.1,3.9,3.9,0.292
0.1,0.1,4.0,4.0,0.362
0.1,0.1,4.1,4.1,0.326
0.1,0.1,4.2,4.2,0.376
0.1,0.1,4.3,4.3,0.32
0.1,0.1,4.4,4.4,0.334
0.1,0.1,4.5,4.5,0.346
0.1,0.1,4.6,4.6,0.314
0.1,0.1,4.7,4.7,0.276
0.1,0.1,4.8,4.8,0.302
0.1,0.1,4.9,4.9,0.332
0.1,0.1,5.0,5.0,0.306
0.1,0.1,5.1,5.1,0.342
0.1,0.1,5.2,5.2,0.35
0.1,0.1,5.3,5.3,0.308
0.1,0.1,5.4,5.4,0.32
0.1,0.1,5.5,5.5,0.294
0.1,0.1,5.6,5.6,0.34
0.1,0.1,5.7,5.7,0.312
0.1,0.1,5.8,5.8,0.318
0.1,0.1,5.9,5.9,0.284
0.1,0.1,6.0,6.0,0.274
0.1,0.1,6.1,6.1,0.33
0.1,0.1,6.2,6.2,0.352
0.1,0.1,6.3,6.3,0.29
0.1,0.1,6.4,6.4,0.3
0.1,0.1,6.5,6.5,0.31
0.1,0.1,6.6,6.6,0.3
0.1,0.1,6.7,6.7,0.306
0.1,0.1,6.8,6.8,0.274
0.1,0.1,6.9,6.9,0.334
0.1,0.1,7.0,7.0,0.3
0.1,0.1,7.1,7.1,0.312
0.1,0.1,7.2,7.2,0.308
0.1,0.1,7.3,7.3,0.268
0.1,0.1,7.4,7.4,0.328
0.1,0.1,7.5,7.5,0.296
0.1,0.1,7.6,7.6,0.298
0.1,0.1,7.7,7.7,0.292
0.1,0.1,7.8,7.8,0.29
0.1,0.1,7.9,7.9,0.3
0.1,0.1,8.0,8.0,0.328
0.1,0.1,8.1,8.1,0.33
0.1,0.1,8.2,8.2,0.28
0.1,0.1,8.3,8.3,0.316
0.1,0.1,8.4,8.4,0.314
0.1,0.1,8.5,8.5,0.302
0.1,0.1,8.6,8.6,0.26
0.1,0.1,8.7,8.7,0.254
0.1,0.1,8.8,8.8,0.3
0.1,0.1,8.9,8.9,0.328
0.1,0.1,9.0,9.0,0.32
0.1,0.1,9.1,9.1,0.3
0.1,0.1,9.2,9.2,0.372
0.1,0.1,9.3,9.3,0.34
0.1,0.1,9.4,9.4,0.314
0.1,0.1,9.5,9.5,0.306
0.1,0.1,9.6,9.6,0.322
0.1,0.1,9.7,9.7,0.334
0.1,0.1,9.8,9.8,0.296
0.1,0.1,9.9,9.9,0.29
0.1,0.1,10.0,10.0,0.266
0.1,0.1,10.1,10.1,0.306
0.1,0.1,10.2,10.2,0.316
0.1,0.1,10.3,10.3,0.286
0.1,0.1,10.4,10.4,0.322
0.1,0.1,10.5,10.5,0.256
0.1,0.1,10.6,10.6,0.278
0.1,0.1,10.7,10.7,0.302
0.1,0.1,10.8,10.8,0.294
0.1,0.1,10.9,10.9,0.276
0.1,0.1,11.0,11.0,0.334
0.1,0.1,11.1,11.1,0.352
0.1,0.1,11.2,11.2,0.3
0.1,0.1,11.3,11.3,0.306
0.1,0.1,11.4,11.4,0.344
0.1,0.1,11.5,11.5,0.308
0.1,0.1,11.6,11.6,0.292
0.1,0.1,11.7,11.7,0.296
0.1,0.1,11.8,11.8,0.28
0.1,0.1,11.9,11.9,0.292
0.1,0.1,12.0,12.0,0.316
0.1,0.1,12.1,12.1,0.338
0.1,0.1,12.2,12.2,0.334
0.1,0.1,12.3,12.3,0.302
0.1,0.1,12.4,12.4,0.306
0.1,0.1,12.5,12.5,0.314
0.1,0.1,12.6,12.6,0.288
0.1,0.1,12.7,12.7,0.276
0.1,0.1,12.8,12.8,0.324
0.1,0.1,12.9,12.9,0.28
0.1,0.1,13.0,13.0,0.306
0.1,0.1,13.1,13.1,0.29
0.1,0.1,13.2,13.2,0.278
0.1,0.1,13.3,13.3,0.314
0.1,0.1,13.4,13.4,0.282
0.1,0.1,13.5,13.5,0.31
0.1,0.1,13.6,13.6,0.318
0.1,0.1,13.7,13.7,0.316
0.1,0.1,13.8,13.8,0.314
0.1,0.1,13.9,13.9,0.29
0.1,0.1,14.0,14.0,0.31
0.1,0.1,14.1,14.1,0.36
0.1,0.1,14.2,14.2,0.306
0.1,0.1,14.3,14.3,0.3
0.1,0.1,14.4,14.4,0.316
0.1,0.1,14.5,14.5,0.346
0.1,0.1,14.6,14.6,0.274
0.1,0.1,14.7,14.7,0.306
0.1,0.1,14.8,14.8,0.286
0.1,0.1,14.9,14.9,0.308
0.1,0.1,15.0,15.0,0.288
0.2,0.2,0.0,0.0,0.132
0.2,0.2,0.1,0.1,0.84
0.2,0.2,0.2,0.2,0.916
0.2,0.2,0.3,0.3,0.952
0.2,0.2,0.4,0.4,0.93
0.2,0.2,0.5,0.5,0.92
0.2,0.2,0.6,0.6,0.854
0.2,0.2,0.7,0.7,0.81
0.2,0.2,0.8,0.8,0.784
0.2,0.2,0.9,0.9,0.698
0.2,0.2,1.0,1.0,0.672
0.2,0.2,1.1,1.1,0.598
0.2,0.2,1.2,1.2,0.572
0.2,0.2,1.3,1.3,0.592
0.2,0.2,1.4,1.4,0.556
0.2,0.2,1.5,1.5,0.518
0.2,0.2,1.6,1.6,0.492
0.2,0.2,1.7,1.7,0.492
0.2,0.2,1.8,1.8,0.45
0.2,0.2,1.9,1.9,0.492
0.2,0.2,2.0,2.0,0.438
0.2,0.2,2.1,2.1,0.47
0.2,0.2,2.2,2.2,0.458
0.2,0.2,2.3,2.3,0.432
0.2,0.2,2.4,2.4,0.446
0.2,0.2,2.5,2.5,0.418
0.2,0.2,2.6,2.6,0.422
0.2,0.2,2.7,2.7,0.458
0.2,0.2,2.8,2.8,0.382
0.2,0.2,2.9,2.9,0.406
0.2,0.2,3.0,3.0,0.422
0.2,0.2,3.1,3.1,0.412
0.2,0.2,3.2,3.2,0.392
0.2,0.2,3.3,3.3,0.4
0.2,0.2,3.4,3.4,0.354
0.2,0.2,3.5,3.5,0.362
0.2,0.2,3.6,3.6,0.382
0.2,0.2,3.7,3.7,0.394
0.2,0.2,3.8,3.8,0.336
0.2,0.2,3.9,3.9,0.382
0.2,0.2,4.0,4.0,0.374
0.2,0.2,4.1,4.1,0.37
0.2,0.2,4.2,4.2,0.388
0.2,0.2,4.3,4.3,0.402
0.2,0.2,4.4,4.4,0.348
0.2,0.2,4.5,4.5,0.326
0.2,0.2,4.6,4.6,0.37
0.2,0.2,4.7,4.7,0.328
0.2,0.2,4.8,4.8,0.378
0.2,0.2,4.9,4.9,0.358
0.2,0.2,5.0,5.0,0.346
0.2,0.2,5.1,5.1,0.326
0.2,0.2,5.2,5.2,0.354
0.2,0.2,5.3,5.3,0.356
0.2,0.2,5.4,5.4,0.36
0.2,0.2,5.5,5.5,0.366
0.2,0.2,5.6,5.6,0.376
0.2,0.2,5.7,5.7,0.338
0.2,0.2,5.8,5.8,0.328
0.2,0.2,5.9,5.9,0.316
0.2,0.2,6.0,6.0,0.324
0.2,0.2,6.1,6.1,0.318
0.2,0.2,6.2,6.2,0.358
0.2,0.2,6.3,6.3,0.36
0.2,0.2,6.4,6.4,0.34
0.2,0.2,6.5,6.5,0.328
0.2,0.2,6.6,6.6,0.308
0.2,0.2,6.7,6.7,0.354
0.2,0.2,6.8,6.8,0.37
0.2,0.2,6.9,6.9,0.302
0.2,0.2,7.0,7.0,0.322
0.2,0.2,7.1,7.1,0.312
0.2,0.2,7.2,7.2,0.338
0.2,0.2,7.3,7.3,0.324
0.2,0.2,7.4,7.4,0.348
0.2,0.2,7.5,7.5,0.288
0.2,0.2,7.6,7.6,0.334
0.2,0.2,7.7,7.7,0.35
0.2,0.2,7.8,7.8,0.308
0.2,0.2,7.9,7.9,0.306
0.2,0.2,8.0,8.0,0.328
0.2,0.2,8.1,8.1,0.348
0.2,0.2,8.2,8.2,0.344
0.2,0.2,8.3,8.3,0.368
0.2,0.2,8.4,8.4,0.33
0.2,0.2,8.5,8.5,0.33
0.2,0.2,8.6,8.6,0.324
0.2,0.2,8.7,8.7,0.364
0.2,0.2,8.8,8.8,0.364
0.2,0.2,8.9,8.9,0.296
0.2,0.2,9.0,9.0,0.31
0.2,0.2,9.1,9.1,0.304
0.2,0.2,9.2,9.2,0.282
0.2,0.2,9.3,9.3,0.348
0.2,0.2,9.4,9.4,0.326
0.2,0.2,9.5,9.5,0.324
0.2,0.2,9.6,9.6,0.322
0.2,0.2,9.7,9.7,0.33
0.2,0.2,9.8,9.8,0.346
0.2,0.2,9.9,9.9,0.304
0.2,0.2,10.0,10.0,0.322
0.2,0.2,10.1,10.1,0.338
0.2,0.2,10.2,10.2,0.332
0.2,0.2,10.3,10.3,0.332
0.2,0.2,10.4,10.4,0.282
0.2,0.2,10.5,10.5,0.292
0.2,0.2,10.6,10.6,0.314
0.2,0.2,10.7,10.7,0.334
0.2,0.2,10.8,10.8,0.334
0.2,0.2,10.9,10.9,0.304
0.2,0.2,11.0,11.0,0.31
0.2,0.2,11.1,11.1,0.332
0.2,0.2,11.2,11.2,0.326
0.2,0.2,11.3,11.3,0.316
0.2,0.2,11.4,11.4,0.364
0.2,0.2,11.5,11.5,0.314
0.2,0.2,11.6,11.6,0.31
0.2,0.2,11.7,11.7,0.34
0.2,0.2,11.8,11.8,0.298
0.2,0.2,11.9,11.9,0.324
0.2,0.2,12.0,12.0,0.342
0.2,0.2,12.1,12.1,0.318
0.2,0.2,12.2,12.2,0.304
0.2,0.2,12.3,12.3,0.338
0.2,0.2,12.4,12.4,0.326
0.2,0.2,12.5,12.5,0.318
0.2,0.2,12.6,12.6,0.35
0.2,0.2,12.7,12.7,0.276
0.2,0.2,12.8,12.8,0.322
0.2,0.2,12.9,12.9,0.306
0.2,0.2,13.0,13.0,0.322
0.2,0.2,13.1,13.1,0.336
0.2,0.2,13.2,13.2,0.328
0.2,0.2,13.3,13.3,0.322
0.2,0.2,13.4,13.4,0.282
0.2,0.2,13.5,13.5,0.304
0.2,0.2,13.6,13.6,0.322
0.2,0.2,13.7,13.7,0.36
0.2,0.2,13.8,13.8,0.334
0.2,0.2,13.9,13.9,0.32
0.2,0.2,14.0,14.0,0.326
0.2,0.2,14.1,14.1,0.32
0.2,0.2,14.2,14.2,0.306
0.2,0.2,14.3,14.3,0.302
0.2,0.2,14.4,14.4,0.302
0.2,0.2,14.5,14.5,0.308
0.2,0.2,14.6,14.6,0.292
0.2,0.2,14.7,14.7,0.314
0.2,0.2,14.8,14.8,0.312
0.2,0.2,14.9,14.9,0.308
0.2,0.2,15.0,15.0,0.296
0.3,0.3,0.0,0.0,0.128
0.3,0.3,0.1,0.1,0.748
0.3,0.3,0.2,0.2,0.888
0.3,0.3,0.3,0.3,0.906
0.3,0.3,0.4,0.4,0.948
0.3,0.3,0.5,0.5,0.942
0.3,0.3,0.6,0.6,0.928
0.3,0.3,0.7,0.7,0.908
0.3,0.3,0.8,0.8,0.912
0.3,0.3,0.9,0.9,0.898
0.3,0.3,1.0,1.0,0.818
0.3,0.3,1.1,1.1,0.816
0.3,0.3,1.2,1.2,0.786
0.3,0.3,1.3,1.3,0.72
0.3,0.3,1.4,1.4,0.724
0.3,0.3,1.5,1.5,0.67
0.3,0.3,1.6,1.6,0.63
0.3,0.3,1.7,1.7,0.632
0.3,0.3,1.8,1.8,0.594
0.3,0.3,1.9,1.9,0.576
0.3,0.3,2.0,2.0,0.552
0.3,0.3,2.1,2.1,0.536
0.3,0.3,2.2,2.2,0.498
0.3,0.3,2.3,2.3,0.512
0.3,0.3,2.4,2.4,0.502
0.3,0.3,2.5,2.5,0.502
0.3,0.3,2.6,2.6,0.476
0.3,0.3,2.7,2.7,0.488
0.3,0.3,2.8,2.8,0.442
0.3,0.3,2.9,2.9,0.478
0.3,0.3,3.0,3.0,0.438
0.3,0.3,3.1,3.1,0.476
0.3,0.3,3.2,3.2,0.436
0.3,0.3,3.3,3.3,0.416
0.3,0.3,3.4,3.4,0.444
0.3,0.3,3.5,3.5,0.404
0.3,0.3,3.6,3.6,0.434
0.3,0.3,3.7,3.7,0.412
0.3,0.3,3.8,3.8,0.42
0.3,0.3,3.9,3.9,0.41
0.3,0.3,4.0,4.0,0.414
0.3,0.3,4.1,4.1,0.396
0.3,0.3,4.2,4.2,0.38
0.3,0.3,4.3,4.3,0.36
0.3,0.3,4.4,4.4,0.368
0.3,0.3,4.5,4.5,0.348
0.3,0.3,4.6,4.6,0.418
0.3,0.3,4.7,4.7,0.428
0.3,0.3,4.8,4.8,0.412
0.3,0.3,4.9,4.9,0.374
0.3,0.3,5.0,5.0,0.378
0.3,0.3,5.1,5.1,0.388
0.3,0.3,5.2,5.2,0.364
0.3,0.3,5.3,5.3,0.39
0.3,0.3,5.4,5.4,0.36
0.3,0.3,5.5,5.5,0.37
0.3,0.3,5.6,5.6,0.402
0.3,0.3,5.7,5.7,0.328
0.3,0.3,5.8,5.8,0.326
0.3,0.3,5.9,5.9,0.34
0.3,0.3,6.0,6.0,0.346
0.3,0.3,6.1,6.1,0.364
0.3,0.3,6.2,6.2,0.356
0.3,0.3,6.3,6.3,0.362
0.3,0.3,6.4,6.4,0.38
0.3,0.3,6.5,6.5,0.388
0.3,0.3,6.6,6.6,0.344
0.3,0.3,6.7,6.7,0.318
0.3,0.3,6.8,6.8,0.358
0.3,0.3,6.9,6.9,0.36
0.3,0.3,7.0,7.0,0.326
0.3,0.3,7.1,7.1,0.328
0.3,0.3,7.2,7.2,0.358
0.3,0.3,7.3,7.3,0.36
0.3,0.3,7.4,7.4,0.408
0.3,0.3,7.5,7.5,0.34
0.3,0.3,7.6,7.6,0.38
0.3,0.3,7.7,7.7,0.366
0.3,0.3,7.8,7.8,0.346
0.3,0.3,7.9,7.9,0.348
0.3,0.3,8.0,8.0,0.34
0.3,0.3,8.1,8.1,0.29
0.3,0.3,8.2,8.2,0.356
0.3,0.3,8.3,8.3,0.352
0.3,0.3,8.4,8.4,0.344
0.3,0.3,8.5,8.5,0.334
0.3,0.3,8.6,8.6,0.364
0.3,0.3,8.7,8.7,0.318
0.3,0.3,8.8,8.8,0.352
0.3,0.3,8.9,8.9,0.342
0.3,0.3,9.0,9.0,0.318
0.3,0.3,9.1,9.1,0.352
0.3,0.3,9.2,9.2,0.344
0.3,0.3,9.3,9.3,0.314
0.3,0.3,9.4,9.4,0.334
0.3,0.3,9.5,9.5,0.346
0.3,0.3,9.6,9.6,0.37
0.3,0.3,9.7,9.7,0.322
0.3,0.3,9.8,9.8,0.368
0.3,0.3,9.9,9.9,0.332
0.3,0.3,10.0,10.0,0.306
0.3,0.3,10.1,10.1,0.332
0.3,0.3,10.2,10.2,0.34
0.3,0.3,10.3,10.3,0.348
0.3,0.3,10.4,10.4,0.326
0.3,0.3,10.5,10.5,0.372
0.3,0.3,10.6,10.6,0.284
0.3,0.3,10.7,10.7,0.3
0.3,0.3,10.8,10.8,0.318
0.3,0.3,10.9,10.9,0.35
0.3,0.3,11.0,11.0,0.338
0.3,0.3,11.1,11.1,0.34
0.3,0.3,11.2,11.2,0.282
0.3,0.3,11.3,11.3,0.326
0.3,0.3,11.4,11.4,0.322
0.3,0.3,11.5,11.5,0.312
0.3,0.3,11.6,11.6,0.344
0.3,0.3,11.7,11.7,0.322
0.3,0.3,11.8,11.8,0.35
0.3,0.3,11.9,11.9,0.362
0.3,0.3,12.0,12.0,0.318
0.3,0.3,12.1,12.1,0.326
0.3,0.3,12.2,12.2,0.304
0.3,0.3,12.3,12.3,0.302
0.3,0.3,12.4,12.4,0.362
0.3,0.3,12.5,12.5,0.346
0.3,0.3,12.6,12.6,0.326
0.3,0.3,12.7,12.7,0.334
0.3,0.3,12.8,12.8,0.328
0.3,0.3,12.9,12.9,0.318
0.3,0.3,13.0,13.0,0.32
0.3,0.3,13.1,13.1,0.34
0.3,0.3,13.2,13.2,0.318
0.3,0.3,13.3,13.3,0.33
0.3,0.3,13.4,13.4,0.318
0.3,0.3,13.5,13.5,0.336
0.3,0.3,13.6,13.6,0.356
0.3,0.3,13.7,13.7,0.29
0.3,0.3,13.8,13.8,0.324
0.3,0.3,13.9,13.9,0.332
0.3,0.3,14.0,14.0,0.292
0.3,0.3,14.1,14.1,0.322
0.3,0.3,14.2,14.2,0.356
0.3,0.3,14.3,14.3,0.316
0.3,0.3,14.4,14.4,0.316
0.3,0.3,14.5,14.5,0.276
0.3,0.3,14.6,14.6,0.332
0.3,0.3,14.7,14.7,0.28
0.3,0.3,14.8,14.8,0.332
0.3,0.3,14.9,14.9,0.344
0.3,0.3,15.0,15.0,0.32
0.4,0.4,0.0,0.0,0.114
0.4,0.4,0.1,0.1,0.714
0.4,0.4,0.2,0.2,0.84
0.4,0.4,0.3,0.3,0.91
0.4,0.4,0.4,0.4,0.928
0.4,0.4,0.5,0.5,0.932
0.4,0.4,0.6,0.6,0.936
0.4,0.4,0.7,0.7,0.938
0.4,0.4,0.8,0.8,0.956
0.4,0.4,0.9,0.9,0.916
0.4,0.4,1.0,1.0,0.91
0.4,0.4,1.1,1.1,0.906
0.4,0.4,1.2,1.2,0.906
0.4,0.4,1.3,1.3,0.868
0.4,0.4,1.4,1.4,0.806
0.4,0.4,1.5,1.5,0.802
0.4,0.4,1.6,1.6,0.762
0.4,0.4,1.7,1.7,0.728
0.4,0.4,1.8,1.8,0.694
0.4,0.4,1.9,1.9,0.66
0.4,0.4,2.0,2.0,0.67
0.4,0.4,2.1,2.1,0.664
0.4,0.4,2.2,2.2,0.588
0.4,0.4,2.3,2.3,0.654
0.4,0.4,2.4,2.4,0.554
0.4,0.4,2.5,2.5,0.568
0.4,0.4,2.6,2.6,0.588
0.4,0.4,2.7,2.7,0.576
0.4,0.4,2.8,2.8,0.592
0.4,0.4,2.9,2.9,0.56
0.4,0.4,3.0,3.0,0.538
0.4,0.4,3.1,3.1,0.522
0.4,0.4,3.2,3.2,0.516
0.4,0.4,3.3,3.3,0.496
0.4,0.4,3.4,3.4,0.506
0.4,0.4,3.5,3.5,0.508
0.4,0.4,3.6,3.6,0.492
0.4,0.4,3.7,3.7,0.456
0.4,0.4,3.8,3.8,0.436
0.4,0.4,3.9,3.9,0.458
0.4,0.4,4.0,4.0,0.488
0.4,0.4,4.1,4.1,0.464
0.4,0.4,4.2,4.2,0.476
0.4,0.4,4.3,4.3,0.434
0.4,0.4,4.4,4.4,0.402
0.4,0.4,4.5,4.5,0.444
0.4,0.4,4.6,4.6,0.366
0.4,0.4,4.7,4.7,0.39
0.4,0.4,4.8,4.8,0.4
0.4,0.4,4.9,4.9,0.436
0.4,0.4,5.0,5.0,0.394
0.4,0.4,5.1,5.1,0.39
0.4,0.4,5.2,5.2,0.456
0.4,0.4,5.3,5.3,0.376
0.4,0.4,5.4,5.4,0.408
0.4,0.4,5.5,5.5,0.416
0.4,0.4,5.6,5.6,0.368
0.4,0.4,5.7,5.7,0.368
0.4,0.4,5.8,5.8,0.402
0.4,0.4,5.9,5.9,0.41
0.4,0.4,6.0,6.0,0.432
0.4,0.4,6.1,6.1,0.41
0.4,0.4,6.2,6.2,0.374
0.4,0.4,6.3,6.3,0.392
0.4,0.4,6.4,6.4,0.362
0.4,0.4,6.5,6.5,0.366
0.4,0.4,6.6,6.6,0.402
0.4,0.4,6.7,6.7,0.416
0.4,0.4,6.8,6.8,0.406
0.4,0.4,6.9,6.9,0.348
0.4,0.4,7.0,7.0,0.394
0.4,0.4,7.1,7.1,0.376
0.4,0.4,7.2,7.2,0.33
0.4,0.4,7.3,7.3,0.352
0.4,0.4,7.4,7.4,0.398
0.4,0.4,7.5,7.5,0.374
0.4,0.4,7.6,7.6,0.376
0.4,0.4,7.7,7.7,0.34
0.4,0.4,7.8,7.8,0.348
0.4,0.4,7.9,7.9,0.372
0.4,0.4,8.0,8.0,0.354
0.4,0.4,8.1,8.1,0.348
0.4,0.4,8.2,8.2,0.336
0.4,0.4,8.3,8.3,0.39
0.4,0.4,8.4,8.4,0.35
0.4,0.4,8.5,8.5,0.312
0.4,0.4,8.6,8.6,0.378
0.4,0.4,8.7,8.7,0.386
0.4,0.4,8.8,8.8,0.374
0.4,0.4,8.9,8.9,0.366
