$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,0,,,,0
13.5,1,,,,0
